100 (99),Aug 10,BAL,@,IND,T,1-1,CG,0,5.0,0,2,0,2,0,
103 (2),Aug 13,BAL,@,KCP,L,2-4,CG,0,8.0,1,6,1,8,0,
107 (3),Aug 16,BAL,@,CHI,W,1-0,CG,0,9.0,0,2,0,2,0,
110 (2),Aug 20,BAL,@,CHI,L,0-4,CG,0,8.0,1,3,0,4,0,
113 (2),Aug 23,BAL,@,SLM,L,3-4,GS,0,1.1,0,0,0,0,0,
116 (2),Aug 29,BAL,,PBS,L,0-2,CG,0,7.0,0,3,0,3,0,
119 (2),Sep 3 (1),BAL,@,PBS,W,5-2,GS,0,7.2,0,3,0,3,0,
124 (4),Sep 7 (2),BAL,@,BUF,W,6-2,CG,0,9.0,0,4,0,4,0,
126 (1),Sep 9 (2),BAL,,IND,L,2-4,CG,0,8.0,0,2,0,2,0,
128 (1),Sep 10 (2),BAL,,IND,W,5-3,,0,3.0,0,1,0,1,0,
129,Sep 12 (1),BAL,,IND,W,6-4,CG,0,9.0,0,3,0,3,0,
132 (2),Sep 15,BAL,,KCP,W,11-5,CG,0,9.0,0,1,0,1,0,
136 (3),Sep 19,BAL,,CHI,L,6-7,GS,0,7.0,0,3,0,3,0,
138 (1),Sep 22,BAL,,CHI,L,1-2,GS,0,7.0,0,2,0,2,0,
142 (3),Sep 26 (1),BAL,,SLM,W,5-4,GS,0,4.1,1,2,0,3,0,
143,Sep 26 (2),BAL,,SLM,T,1-1,CG,0,7.0,1,2,0,3,0,
147 (3),Sep 30,BAL,@,BTT,L,3-8,GS,0,5.0,1,3,0,4,0,
151 (3),Oct 5 (1),BAL,,PBS,L,6-8,GS,0,6.1,0,1,0,1,0,
157 (5),Oct 8,BAL,,BTT,L,3-5,GS,0,8.0,0,2,1,3,0,
