7 (6),Apr 21,SLB,@,DET,W,8-5,GS,0,3.0,0,2,0,2,0,
8,Apr 22,SLB,@,DET,W,7-3,CG,0,9.0,0,3,0,3,0,
11 (2),Apr 25,SLB,,CHW,L,2-6,GF,0,1.0,0,1,2,3,0,
20 (8),May 9 (2),SLB,@,CHW,L,3-6,,0,1.0,0,0,0,0,0,
40 (19),Jun 1,SLB,,CHW,L,6-9,GF,0,3.0,0,0,0,0,0,
47 (6),Jun 10,SLB,,WSH,W,4-2,GS,0,7.1,0,1,0,1,0,
51 (3),Jun 14,SLB,,BOS,L,4-10,GF,0,2.0,0,0,0,0,0,
66 (14),Jul 2 (1),SLB,@,CHW,L,1-5,GF,0,7.2,0,2,0,2,0,
75 (8),Jul 11,SLB,@,WSH,L,2-4,GF,0,5.1,0,1,0,1,0,
79 (3),Jul 15,SLB,@,WSH,L,2-3,CG,0,8.0,0,1,0,1,0,
84 (4),Jul 21 (1),SLB,@,BOS,L,1-2,CG,0,8.0,0,0,0,0,0,
89 (4),Jul 26,SLB,,WSH,W,8-3,GS,0,1.0,0,0,0,0,0,
94 (4),Jul 31,SLB,,PHA,W,4-2,GS,0,6.1,0,0,0,0,0,
100 (5),Aug 8,SLB,,BOS,L,1-3,GF,0,1.0,0,0,0,0,0,
102 (1),Aug 10,SLB,,BOS,L,0-5,GF,0,1.0,0,0,0,0,0,
107 (4),Aug 18,SLB,@,WSH,T,3-3,CG,0,12.0,0,4,0,4,0,
110 (2),Aug 20,SLB,@,WSH,L,0-2,CG,0,8.0,0,3,0,3,0,
115 (4),Aug 27 (1),SLB,@,BOS,W,3-1,CG,0,9.0,0,3,0,3,0,
118 (2),Aug 29,SLB,@,BOS,L,5-11,GS,0,2.1,0,0,0,0,0,
120 (1),Sep 1,SLB,,CHW,L,3-13,,0,0.2,0,0,0,0,0,
151 (30),Oct 3,SLB,@,DET,L,0-6,GF,0,1.0,0,1,1,2,0,
155 (3),Oct 6,SLB,,CLE,L,1-5,CG,0,9.0,0,4,0,4,0,
