38,47,Jun 18,PIT,,BSN,L,5-6,,L(0-1),99,2.0,1,1,1,0,0,0,0,4.50,7,,,,,6,,,,,0,
39,48,Jun 19,PIT,,BSN,W,6-5,,W(1-1),0,3.2,1,0,0,3,4,0,0,1.59,13,,,,,10,,,,,0,
40,51,Jun 22,PIT,@,STL,W,7-6,,W(2-1),2,1.0,2,2,2,0,1,0,0,4.05,5,,,,,5,,,,,0,
41,56,Jun 27,PIT,,CIN,L,2-5,GS-,L(2-2),4,7.0,9,4,4,3,3,0,0,4.61,29,43,,,,25,,,,,0,
42,61,Jul 2,PIT,,STL,L,2-4,,,4,1.0,1,0,0,0,0,0,0,4.30,3,,,,,2,,,,,0,
43,63,Jul 4(1),PIT,,CHC,L,3-7,,,1,4.2,2,1,1,0,0,0,1,3.72,16,,,,,14,,,,,0,
44,67,Jul 6(2),PIT,@,CIN,L,1-3,GS-,L(2-3),1,7.0,6,2,2,4,2,0,0,3.42,31,55,,,,24,,,,,0,
45,71,Jul 11,PIT,@,BRO,W,5-2,CG,W(3-3),4,9.0,8,2,2,7,6,0,0,3.06,42,62,,,,35,2,0,,,0,
46,74,Jul 14,PIT,@,NYG,L,4-5,,,2,5.2,1,0,0,0,1,0,0,2.63,18,,,,,18,,,,,0,
47,77,Jul 23(1),PIT,@,PHI,L,1-6,GS-,L(3-4),8,1.1,3,3,3,2,0,0,0,3.19,8,34,,,,5,,,,,0,
48,83,Jul 28,PIT,@,CIN,L,7-8,,,4,5.0,5,2,1,2,1,0,0,3.04,21,,,,,16,,,,,0,
49,88,Jul 31,PIT,,NYG,L,2-5,GS-,L(3-5),2,8.0,10,5,5,1,3,0,0,3.42,34,44,,,,32,,,,,0,
50,94,Aug 9,PIT,,BRO,L,0-2,GS-,L(3-6),8,8.0,7,1,1,4,2,0,0,3.13,32,62,,,,28,,,,,0,
51,99,Aug 15(2),PIT,@,BSN,L,2-3,CG,L(3-7),5,14.1,16,3,2,5,4,0,0,2.78,61,70,,,,54,0,0,,,0,
52,103,Aug 19,PIT,@,PHI,W,5-4,,W(4-7),3,7.0,3,0,0,1,3,0,0,2.55,23,,,,,22,,,,,0,
53,107,Aug 24,PIT,@,NYG,L,0-1,CG,L(4-8),4,9.0,6,1,0,0,3,0,0,2.31,32,76,,,,30,2,0,,,0,
54,113,Aug 31,PIT,@,CIN,W,3-2,CG,W(5-8),6,9.0,7,2,1,2,2,0,1,2.19,34,67,,,,31,0,0,,,0,
55,118,Sep 5,PIT,,CHC,L,0-2,GS-,L(5-9),4,8.0,4,1,1,1,4,0,0,2.11,28,73,,,,26,,,,,0,
56,123,Sep 9(1),PIT,,BSN,W,6-3,CG,W(6-9),3,9.0,7,3,1,2,2,0,0,2.03,34,65,,,,31,2,0,,,0,
57,128,Sep 13(1),PIT,,PHI,W,4-1,CG,W(7-9),3,9.0,2,1,1,0,2,0,0,1.96,28,81,,,,27,0,0,,,0,
58,133,Sep 17,PIT,,BRO,L,3-8,GS-,L(7-10),3,3.1,9,7,7,1,2,0,0,2.39,21,15,,,,19,,,,,0,
59,136,Sep 20,PIT,,NYG,W,2-0,SHO,W(8-10),2,9.0,4,0,0,1,4,0,0,2.23,29,82,,,,28,1,0,,,0,
