2 (1),Apr 16,PHI,,BSN,L,3-4,GS,0,9.0,1,3,0,4,0,
5 (2),Apr 21,PHI,,BRO,L,4-7,CG,0,10.0,0,3,0,3,0,
8 (2),Apr 26,PHI,@,BSN,L,4-5,GF,0,1.1,0,0,0,0,0,
10 (1),May 1,PHI,@,BRO,L,4-10,GS,0,2.1,0,1,0,1,0,
13 (2),May 4 (1),PHI,@,NYG,L,3-13,GS,0,6.1,0,1,0,1,0,
18 (4),May 11,PHI,@,CIN,W,2-0,CG,0,9.0,0,1,0,1,0,
22 (3),May 16,PHI,@,PIT,W,4-3,GS,0,5.1,1,1,0,2,0,
24 (1),May 18,PHI,@,CHC,W,8-5,GF,0,1.1,0,0,0,0,0,
27 (2),May 22,PHI,@,STL,W,4-1,CG,0,9.0,0,3,0,3,0,
30 (2),May 27 (1),PHI,@,BSN,L,4-5,CG,0,9.2,0,5,0,5,0,
35 (4),May 30 (2),PHI,,NYG,L,5-6,GF,0,1.0,0,2,0,2,0,
37 (1),Jun 1,PHI,@,BRO,L,7-8,GF,0,2.0,0,0,0,0,0,
39 (1),Jun 4,PHI,,STL,L,5-12,GS,0,0.1,0,0,0,0,0,
42 (2),Jun 7,PHI,,CIN,L,4-10,GS,0,3.2,0,1,0,1,0,
44 (1),Jun 10,PHI,,CIN,L,2-4,GF,0,1.0,0,2,0,2,0,
51 (6),Jun 20,PHI,@,BRO,W,10-1,CG,0,9.0,0,1,0,1,0,
56 (4),Jun 24,PHI,,BSN,L,2-4,CG,0,9.0,0,1,0,1,0,
61 (4),Jun 28 (2),PHI,,BRO,L,1-10,,0,6.0,0,2,0,2,0,
66 (4),Jul 2,PHI,@,BSN,W,3-1,CG,0,9.0,0,4,0,4,0,
73 (6),Jul 8 (2),PHI,@,CIN,L,1-2,CG,0,15.0,1,5,0,6,1,
79 (5),Jul 14,PHI,@,PIT,W,8-3,CG,0,9.0,1,2,0,3,0,
84 (4),Jul 19 (1),PHI,@,CHC,L,3-9,GS,0,3.0,0,0,0,0,0,
90 (5),Jul 23,PHI,@,STL,W,8-5,CG,0,9.0,0,2,0,2,0,
93 (2),Jul 28,PHI,,CHC,W,12-11,GF,0,0.1,0,0,0,0,0,
98 (4),Aug 2 (2),PHI,,STL,W,8-7,,0,3.2,0,0,0,0,0,
101 (2),Aug 6,PHI,,CIN,L,2-3,CG,0,5.0,0,0,0,0,0,
104 (2),Aug 9 (1),PHI,,PIT,L,4-16,GF,0,5.2,0,1,0,1,0,
112 (7),Aug 20 (1),PHI,@,STL,L,1-3,GS,0,7.0,0,1,0,1,0,
116 (3),Aug 23,PHI,@,CIN,L,2-3,CG,0,8.0,0,4,0,4,0,
120 (3),Aug 27,PHI,@,PIT,W,7-6,GS,0,6.0,0,1,0,1,0,
125 (4),Aug 30 (2),PHI,,BSN,W,10-8,,0,3.1,0,0,0,0,0,
128 (2),Sep 2 (1),PHI,,BRO,L,9-12,GS,0,3.2,0,0,0,0,0,
134 (5),Sep 5 (2),PHI,,NYG,L,3-15,GS,0,0.0,0,0,0,0,0,
136 (1),Sep 6 (2),PHI,,NYG,L,14-16,,0,0.2,0,2,0,2,0,
138 (1),Sep 11,PHI,@,BRO,L,7-8,GF,0,3.1,0,1,0,1,0,
141 (2),Sep 13 (2),PHI,,CHC,L,2-8,,0,6.0,2,0,0,2,0,
145 (3),Sep 18 (2),PHI,,PIT,L,3-6,GS,0,8.1,0,2,0,2,0,
151 (5),Sep 27,PHI,@,NYG,L,1-5,GF,0,2.1,0,0,0,0,0,
