3 (2),Apr 13,PIT,@,CHC,L,1-6,GF,0,6.0,1,6,0,7,0,
9 (5),Apr 19,PIT,,CHC,L,3-10,GF,0,1.0,1,0,0,1,0,
15 (5),Apr 25,PIT,@,STL,W,10-8,GF,0,4.0,0,2,0,2,1,
16,Apr 27,PIT,,CIN,L,3-5,,0,2.1,0,0,0,0,0,
18 (1),Apr 29,PIT,@,CIN,W,3-0,CG,0,9.0,0,4,0,4,0,
21 (2),May 6,PIT,@,CHC,L,2-3,CG,0,8.0,0,2,0,2,0,
24 (2),May 11,PIT,@,BSN,L,2-3,GS,0,7.0,1,6,0,7,0,
28 (3),May 17,PIT,@,PHI,L,6-8,GS,0,0.1,0,0,0,0,0,
35 (6),May 26,PIT,@,BRO,L,1-4,GF,0,1.0,0,0,0,0,0,
37 (1),May 30 (2),PIT,,CHC,W,2-1,CG,0,9.0,0,2,0,2,0,
42 (4),Jun 7,PIT,,BRO,L,3-5,GF,0,2.0,0,0,0,0,0,
44 (1),Jun 9,PIT,,BSN,L,5-6,GF,0,3.2,1,0,0,1,0,
52 (7),Jun 20,PIT,@,STL,T,4-4,GS,0,0.1,0,0,0,0,0,
55 (2),Jun 23 (1),PIT,,CHC,L,0-2,GF,0,1.0,0,0,0,0,0,
59 (3),Jun 27,PIT,,CIN,L,5-6,,0,2.0,0,0,0,0,0,
66 (6),Jul 3,PIT,,STL,L,6-8,GS,0,0.2,0,0,0,0,0,
70 (3),Jul 6,PIT,@,PHI,W,8-5,GF,0,4.0,0,0,0,0,0,
72 (1),Jul 12,PIT,@,BRO,W,2-1,GF,0,2.0,0,1,0,1,0,
75 (2),Jul 14 (1),PIT,@,BRO,L,3-5,GS,0,6.2,0,3,0,3,0,
81 (5),Jul 18 (2),PIT,@,BSN,W,3-2,GF,0,3.0,0,1,0,1,0,
83 (1),Jul 20,PIT,@,NYG,L,0-4,GS,0,6.0,0,1,0,1,0,
88 (4),Jul 26 (1),PIT,,BRO,W,4-1,CG,0,9.0,2,4,0,6,0,
93 (4),Jul 30,PIT,,NYG,W,4-3,GS,0,8.1,0,1,0,1,0,
97 (3),Aug 2,PIT,,NYG,L,3-7,GF,0,3.0,0,0,0,0,0,
98,Aug 3,PIT,,BSN,L,4-5,GF,0,4.2,0,1,0,1,0,
104 (5),Aug 12,PIT,@,CHC,L,2-3,CG,0,8.0,0,3,0,3,0,
111 (6),Aug 17 (2),PIT,@,PHI,L,3-7,CG,0,8.0,0,2,0,2,0,
120 (8),Aug 28,PIT,@,NYG,L,3-7,GF,0,4.0,0,0,0,0,0,
125 (4),Sep 1 (2),PIT,,STL,L,0-1,CG,0,9.0,0,5,0,5,1,
135 (9),Sep 11 (2),PIT,@,STL,L,2-5,CG,0,8.0,0,5,0,5,1,
140 (4),Sep 16 (2),PIT,@,CIN,L,2-3,CG,0,8.0,0,1,1,2,0,
146 (5),Sep 20,PIT,,NYG,T,9-9,,0,5.0,0,2,0,2,0,
150 (3),Sep 24,PIT,,PHI,L,0-2,GF,0,1.0,0,0,0,0,0,
152 (1),Sep 26,PIT,,PHI,L,0-5,GS,0,6.0,0,1,0,1,0,
