47 (46),Jun 18,PIT,,BSN,L,5-6,GF,0,2.0,0,1,0,1,0,
48,Jun 19,PIT,,BSN,W,6-5,GF,0,3.2,0,0,0,0,0,
51 (2),Jun 22,PIT,@,STL,W,7-6,,0,1.0,0,0,0,0,0,
56 (4),Jun 27,PIT,,CIN,L,2-5,GS,0,7.0,1,3,0,4,0,
61 (4),Jul 2,PIT,,STL,L,2-4,GF,0,1.0,0,1,0,1,0,
63 (1),Jul 4 (1),PIT,,CHC,L,3-7,GF,0,4.2,0,3,0,3,0,
67 (3),Jul 6 (2),PIT,@,CIN,L,1-3,GS,0,7.0,1,3,0,4,0,
71 (3),Jul 11,PIT,@,BRO,W,5-2,CG,0,9.0,1,2,0,3,0,
74 (2),Jul 14,PIT,@,NYG,L,4-5,GF,0,5.2,1,3,0,4,0,
77 (2),Jul 23 (1),PIT,@,PHI,L,1-6,GS,0,1.1,0,1,0,1,0,
83 (5),Jul 28,PIT,@,CIN,L,7-8,GF,0,5.0,0,2,0,2,0,
88 (4),Jul 31,PIT,,NYG,L,2-5,GS,0,8.0,1,1,0,2,0,
94 (5),Aug 9,PIT,,BRO,L,0-2,GS,0,8.0,0,4,0,4,0,
99 (4),Aug 15 (2),PIT,@,BSN,L,2-3,CG,0,14.1,0,2,0,2,0,
103 (3),Aug 19,PIT,@,PHI,W,5-4,GF,0,7.0,2,3,0,5,0,
107 (3),Aug 24,PIT,@,NYG,L,0-1,CG,0,9.0,1,1,1,3,0,
113 (5),Aug 31,PIT,@,CIN,W,3-2,CG,0,9.0,0,1,0,1,0,
118 (4),Sep 5,PIT,,CHC,L,0-2,GS,0,8.0,0,1,0,1,0,
123 (4),Sep 9 (1),PIT,,BSN,W,6-3,CG,0,9.0,0,3,1,4,0,
128 (4),Sep 13 (1),PIT,,PHI,W,4-1,CG,0,9.0,0,3,0,3,0,
133 (4),Sep 17,PIT,,BRO,L,3-8,GS,0,3.1,0,1,0,1,0,
136 (2),Sep 20,PIT,,NYG,W,2-0,CG,0,9.0,0,5,0,5,0,
