12 (11),May 1 (1),SLB,,CHW,L,6-7,GF,11,2.0,0,1,1,2,1,PH SS
27 (14),May 15 (2),SLB,,DET,W,12-4,GF,0, ,0,0,0,0,0,
28,May 17,SLB,@,PHA,L,2-9,CG,43,8.0,3,0,0,3,0,3B
29,May 18,SLB,@,PHA,W,8-6,CG,42,9.0,1,1,0,2,0,3B
30,May 20,SLB,@,WSH,L,3-5,GS,27,5.0,1,1,0,2,0,3B
31,May 21,SLB,@,WSH,L,6-7,GF,6,0.1,0,0,0,0,0,3B
47 (15),Jun 7,SLB,,BOS,W,6-2,CG,33,9.0,0,5,0,5,0,SS
48,Jun 8,SLB,,BOS,W,5-2,CG,35,9.0,3,4,0,7,3,SS
49,Jun 9,SLB,,BOS,W,11-0,CG,35,9.0,3,2,1,6,1,SS
50,Jun 12 (1),SLB,,PHA,W,6-4,CG,44,9.0,1,1,0,2,0,SS
51,Jun 12 (2),SLB,,PHA,L,10-13,CG,57,9.0,2,0,0,2,0,SS
52,Jun 14,SLB,@,WSH,W,7-2,CG,33,9.0,2,3,0,5,0,SS
53,Jun 15,SLB,@,WSH,L,0-9,CG,39,8.0,2,3,0,5,2,SS
54,Jun 16,SLB,@,WSH,L,0-5,CG,35,8.0,2,3,0,5,2,SS
55,Jun 17,SLB,@,PHA,L,5-6,CG,34,8.0,2,4,0,6,2,SS
56,Jun 19 (1),SLB,@,PHA,L,2-8,CG,37,8.0,2,1,0,3,0,SS
57,Jun 19 (2),SLB,@,PHA,W,7-3,CG,36,9.0,4,1,0,5,0,SS
58,Jun 20,SLB,@,NYY,L,1-4,GS,32,7.0,1,1,0,2,0,SS
59,Jun 22 (1),SLB,@,NYY,W,5-1,CG,45,9.0,0,1,0,1,0,SS
60,Jun 22 (2),SLB,@,NYY,L,8-10,GS,38,8.0,2,4,0,6,3,SS 2B
61,Jun 23,SLB,@,BOS,L,0-7,CG,41,8.0,3,3,0,6,0,2B
62,Jun 24,SLB,@,BOS,L,2-21,CG,60,8.0,6,2,0,8,1,2B
63,Jun 25,SLB,@,BOS,L,2-13,CG,47,8.0,2,2,0,4,0,2B
64,Jun 26,SLB,@,BOS,L,3-5,CG,38,8.0,2,5,0,7,1,2B
65,Jun 28,SLB,@,CHW,W,7-6,CG,0,12.0,3,3,0,6,0,
66,Jun 29,SLB,@,CHW,W,1-0,CG,35,9.0,1,1,0,2,0,SS
67,Jul 1,SLB,@,CLE,L,1-3,CG,34,8.0,3,2,0,5,0,SS
68,Jul 2,SLB,@,CLE,W,4-2,CG,34,9.0,1,6,0,7,1,SS
69,Jul 3 (1),SLB,@,CLE,L,3-4,CG,36,8.0,1,3,0,4,1,SS
70,Jul 3 (2),SLB,@,CLE,L,3-4,CG,44,9.0,0,1,0,1,0,SS
71,Jul 4 (1),SLB,,CHW,L,5-12,GS,0,6.0,1,3,0,4,0,
74 (2),Jul 6,SLB,,DET,W,6-5,GF,17,3.0,0,1,0,1,0,SS
76 (1),Jul 8,SLB,,CLE,L,5-6,,4,1.0,0,0,0,0,0,SS
82 (5),Jul 17 (2),SLB,,WSH,W,7-4,GF,16,3.0,0,0,0,0,0,SS
93 (10),Jul 27 (2),SLB,@,PHA,L,6-8,GS,30,6.0,2,1,0,3,0,2B
94,Jul 29,SLB,@,WSH,W,6-2,GF,3,1.0,0,2,0,2,0,PR 2B
104 (9),Aug 7 (1),SLB,@,NYY,L,2-20,GF,22,3.0,1,2,0,3,0,2B
109 (4),Aug 13,SLB,@,DET,L,9-12,GF,0,3.0,0,0,0,0,0,
110,Aug 14 (1),SLB,@,DET,L,2-6,GF,0,1.0,0,1,0,1,0,
111,Aug 14 (2),SLB,@,DET,L,3-4,CG,0,8.0,1,3,0,4,1,
112,Aug 15,SLB,,CHW,L,0-8,CG,0,9.0,3,3,0,6,0,
113,Aug 16,SLB,,CHW,L,0-4,CG,0,9.0,0,1,1,2,0,
114,Aug 17 (1),SLB,,CLE,W,10-6,GS,33,7.0,2,3,0,5,0,SS
115,Aug 17 (2),SLB,,CLE,W,5-2,GS,41,9.0,1,1,0,2,1,SS 3B
116,Aug 18,SLB,,CLE,L,4-14,GS,25,5.0,4,3,1,8,2,SS
126 (9),Aug 28 (1),SLB,,WSH,L,2-13,GF,0, ,0,0,0,0,0,
133 (6),Sep 4,SLB,@,CLE,L,0-5,GF,6,1.0,2,0,0,2,0,SS
134,Sep 5 (1),SLB,@,DET,L,0-4,GF,0,1.0,1,1,0,2,1,
137 (2),Sep 8,SLB,@,CHW,L,1-3,GF,5,1.0,0,0,0,0,0,SS
138,Sep 9,SLB,,CLE,L,2-5,GF,9,2.0,0,0,1,1,0,SS
139,Sep 10,SLB,,CLE,L,1-2,GF,7,2.0,1,1,1,3,0,SS
140,Sep 11,SLB,,CLE,W,5-4,GF,15,3.0,1,2,0,3,0,SS
144 (3),Sep 17,SLB,@,BOS,L,2-3,GF,9,2.0,0,0,0,0,0,SS
146 (1),Sep 18 (2),SLB,@,PHA,L,4-7,GF,7,1.0,0,0,0,0,0,SS
149 (2),Sep 21,SLB,@,WSH,L,0-7,GF,3,1.0,1,1,0,2,0,SS
150,Sep 23,SLB,@,CHW,L,1-4,GF,0,1.0,1,0,0,1,0,
151,Sep 25 (1),SLB,@,CHW,L,5-7,GF,7,2.0,0,0,0,0,0,SS
152,Sep 25 (2),SLB,@,CHW,W,6-2,CG,27,6.0,1,1,0,2,1,SS
