1404,1,Apr 3,TOR,@,TBR,W,5-3,CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,3,.86,0.022,0.24,,,RF
1405,2,Apr 4,TOR,@,TBR,W,5-3,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.500,.333,.833,3,.59,0.056,0.79,,,RF
1406,3,Apr 5,TOR,@,TBR,L,2-3,CG,5,2,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,.375,.615,.625,1.240,3,2.14,0.329,2.04,,,RF
1407,4,Apr 6,TOR,@,TBR,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.529,.500,1.029,3,.64,-0.039,-0.36,,,RF
1408,5,Apr 8,TOR,,BOS,L,7-8,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.455,.375,.830,3,1.32,-0.126,-0.74,,,RF
1409,6,Apr 9,TOR,,BOS,L,4-8,CG,4,3,2,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,.316,.500,.737,1.237,3,.82,0.334,3.13,,,RF
1410,7,Apr 10,TOR,,BOS,W,3-0,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.286,.500,.667,1.167,3,.53,0.011,0.52,,,RF
1411,8,Apr 12,TOR,,NYY,L,2-3,CG,4,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.292,.500,.667,1.167,3,1.53,0.045,0.75,,,RF
1412,9,Apr 13,TOR,,NYY,W,7-2,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.321,.500,.679,1.179,3,.46,0.017,0.56,,,RF
1413,10,Apr 14,TOR,,NYY,W,4-2,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.300,.500,.633,1.133,3,.75,0.006,0.06,,,RF
1414,11,Apr 15,TOR,@,BOS,L,3-5,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.478,.576,1.054,3,.66,-0.024,-0.07,,,RF
1415,12,Apr 16,TOR,@,BOS,L,2-4,CG,4,4,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.297,.480,.595,1.075,3,1.39,-0.048,-0.21,,,RF
1416,13,Apr 17,TOR,@,BOS,W,5-3,CG,5,5,1,2,1,0,1,2,0,0,3,0,0,0,0,0,0,0,.310,.473,.667,1.139,3,.56,0.056,1.69,,,RF
1417,14,Apr 18,TOR,@,BOS,W,4-3,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,.289,.458,.622,1.080,3,2.16,-0.124,-1.27,,,DH RF
1418,15,Apr 19,TOR,@,BAL,W,4-3,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.453,.620,1.073,3,.98,0.067,0.90,,,RF
1419,16,Apr 20,TOR,@,BAL,L,3-4,CG(10),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.435,.582,1.017,3,1.50,-0.117,-0.26,,,RF
1420,17,Apr 21,TOR,@,BAL,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.425,.552,.976,3,1.01,-0.031,-0.62,,,RF
1421,18,Apr 22,TOR,,OAK,L,5-8,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.262,.403,.525,.927,3,1.29,-0.117,-1.07,,,RF
1422,19,Apr 23,TOR,,OAK,W,9-3,CG,5,3,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,.250,.390,.500,.890,3,.57,-0.026,-0.95,,,RF
1423,20,Apr 24,TOR,,OAK,W,6-3,CG,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.250,.391,.529,.920,3,.67,0.061,1.12,,,RF
1424,21,Apr 25,TOR,,CHW,L,5-7,CG,5,3,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,.268,.413,.563,.976,3,.78,0.134,1.01,,,RF
1425,22,Apr 26,TOR,,CHW,L,1-10,GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.260,.411,.548,.958,3,.63,-0.045,-0.60,,,RF
1426,23,Apr 27,TOR,,CHW,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.247,.394,.519,.913,3,1.48,-0.150,-1.46,,,RF
1427,24,Apr 29,TOR,@,TBR,W,6-1,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.398,.513,.911,3,.49,-0.010,0.18,,,RF
