1520,1,Apr 3,TOR,@,BAL,L,2-3,CG(11),6,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.000,.167,.000,.167,3,2.43,-0.446,-2.43,2.00,3.00,RF
1521,2,Apr 5,TOR,@,BAL,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.200,.111,.311,3,1.33,-0.023,-0.53,3.00,3.00,RF
1522,3,Apr 6,TOR,@,TBR,W,5-2,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.091,.286,.091,.377,3,.67,0.036,-0.01,6.00,9.20,RF
1523,4,Apr 7,TOR,@,TBR,L,8-10,CG,5,4,2,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0,.133,.263,.133,.396,3,1.59,-0.113,-0.52,9.00,12.90,RF
1524,5,Apr 8,TOR,@,TBR,L,2-3,CG(11),5,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,.105,.250,.105,.355,3,1.45,-0.006,-0.19,2.00,3.00,RF
1525,6,Apr 9,TOR,@,TBR,L,2-7,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.136,.286,.182,.468,3,.32,0.006,0.27,9.00,12.20,RF
1526,7,Apr 11,TOR,,MIL,L,3-4,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.120,.281,.160,.441,2,1.45,-0.101,-0.61,4.00,6.20,RF
1527,8,Apr 12,TOR,,MIL,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.278,.172,.450,2,1.12,-0.061,-0.34,3.00,3.00,RF
1528,9,Apr 13,TOR,,BAL,L,1-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.275,.212,.487,2,1.16,-0.032,-0.19,7.00,9.20,RF
1529,10,Apr 14,TOR,,BAL,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.135,.250,.189,.439,3,.87,-0.091,-0.67,0.00,0.00,RF
1530,11,Apr 15,TOR,,BAL,W,2-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.150,.271,.200,.471,3,1.18,0.017,-0.15,7.00,9.20,RF
1531,12,Apr 16,TOR,,BAL,L,4-11,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.136,.264,.182,.446,3,.59,-0.025,-0.89,2.00,3.00,DH
1532,13,Apr 18,TOR,,BOS,L,7-8,CG,5,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.128,.276,.170,.446,2,1.21,-0.074,-0.83,4.00,6.00,RF
1533,14,Apr 19,TOR,,BOS,W,3-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.118,.258,.157,.415,3,.72,-0.078,-1.44,0.00,0.00,RF
1534,15,Apr 20,TOR,,BOS,L,1-4,CG(10),4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.109,.242,.145,.388,2,1.40,-0.152,-1.16,0.00,0.00,RF
1535,16,Apr 21,TOR,@,LAA,W,8-7,CG(13),7,6,1,2,0,0,1,3,1,0,2,0,0,0,0,0,0,0,.131,.260,.213,.473,3,1.40,0.459,2.33,23.00,31.70,RF
1536,17,Apr 22,TOR,@,LAA,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.123,.247,.200,.447,3,.94,-0.120,-1.35,0.00,0.00,RF
1537,18,Apr 23,TOR,@,LAA,W,6-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.132,.259,.206,.465,3,1.14,-0.074,-0.43,5.00,6.00,RF
1538,19,Apr 24,TOR,@,LAA,L,1-2,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.129,.271,.200,.471,3,1.56,-0.083,-0.27,4.00,6.00,RF
1539,20,Apr 25,TOR,@,STL,W,6-5,CG(11),6,6,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.145,.275,.211,.485,3,1.51,0.284,1.29,10.00,12.70,RF
1540,21,Apr 27 (1),TOR,@,STL,L,4-8,CG(11),5,3,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.165,.302,.228,.530,3,.80,0.073,0.51,12.00,15.20,RF
