1,56 (55),Jun 27,STL,@,CHC,L,2-3,GS-0,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,P
2,65 (8),Jul 5,STL,@,CIN,L,4-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.333,.667,9,P
3,67 (1),Jul 7,STL,@,PIT,L,9-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.333,.667,9,P
