1,Apr 9,SFG,@,SDP,L,4-7,CG,36,8.0,3,1,0,4,0,C
2,Apr 10,SFG,@,SDP,L,3-4,CG,30,8.0,12,0,0,12,0,C
3,Apr 11,SFG,@,SDP,W,11-9,CG,51,10.0,7,1,0,8,0,C
4,Apr 12,SFG,@,HOU,L,2-3,CG,38,8.0,7,0,0,7,0,C
5,Apr 13,SFG,@,HOU,W,16-2,GS,22,6.0,4,0,0,4,0,C
7 (1),Apr 15,SFG,,LAD,L,1-2,CG,33,9.0,3,1,0,4,0,C
8,Apr 16,SFG,,LAD,W,8-6,GS,29,7.0,2,0,0,2,0,C
9,Apr 17,SFG,,LAD,L,2-6,CG,41,9.0,2,1,0,3,1,C
10,Apr 19,SFG,,HOU,W,5-2,CG,37,9.0,8,1,0,9,0,C
11,Apr 20,SFG,,HOU,W,4-0,CG,35,9.0,6,0,0,6,0,C
12,Apr 21,SFG,,HOU,W,1-0,CG,34,9.0,9,0,0,9,0,C
13,Apr 22,SFG,,SDP,L,5-7,CG,45,9.0,9,0,1,10,0,C
14,Apr 23,SFG,,SDP,L,6-7,CG,42,9.0,7,0,1,8,0,C
16 (1),Apr 25,SFG,@,LAD,L,1-7,CG,36,8.0,2,1,0,3,0,C
17,Apr 26,SFG,@,LAD,L,0-9,CG,40,8.0,9,0,0,9,0,C
18,Apr 27,SFG,@,LAD,W,4-3,CG,38,9.0,3,1,0,4,1,C
19,Apr 28,SFG,@,LAD,L,3-7,CG,41,8.0,9,1,0,10,0,C
20,Apr 30,SFG,@,PHI,L,9-11,CG,41,8.0,2,1,0,3,0,C
21,May 1,SFG,@,PHI,L,1-4,CG,35,8.0,4,0,0,4,0,C
22,May 3,SFG,@,NYM,L,0-3,CG,34,8.0,5,0,1,6,0,C
23,May 4,SFG,@,NYM,L,4-6,GF,7,1.2,1,1,0,2,0,PH C
24,May 5,SFG,@,NYM,W,2-0,CG,33,9.0,5,1,0,6,0,C
26 (1),May 7,SFG,@,MON,L,2-3,GS,25,7.0,4,1,0,5,0,C
27,May 8,SFG,@,MON,L,4-5,CG,36,8.0,8,1,1,10,0,C
30 (2),May 12,SFG,,NYM,L,2-4,CG,53,11.0,12,1,1,14,0,C
31,May 13,SFG,,PHI,L,2-3,CG,41,11.0,15,1,0,16,0,C
32,May 14,SFG,,PHI,L,0-9,CG,43,9.0,5,1,0,6,0,C
35 (2),May 17,SFG,,MON,L,0-3,CG,34,9.0,3,0,0,3,0,C
37 (1),May 19,SFG,,MON,L,4-5,CG,51,13.0,10,0,0,10,1,C
38,May 21,SFG,@,CIN,L,2-3,GS,24,6.0,4,0,0,4,0,C
40 (1),May 23,SFG,@,CIN,L,2-6,CG,33,8.0,4,0,0,4,0,C
41,May 24,SFG,@,ATL,L,2-3,CG,39,8.2,7,3,0,10,1,C
43 (1),May 26,SFG,@,ATL,W,10-6,CG,39,9.0,1,1,0,2,0,C
48 (4),May 31,SFG,,ATL,L,2-5,CG,40,9.0,1,0,0,1,0,C
49,Jun 1,SFG,,ATL,W,8-2,CG,36,9.0,10,0,0,10,0,C
50,Jun 2,SFG,,ATL,W,2-1,CG,33,9.0,4,1,0,5,0,C
51,Jun 4,SFG,@,PIT,W,5-3,CG,41,9.0,6,0,0,6,0,C
53 (1),Jun 6,SFG,@,PIT,W,6-3,GS,27,7.0,5,0,0,5,0,C
56 (2),Jun 9,SFG,@,STL,W,3-2,CG,33,9.0,2,2,0,4,0,C
57,Jun 10,SFG,@,STL,L,2-3,GF,11,2.0,1,0,0,1,0,C
59 (1),Jun 12,SFG,@,CHC,L,1-6,CG,36,8.0,6,1,0,7,0,C
60,Jun 13,SFG,@,CHC,L,3-4,CG,35,8.0,4,0,0,4,0,C
61,Jun 14,SFG,,PIT,W,3-2,CG,35,9.0,8,0,0,8,0,C
62,Jun 15,SFG,,PIT,W,4-0,CG,34,9.0,6,0,0,6,0,C
63,Jun 16,SFG,,PIT,L,3-4,GF,6,2.0,0,0,0,0,0,PH C
65 (1),Jun 18,SFG,,STL,L,1-3,CG,36,9.0,10,1,0,11,0,C
67 (1),Jun 20,SFG,,CHC,W,4-3,CG,39,9.0,6,1,0,7,0,C
69 (1),Jun 22,SFG,,CHC,W,6-3,GS,23,5.0,0,1,0,1,0,C
70,Jun 23,SFG,,CHC,W,2-1,GS,27,8.0,1,3,0,4,1,C
72 (1),Jun 26,SFG,@,LAD,W,3-2,CG,48,11.0,3,1,0,4,0,C
73,Jun 28,SFG,@,SDP,L,3-5,CG,37,8.0,2,0,0,2,0,C
77 (3),Jul 3,SFG,,HOU,L,0-9,CG,42,9.0,8,1,0,9,0,C
78,Jul 4,SFG,,HOU,L,6-14,GF,7,1.0,1,0,0,1,0,C
79,Jul 5,SFG,,SDP,L,2-4,GF,7,2.0,2,0,0,2,0,PH C
80,Jul 6,SFG,,SDP,W,4-1,CG,31,9.0,7,0,0,7,0,C
81,Jul 7,SFG,,SDP,W,3-0,CG,36,9.0,9,0,0,9,0,C
83 (1),Jul 12,SFG,@,PHI,L,0-1,CG,29,8.0,1,0,0,1,0,C
85 (1),Jul 14,SFG,@,PHI,W,17-5,CG,37,9.0,8,0,0,8,0,C
87 (1),Jul 16,SFG,@,NYM,L,4-6,GF,5,1.0,1,0,0,1,0,C
88,Jul 17,SFG,@,NYM,L,5-6,GS,20,3.1,2,0,1,3,0,C
90 (1),Jul 20,SFG,@,MON,W,5-3,GS,31,6.2,2,0,0,2,0,C
96 (5),Jul 27,SFG,,PHI,W,3-0,CG,31,9.0,7,0,0,7,0,C
133 (36),Sep 4,SFG,,PIT,L,3-8,CG,40,9.0,5,0,0,5,0,C
135 (1),Sep 7,SFG,@,CHC,L,1-2,GF,4,1.0,0,0,0,0,0,C
136,Sep 8,SFG,@,CHC,W,4-3,GF,14,3.0,2,0,0,2,0,C
137,Sep 9,SFG,@,ATL,L,3-8,CG,33,8.0,3,0,0,3,0,C
141 (3),Sep 13,SFG,,SDP,L,2-13,GF,35,7.0,6,0,0,6,0,C
143 (1),Sep 15,SFG,,SDP,W,7-2,CG,36,9.0,10,0,0,10,0,C
144,Sep 16,SFG,,ATL,W,8-5,GS,24,5.0,7,0,0,7,0,C
147 (2),Sep 19,SFG,,CIN,W,4-1,GF,9,2.0,2,0,0,2,0,C
148,Sep 20,SFG,@,SDP,L,5-10,GF,6,2.0,2,0,0,2,0,C
150 (1),Sep 22,SFG,@,SDP,L,3-6,GF,15,3.0,2,0,0,2,0,C
151,Sep 23,SFG,@,HOU,L,0-8,GF,23,6.0,7,0,0,7,0,C
152,Sep 24,SFG,@,HOU,W,9-7,GS,32,7.0,2,4,0,6,0,C
157 (4),Sep 30,SFG,,HOU,L,0-2,GS,25,7.0,5,1,0,6,0,C
158,Oct 1,SFG,,HOU,W,6-4,CG,42,9.0,5,1,0,6,0,C
159,Oct 2,SFG,,HOU,L,5-7,GS,28,7.0,5,2,1,8,0,C
162 (2),Oct 6,SFG,,LAD,L,0-2,CG,37,9.0,7,1,0,8,0,C
