1,67,Jun 30,BOS,,NYY,L,4-15,6-GF,,99,3.1,4,2,2,5,1,0,0,5.40,18,5,3,1,0,4,,3,3,0,0,0,13,1,0,0,0,0,1,.00,-0.001,-2.55, 6t 123 2 out d10, 9t end d13
2,73,Jul 7,BOS,,SLB,L,2-8,1-4,,6,3.1,4,0,0,2,1,0,0,2.70,14,4,3,0,1,4,,2,1,0,1,0,11,2,0,0,0,0,0,.74,0.055,1.11, 1t 12- 2 out d3, 4t 3 out d3
3,82,Jul 15,BOS,,CHW,L,2-4,GS-11,L(0-1),7,10.2,9,4,4,9,4,1,0,3.12,48,15,12,2,2,8,55,,,1,1,0,38,2,1,0,0,0,1,1.76,0.113,1.51, 1t start tie,11t 1-3 2 out d2
4,89,Jul 21,BOS,@,NYY,W,3-2,GS-7,,5,7.0,2,2,2,9,4,0,1,2.96,31,9,6,1,1,2,60,,,0,1,0,19,0,0,0,1,0,0,1.37,0.139,1.89, 1b start a 1, 7b 3 out d1
5,92,Jul 24,BOS,@,WSH,L,6-12,GS-,L(0-2),2,2.0,6,5,5,2,1,0,0,4.44,14,,,,,,23,,,,,,12,,,,,0,,,,,,
6,99,Jul 31(2),BOS,@,SLB,L,3-7,GS-,L(0-3),6,5.0,5,7,4,3,1,0,0,4.88,24,,,,,,33,,,,,,20,,,,,0,,,,,,
7,100,Aug 2,BOS,@,SLB,L,4-6,,,1,1.0,4,2,2,1,1,0,0,5.29,8,,,,,,,,,,,,7,,,,,0,,,,,,
8,103,Aug 5,BOS,@,CLE,L,2-7,5-GF(8),,2,3.2,4,2,2,2,0,0,0,5.25,16,7,3,1,0,4,,1,0,0,1,0,13,2,1,0,0,0,0,.10,0.004,0.68, 5b -2- 1 out d5, 8b end d 5
9,106,Aug 9(1),BOS,@,DET,L,2-5,,,3,1.0,1,0,0,0,0,0,0,5.11,4,,,,,,,,,,,,4,,,,,0,,,,,,
10,110,Aug 13(1),BOS,,PHA,L,2-13,GS-5,L(0-4),3,4.0,10,5,5,1,2,0,0,5.71,22,5,4,2,2,10,23,,,0,0,0,21,3,0,0,0,0,0,.92,-0.287,-3.15, 1t start tie, 5t 1-3 0 out d3
11,111,Aug 13(2),BOS,,PHA,L,2-8,9-GF,,-1,1.0,0,0,0,0,0,0,0,5.57,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.55, 9t --- 0 out d6, 9t end d 6
12,112,Aug 14(1),BOS,,PHA,L,1-6,8-GF,,0,2.0,1,0,0,0,1,0,0,5.32,7,3,2,1,1,1,,0,0,0,0,0,7,1,0,0,0,0,0,.05,0.007,1.10, 8t --- 0 out d5, 9t end d 5
13,122,Aug 24,BOS,,CHW,L,3-7,7-7,,9,1.0,1,1,0,0,0,0,0,5.20,4,3,1,0,0,0,,1,1,1,1,0,3,0,0,0,0,0,0,.74,-0.070,-0.82, 7t -2- 0 out d2, 7t 3 out d4
14,124,Aug 26,BOS,,CHW,W,11-8,4-7,,1,3.1,5,3,3,2,0,1,0,5.40,16,6,3,0,1,5,,3,0,0,0,0,14,2,0,0,1,0,0,.73,0.096,-0.19, 4t 123 1 out a4, 7t 12- 2 out a3
15,126,Aug 28(1),BOS,,CLE,L,1-10,8-GF,,1,2.0,0,0,0,0,2,0,0,5.19,6,0,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,1.10, 8t --- 0 out d9, 9t end d 9
16,130,Sep 2(1),BOS,@,PHA,L,3-7,8-GF(8),,4,1.0,3,2,2,0,0,1,0,5.44,6,1,2,0,0,3,,0,0,0,0,0,6,0,0,0,0,0,0,.19,-0.051,-1.40, 8b --- 0 out d2, 8b end d 4
17,134,Sep 5(1),BOS,@,WSH,L,2-6,,,2,1.0,3,2,2,0,0,0,0,5.68,5,,,,,,,,,,,,5,,,,,0,,,,,,
18,137,Sep 9,BOS,@,CHW,W,9-6,6-8,,3,3.0,3,0,0,0,1,0,0,5.37,11,5,2,0,0,3,,0,0,0,0,0,11,0,0,0,1,0,0,.26,0.048,1.63, 6b --- 0 out d5, 8b 3 out d1
19,139,Sep 11(1),BOS,@,SLB,L,1-7,,,1,2.0,3,2,1,1,0,0,0,5.34,9,,,,,,,,,,,,8,,,,,0,,,,,,
20,141,Sep 13,BOS,@,SLB,L,4-9,2-5,,1,2.2,3,2,1,0,0,0,1,5.25,14,6,4,2,1,3,,2,0,0,0,0,11,1,0,0,0,0,2,.15,-0.005,-0.88, 2b 1-3 2 out d6, 5b 1-3 1 out d8
21,153,Sep 24,BOS,,NYY,L,2-8,6-6,,10,1.0,0,0,0,0,0,0,1,5.16,4,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.55, 6t --- 0 out d7, 6t 3 out d7
