1,Apr 9,LAD,@,CHC,W,5-1,CG,38,9.0,0,0,0,0,0,CF
2,Apr 10,LAD,@,CHC,W,2-1,CG,35,9.0,0,0,0,0,0,CF
3,Apr 11,LAD,@,CHC,L,0-2,CG,33,8.0,2,1,0,3,0,CF
4,Apr 12,LAD,@,HOU,L,1-2,CG,51,11.1,5,0,0,5,0,CF
5,Apr 13,LAD,@,HOU,W,3-1,CG,33,9.0,4,0,0,4,0,CF
6,Apr 14,LAD,@,HOU,L,4-5,CG,36,8.0,1,0,1,2,0,CF
7,Apr 16,LAD,,CHC,L,1-2,CG,42,12.0,3,0,1,4,0,CF
8,Apr 17,LAD,,CHC,W,1-0,GS,31,9.0,3,0,0,3,0,CF
9,Apr 18,LAD,,CHC,L,1-5,GS,31,7.0,0,0,0,0,0,CF
10,Apr 19,LAD,,HOU,W,2-0,CG,31,9.0,2,0,0,2,0,CF
11,Apr 20,LAD,,HOU,L,6-9,CG,45,9.0,1,0,0,1,0,CF
12,Apr 21 (1),LAD,,HOU,W,11-3,CG,39,9.0,3,0,0,3,0,CF
13,Apr 21 (2),LAD,,HOU,W,6-5,GS,29,6.0,3,0,0,3,0,CF
15 (1),Apr 23,LAD,,MLN,W,2-1,GF,5,1.0,0,0,0,0,0,CF
16,Apr 24,LAD,,CIN,W,7-0,CG,34,9.0,3,0,0,3,0,CF
17,Apr 25,LAD,,CIN,W,7-1,CG,35,9.0,0,0,0,0,0,CF
18,Apr 26,LAD,,STL,L,7-8,CG,43,9.0,2,0,0,2,0,CF
19,Apr 27,LAD,,STL,L,0-3,CG,37,9.0,2,0,0,2,0,CF
20,Apr 28,LAD,,STL,L,5-9,CG,44,9.0,2,0,0,2,0,CF
21,Apr 29,LAD,@,NYM,L,2-4,CG,34,8.0,0,0,0,0,0,CF
22,May 2,LAD,@,PHI,W,3-2,CG,34,9.0,2,0,0,2,0,CF
23,May 3,LAD,@,PIT,L,2-13,CG,46,8.0,1,0,0,1,0,CF
24,May 4,LAD,@,PIT,L,0-5,CG,36,8.0,3,0,1,4,0,CF
25,May 5,LAD,@,PIT,W,7-3,GS,35,8.0,5,0,0,5,0,CF
26,May 6,LAD,@,PIT,L,4-7,CG,37,8.0,1,0,0,1,0,CF
27,May 7,LAD,@,STL,W,11-1,CG,36,9.0,2,0,0,2,0,CF
28,May 8,LAD,@,STL,W,11-5,CG,43,9.0,0,0,0,0,0,CF
29,May 9,LAD,@,STL,L,7-10,CG,44,8.0,2,0,0,2,0,CF
30,May 10,LAD,,SFG,W,2-1,CG,34,9.0,3,0,0,3,0,CF
31,May 11,LAD,,SFG,W,8-0,CG,28,9.0,4,0,0,4,0,CF
32,May 12,LAD,,SFG,W,6-5,CG,41,9.0,2,0,0,2,0,CF
33,May 14,LAD,,PHI,L,1-5,CG,39,9.0,0,0,0,0,0,CF
34,May 15,LAD,,PHI,W,3-2,GF,22,5.0,1,0,0,1,0,CF
35,May 16,LAD,,PIT,W,1-0,CG,33,9.0,5,1,0,6,0,CF
37 (1),May 18,LAD,,PIT,W,6-4,GS,12,3.0,0,0,0,0,0,CF
38,May 19 (1),LAD,,NYM,W,1-0,CG,30,9.0,4,0,0,4,0,CF
40 (1),May 21,LAD,,NYM,W,4-2,GS,32,8.0,1,0,0,1,0,CF
41,May 22,LAD,,NYM,W,7-3,CG,32,9.0,3,0,0,3,0,CF
42,May 24,LAD,@,SFG,L,1-7,CG,40,8.0,6,1,0,7,0,CF
44 (1),May 26,LAD,@,SFG,W,4-3,GS,27,7.0,3,1,0,4,1,CF
45,May 28,LAD,@,MLN,W,7-0,GF,6,2.0,0,0,0,0,0,CF
48 (2),May 31,LAD,@,CIN,L,4-7,CG,41,8.0,4,0,0,4,0,CF
49,Jun 1,LAD,@,CIN,L,0-1,GS,6,2.0,1,0,0,1,0,CF
51 (1),Jun 3,LAD,@,HOU,L,1-2,CG,32,8.0,0,0,0,0,0,CF
52,Jun 4,LAD,@,HOU,W,2-1,CG,35,9.0,4,0,0,4,0,CF
53,Jun 5,LAD,@,HOU,W,5-1,CG,36,9.0,3,1,0,4,0,CF
54,Jun 7,LAD,@,CHC,W,4-1,CG,31,9.0,3,0,0,3,0,CF
55,Jun 8,LAD,@,CHC,W,9-5,CG,43,9.0,2,0,1,3,0,CF
56,Jun 9,LAD,@,CHC,W,11-8,GF,18,4.0,1,0,0,1,0,CF
57,Jun 10,LAD,,SFG,L,3-7,GF,15,2.0,0,0,0,0,0,CF
58,Jun 11,LAD,,SFG,L,0-3,CG,34,9.0,3,0,0,3,0,CF
59,Jun 12,LAD,,HOU,W,9-1,CG,37,9.0,3,0,0,3,0,CF
60,Jun 13,LAD,,HOU,W,3-0,CG,32,9.0,0,0,0,0,0,CF
61,Jun 14,LAD,,CHC,L,1-4,CG,38,9.0,1,0,0,1,0,CF
62,Jun 15,LAD,,CHC,W,4-1,CG,33,9.0,5,0,0,5,0,CF
63,Jun 16 (1),LAD,,CHC,L,3-8,CG,44,9.0,1,0,0,1,0,CF
64,Jun 16 (2),LAD,,CHC,W,2-0,CG,32,9.0,2,0,0,2,0,CF
65,Jun 17,LAD,@,SFG,W,2-0,CG,35,9.0,1,0,0,1,0,CF
66,Jun 18,LAD,@,SFG,L,3-9,CG,40,8.0,1,0,1,2,0,CF
67,Jun 19,LAD,@,SFG,L,3-8,CG,43,8.0,2,1,0,3,0,CF
68,Jun 21,LAD,@,STL,W,5-3,CG,37,9.0,2,0,0,2,0,CF
69,Jun 22,LAD,@,STL,L,1-2,CG,33,8.0,0,0,0,0,0,CF
70,Jun 23,LAD,@,STL,W,4-3,CG,36,9.0,1,0,0,1,0,CF
71,Jun 24,LAD,@,CIN,W,5-4,CG,33,9.0,0,0,0,0,0,CF
72,Jun 25,LAD,@,CIN,W,4-1,CG,36,9.0,2,0,0,2,0,CF
73,Jun 26,LAD,@,CIN,W,5-2,CG,37,9.0,3,0,0,3,0,CF
74,Jun 28,LAD,,MLN,L,0-1,CG,35,9.0,2,0,0,2,0,CF
75,Jun 29,LAD,,MLN,W,6-5,CG,49,11.0,2,0,0,2,0,CF
76,Jun 30,LAD,,MLN,L,0-7,CG,42,9.0,1,0,0,1,0,CF
77,Jul 1,LAD,,MLN,W,2-1,CG,34,9.0,2,0,0,2,0,CF
78,Jul 2,LAD,,STL,W,1-0,GF,9,2.0,0,0,0,0,0,CF
79,Jul 3,LAD,,STL,W,5-0,CG,29,9.0,3,0,0,3,0,CF
80,Jul 4,LAD,,STL,W,10-7,CG,46,9.0,3,0,0,3,0,CF
81,Jul 5,LAD,,CIN,W,1-0,GF,6,2.0,0,0,0,0,0,PR CF
82,Jul 6,LAD,,CIN,L,1-3,GF,4,1.0,1,0,0,1,0,PH CF
83,Jul 7 (1),LAD,,CIN,W,4-0,CG,31,9.0,5,0,0,5,0,CF
84,Jul 7 (2),LAD,,CIN,W,3-1,CG,35,9.0,3,0,0,3,0,CF
85,Jul 10,LAD,@,NYM,W,1-0,CG,31,9.0,1,0,0,1,0,CF
86,Jul 11,LAD,@,NYM,W,4-3,CG,38,9.0,1,0,0,1,0,CF
87,Jul 12,LAD,@,NYM,W,6-0,GF,9,3.0,1,0,0,1,0,CF
88,Jul 13,LAD,@,NYM,W,11-2,CG,32,9.0,4,1,0,5,1,CF
89,Jul 14,LAD,@,PHI,W,3-2,CG,23,6.0,0,0,0,0,0,CF
90,Jul 15,LAD,@,PHI,L,4-5,CG,51,10.1,4,2,1,7,0,CF
91,Jul 16 (1),LAD,@,PHI,W,5-2,CG,33,9.0,5,0,0,5,0,CF
92,Jul 16 (2),LAD,@,PHI,L,2-10,CG,36,8.0,0,0,0,0,0,CF
93,Jul 17,LAD,@,PIT,W,3-2,CG,38,9.0,7,0,0,7,0,CF
94,Jul 18,LAD,@,PIT,W,10-5,CG,44,9.0,5,0,0,5,0,CF
95,Jul 19,LAD,@,MLN,W,4-2,CG,33,9.0,3,1,0,4,0,CF
96,Jul 20,LAD,@,MLN,W,5-4,CG,42,9.0,2,0,0,2,0,CF
98 (1),Jul 21 (2),LAD,@,MLN,L,7-13,CG,41,8.0,4,0,0,4,0,CF
99,Jul 23,LAD,,PIT,W,6-0,CG,36,9.0,2,0,0,2,0,CF
100,Jul 24,LAD,,PIT,W,5-1,CG,32,9.0,1,1,0,2,0,CF
101,Jul 25,LAD,,PIT,L,2-6,CG,42,9.0,3,0,0,3,0,CF
102,Jul 26,LAD,,PHI,L,5-6,CG,41,9.0,3,1,0,4,0,CF
103,Jul 27,LAD,,PHI,L,1-4,CG,37,9.0,0,1,0,1,0,CF
104,Jul 28,LAD,,PHI,L,4-7,CG,39,9.0,2,0,0,2,0,CF
105,Jul 29,LAD,,PHI,W,6-2,CG,36,9.0,3,0,0,3,0,CF
106,Jul 30,LAD,,NYM,L,1-5,CG,41,9.0,2,0,0,2,0,CF
107,Jul 31,LAD,,NYM,W,5-3,CG,37,9.0,1,0,0,1,0,CF
108,Aug 2,LAD,@,HOU,L,1-4,CG,36,8.0,7,0,0,7,0,CF
109,Aug 3,LAD,@,HOU,W,2-0,GF,7,2.0,1,0,0,1,0,CF
110,Aug 4,LAD,@,HOU,W,4-0,GF,11,3.0,2,0,0,2,0,CF
111,Aug 6,LAD,@,CHC,W,4-1,CG,36,9.0,2,0,0,2,0,CF
112,Aug 7,LAD,@,CHC,W,3-1,GF,10,2.0,0,1,0,1,0,CF
113,Aug 8,LAD,@,CHC,L,4-5,GF,3,0.2,1,0,0,1,0,CF
115 (1),Aug 10,LAD,@,CIN,W,10-3,CG,34,9.0,3,0,0,3,0,CF
116,Aug 11,LAD,@,CIN,L,4-9,GF,10,2.0,1,0,0,1,0,PH CF
