2 (1),Apr 13,CHC,@,CIN,W,5-1,CG,0,9.0,0,3,0,3,0,
6 (3),Apr 18,CHC,@,STL,W,7-5,GS,0,5.0,0,2,1,3,0,
11 (4),Apr 24,CHC,,PIT,W,4-2,CG,0,9.0,0,4,0,4,0,
15 (3),Apr 29,CHC,,STL,W,4-3,CG,0,9.0,1,0,0,1,0,
18 (2),May 6,CHC,@,PIT,W,11-7,CG,0,9.0,0,2,0,2,0,
26 (7),May 15,CHC,,NYG,L,0-1,CG,0,9.0,0,1,0,1,0,
30 (3),May 21,CHC,,BRO,L,4-8,GS,0,6.1,0,1,0,1,0,
35 (4),May 26 (2),CHC,@,CIN,L,1-2,CG,0,8.0,0,3,0,3,0,
41 (5),May 30 (2),CHC,,STL,W,3-1,CG,0,9.0,0,1,0,1,0,
44 (2),Jun 3,CHC,,CIN,L,2-4,CG,0,9.0,0,3,0,3,1,
47 (2),Jun 8,CHC,@,NYG,L,5-11,GS,0,6.0,1,4,0,5,0,
51 (3),Jun 12,CHC,@,BRO,W,8-0,CG,0,9.0,1,1,0,2,0,
55 (3),Jun 17 (1),CHC,@,BSN,L,4-6,CG,0,8.0,0,3,1,4,0,
58 (2),Jun 21,CHC,@,PHI,W,6-3,CG,0,6.0,0,1,0,1,0,
62 (3),Jun 25,CHC,@,STL,L,1-11,GS,0,4.0,0,0,0,0,0,
66 (3),Jun 28,CHC,,PIT,L,2-7,GS,0,6.0,0,1,0,1,0,
72 (5),Jul 4 (2),CHC,@,PIT,W,8-0,CG,0,9.0,0,3,0,3,0,
77 (4),Jul 9,CHC,,BSN,W,7-2,CG,0,9.0,0,3,0,3,1,
81 (3),Jul 13,CHC,,NYG,W,5-4,CG,0,12.0,0,2,1,3,0,
86 (4),Jul 18,CHC,,PHI,W,6-3,CG,0,9.0,0,1,0,1,0,
91 (4),Jul 23,CHC,,BRO,W,4-1,CG,0,9.0,0,2,0,2,0,
95 (3),Jul 27,CHC,@,BSN,L,7-8,GS,0,7.0,0,5,0,5,0,
101 (5),Aug 3,CHC,@,NYG,L,0-5,GS,0,6.0,0,2,0,2,0,
106 (4),Aug 8,CHC,@,BRO,W,4-1,CG,0,9.0,0,1,0,1,0,
110 (3),Aug 13,CHC,@,STL,W,16-5,CG,0,9.0,0,0,0,0,0,
116 (5),Aug 18,CHC,,NYG,L,11-17,GS,0,2.0,0,0,0,0,0,
118 (1),Aug 20,CHC,,NYG,L,4-5,GF,0,1.0,0,0,0,0,0,
119,Aug 22,CHC,,BRO,L,4-5,GS,0,4.2,0,1,0,1,0,
123 (3),Aug 26,CHC,,PHI,L,0-3,CG,0,11.0,0,5,0,5,0,
126 (2),Aug 30,CHC,@,STL,L,4-5,CG,0,9.1,0,3,0,3,0,
131 (4),Sep 4 (2),CHC,@,CIN,L,0-5,GS,0,7.0,0,3,0,3,0,
134 (2),Sep 8,CHC,@,PIT,W,10-7,GS,0,5.0,0,1,0,1,0,
138 (3),Sep 14,CHC,@,NYG,L,6-7,GS,0,1.0,0,0,0,0,0,
140 (1),Sep 16 (1),CHC,@,BRO,W,7-5,GF,0,6.2,0,3,0,3,0,
145 (4),Sep 20 (2),CHC,@,PHI,L,1-11,GS,0,5.0,0,2,1,3,0,
154 (8),Sep 30 (1),CHC,,STL,L,8-9,GS,0,5.1,0,1,0,1,0,
