70,3,Apr 19,CHC,,PIT,W,10-5,CG,W(1-0),99,9.0,11,5,4,2,3,2,0,4.00,39,48,,,,37,2,0,,,0,
71,8,Apr 24,CHC,,STL,W,3-0,SHO,W(2-0),4,9.0,2,0,0,1,1,0,0,2.00,29,83,,,,28,1,0,,,0,
72,12,Apr 29,CHC,@,CIN,L,0-3,GS-,L(2-1),4,6.0,8,3,3,1,1,0,0,2.62,26,44,,,,23,,,,,0,
73,17,May 4,CHC,@,STL,W,2-1,GS-,,4,7.0,5,1,0,4,2,0,0,2.03,32,63,,,,28,,,,,0,
74,21,May 9,CHC,@,NYG,W,9-6,CG,W(3-1),4,9.0,11,6,5,3,0,1,0,2.70,44,40,,,,40,0,0,,,0,
75,25,May 14,CHC,@,BRO,L,3-6,CG,L(3-2),4,8.0,13,6,6,2,5,1,0,3.38,37,35,,,,35,3,0,,,0,
76,28,May 18,CHC,@,PHI,W,10-7,GS-,,3,2.0,5,5,5,3,2,0,0,4.14,14,25,,,,11,,,,,0,
77,30,May 22,CHC,@,BSN,W,8-2,CG,W(4-2),3,9.0,4,2,1,3,0,0,0,3.66,35,70,,,,32,0,0,,,0,
78,34,May 27,CHC,,PIT,L,2-4,GS-,L(4-3),4,8.0,8,4,4,1,1,0,0,3.76,32,50,,,,31,,,,,0,
79,38,May 30(2),CHC,@,PIT,L,2-10,GS-,L(4-4),2,0.0,2,2,2,0,0,0,0,4.03,2,38,,,,2,,,,,0,
80,40,Jun 1,CHC,@,CIN,L,3-5,CG,L(4-5),1,8.0,9,5,2,3,1,0,0,3.84,34,48,,,,28,0,1,,,0,
81,45,Jun 6,CHC,,NYG,W,6-1,CG,W(5-5),4,9.0,3,1,1,2,4,1,0,3.54,34,79,,,,32,0,0,,,0,
82,49,Jun 10,CHC,,BSN,W,3-0,SHO,W(6-5),3,9.0,6,0,0,2,9,0,0,3.19,34,82,,,,32,1,0,,,0,
83,53,Jun 14,CHC,,BRO,W,9-6,GS-,W(7-5),3,8.1,10,6,6,3,3,0,0,3.46,36,39,,,,33,,,,,0,
84,57,Jun 18,CHC,,PHI,W,9-3,CG,W(8-5),3,9.0,5,3,3,3,1,1,0,3.43,36,63,,,,33,0,0,,,0,
85,61,Jun 22,CHC,@,STL,W,3-2,CG,W(9-5),3,9.0,6,2,2,2,2,0,1,3.32,34,67,,,,31,4,1,,,0,
86,65,Jun 26,CHC,,CIN,L,3-4,GS-,,3,7.0,9,3,1,1,3,0,0,3.21,29,53,,,,28,,,,,0,
87,69,Jul 1,CHC,,STL,L,7-8,GS-,,4,4.0,9,5,3,1,0,1,0,3.31,23,27,,,,21,,,,,0,
88,90,Jul 21(2),CHC,@,PHI,W,16-9,GS-,W(10-5),19,6.0,8,7,7,3,1,1,0,3.63,30,26,,,,26,,,,,0,
89,94,Jul 28(2),CHC,,NYG,W,7-5,CG,W(11-5),6,9.0,8,5,5,5,2,2,0,3.72,40,48,,,,35,4,0,,,0,
90,99,Aug 2,CHC,,BSN,W,5-1,CG,W(12-5),4,9.0,7,1,1,2,3,0,0,3.56,33,70,,,,31,2,1,,,0,
91,121,Aug 26,CHC,@,NYG,L,3-4,CG,L(12-6),23,8.2,8,4,2,2,2,2,0,3.48,35,56,,,,33,0,0,,,0,
92,125,Aug 31,CHC,@,CIN,W,5-1,CG,W(13-6),4,9.0,8,1,1,2,1,0,0,3.35,36,66,,,,34,1,0,,,0,
93,130,Sep 4,CHC,,STL,W,3-2,GS-,W(14-6),3,7.0,5,2,2,3,2,0,0,3.32,28,58,,,,24,,,,,0,
94,133,Sep 8,CHC,@,PIT,L,0-4,GS-,L(14-7),3,1.1,5,4,3,2,0,0,0,3.44,11,28,,,,9,,,,,0,
95,136,Sep 13,CHC,,CIN,L,3-5,GS-,,4,9.0,10,3,3,3,3,1,0,3.42,37,55,,,,34,,,,,0,
96,140,Sep 17,CHC,,NYG,L,6-13,GS-,L(14-8),3,4.2,9,8,8,2,0,4,0,3.71,25,12,,,,22,,,,,0,
97,145,Sep 23,CHC,,PHI,W,4-1,GS-,W(15-8),5,8.0,2,1,1,3,5,0,0,3.61,29,76,,,,24,,,,,0,
98,149,Sep 28,CHC,,PIT,W,2-1,CG,W(16-8),4,9.0,6,1,0,1,4,0,0,3.45,33,76,,,,31,0,0,,,0,
99,152,Oct 6,CHC,@,STL,L,2-5,GS-,L(16-9),7,6.0,7,5,3,2,3,0,0,3.48,28,43,,,,26,,,,,0,
