34,2 (1),Apr 13,CHC,@,CIN,W,5-1,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.250,.250,.250,.500,9,P
35,6 (3),Apr 18,CHC,@,STL,W,7-5,GS-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.200,.200,.200,.400,9,P
36,11 (4),Apr 24,CHC,,PIT,W,4-2,CG,4,4,0,2,0,1,0,2,0,,0,0,0,,,,0,0,.333,.333,.556,.889,9,P
37,15 (3),Apr 29,CHC,,STL,W,4-3,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.250,.250,.417,.667,9,P
38,18 (2),May 6,CHC,@,PIT,W,11-7,CG,5,5,1,5,0,0,0,1,0,,0,0,0,,,,1,0,.471,.471,.588,1.059,9,P
39,26 (7),May 15,CHC,,NYG,L,0-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.450,.450,.550,1.000,9,P
40,30 (3),May 21,CHC,,BRO,L,4-8,GS-0,3,2,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.455,.478,.545,1.024,9,P
41,35 (4),May 26 (2),CHC,@,CIN,L,1-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.400,.423,.480,.903,9,P
42,41 (5),May 30 (2),CHC,,STL,W,3-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.357,.379,.429,.808,9,P
43,44 (2),Jun 3,CHC,,CIN,L,2-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.323,.344,.387,.731,9,P
44,47 (2),Jun 8,CHC,@,NYG,L,5-11,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.294,.314,.353,.667,9,P
45,51 (3),Jun 12,CHC,@,BRO,W,8-0,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.316,.333,.368,.702,9,P
46,55 (3),Jun 17 (1),CHC,@,BSN,L,4-6,GS-0,3,3,2,3,1,0,0,0,0,,0,0,0,,,,0,0,.366,.381,.439,.820,9,P
47,58 (2),Jun 21,CHC,@,PHI,W,6-3,CG(6),3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,0,.349,.364,.419,.782,9,P
