3 (2),Apr 19,CHC,,PIT,W,10-5,CG,0,9.0,0,2,0,2,0,
8 (4),Apr 24,CHC,,STL,W,3-0,CG,0,9.0,0,3,0,3,0,
12 (3),Apr 29,CHC,@,CIN,L,0-3,GS,0,6.0,1,1,0,2,0,
17 (4),May 4,CHC,@,STL,W,2-1,GS,0,7.0,1,0,0,1,0,
21 (3),May 9,CHC,@,NYG,W,9-6,CG,0,9.0,1,1,0,2,0,
25 (3),May 14,CHC,@,BRO,L,3-6,CG,0,8.0,0,2,0,2,0,
28 (2),May 18,CHC,@,PHI,W,10-7,GS,0,2.0,0,0,0,0,0,
30 (1),May 22,CHC,@,BSN,W,8-2,CG,0,9.0,1,2,0,3,0,
34 (3),May 27,CHC,,PIT,L,2-4,GS,0,8.0,0,1,0,1,0,
38 (3),May 30 (2),CHC,@,PIT,L,2-10,GS,0,0.0,0,0,0,0,0,
40 (1),Jun 1,CHC,@,CIN,L,3-5,CG,0,8.0,0,2,0,2,0,
45 (4),Jun 6,CHC,,NYG,W,6-1,CG,0,9.0,0,4,0,4,0,
49 (3),Jun 10,CHC,,BSN,W,3-0,CG,0,9.0,0,0,0,0,0,
53 (3),Jun 14,CHC,,BRO,W,9-6,GS,0,8.1,0,3,0,3,0,
57 (3),Jun 18,CHC,,PHI,W,9-3,CG,0,9.0,0,3,0,3,0,
61 (3),Jun 22,CHC,@,STL,W,3-2,CG,0,9.0,0,4,0,4,0,
65 (3),Jun 26,CHC,,CIN,L,3-4,GS,0,7.0,0,1,0,1,1,
69 (3),Jul 1,CHC,,STL,L,7-8,GS,0,4.0,0,1,0,1,0,
90 (20),Jul 21 (2),CHC,@,PHI,W,16-9,GS,0,6.0,0,0,0,0,0,
94 (3),Jul 28 (2),CHC,,NYG,W,7-5,CG,0,9.0,0,4,0,4,0,
99 (4),Aug 2,CHC,,BSN,W,5-1,CG,0,9.0,0,1,0,1,1,
121 (21),Aug 26,CHC,@,NYG,L,3-4,CG,0,8.2,0,0,0,0,0,
125 (3),Aug 31,CHC,@,CIN,W,5-1,CG,0,9.0,0,2,0,2,1,
130 (4),Sep 4,CHC,,STL,W,3-2,GS,0,7.0,0,1,0,1,0,
133 (2),Sep 8,CHC,@,PIT,L,0-4,GS,0,1.1,0,0,0,0,0,
136 (2),Sep 13,CHC,,CIN,L,3-5,GS,0,9.0,0,1,0,1,0,
140 (3),Sep 17,CHC,,NYG,L,6-13,GS,0,4.2,0,5,0,5,0,
145 (4),Sep 23,CHC,,PHI,W,4-1,GS,0,8.0,1,1,0,2,0,
149 (3),Sep 28,CHC,,PIT,W,2-1,CG,0,9.0,1,1,0,2,0,
152 (2),Oct 6,CHC,@,STL,L,2-5,GS,0,6.0,0,0,0,0,0,
