5 (4),Apr 15,CHC,,STL,L,3-5,GS,0,3.0,0,1,1,2,0,
13 (7),Apr 24,CHC,@,CIN,W,8-4,GF,0,6.0,0,2,0,2,0,
16 (2),Apr 29,CHC,@,STL,W,6-5,,0,2.2,0,3,0,3,0,
21 (4),May 5,CHC,,CIN,L,4-7,GF,0,8.1,0,7,0,7,0,
24 (2),May 9,CHC,@,BRO,W,7-3,GF,0,3.0,0,0,0,0,0,
26 (1),May 11,CHC,@,BRO,W,8-6,GF,0,6.1,0,1,0,1,0,
30 (3),May 16,CHC,@,BSN,W,8-0,CG,0,9.0,0,7,0,7,0,
35 (4),May 22,CHC,@,PHI,L,6-8,,0,3.1,0,0,0,0,0,
40 (4),May 30 (1),CHC,@,PIT,W,6-5,,0,3.0,0,1,0,1,0,
46 (5),Jun 6,CHC,,PHI,L,0-4,GF,0,1.0,0,1,0,1,0,
52 (5),Jun 14,CHC,,BSN,W,5-3,GF,0,4.1,0,4,0,4,1,
54 (1),Jun 16,CHC,,BSN,L,4-7,,0,2.1,0,1,0,1,0,
55,Jun 17,CHC,,BSN,L,3-5,GF,0,1.0,0,1,0,1,0,
58 (2),Jun 19 (2),CHC,@,CIN,L,2-6,GS,0,2.0,0,1,0,1,0,
68 (9),Jun 27 (2),CHC,@,STL,L,3-6,GF,0,2.0,0,1,0,1,0,
72 (3),Jul 1,CHC,,STL,L,0-4,,0,5.0,0,3,0,3,0,
75 (2),Jul 4 (1),CHC,,CIN,L,0-2,GS,0,8.0,0,3,0,3,1,
78 (2),Jul 7,CHC,@,BRO,L,4-5,GF,0,0.1,0,0,0,0,0,
80 (1),Jul 10 (2),CHC,@,BRO,L,1-4,GS,0,1.1,0,0,1,1,0,
98 (17),Jul 31 (2),CHC,,BSN,L,1-8,GF,0,2.0,0,0,0,0,0,
103 (4),Aug 5,CHC,,PHI,L,2-6,GF,0,3.1,0,1,0,1,0,
116 (12),Aug 21 (1),CHC,@,PHI,L,0-6,GF,0,6.0,0,0,0,0,0,
131 (14),Sep 2 (2),CHC,@,STL,L,2-4,GS,0,6.0,0,4,0,4,0,
132,Sep 3 (1),CHC,@,STL,W,6-5,,0,3.0,0,0,0,0,0,
135 (2),Sep 5,CHC,,STL,L,4-9,,0,2.0,0,0,0,0,0,
140 (4),Sep 11 (1),CHC,,CIN,W,6-5,,0,5.0,1,1,0,2,0,
150 (9),Sep 22 (2),CHC,,PHI,L,1-4,,0,3.0,1,1,0,2,0,
152 (1),Sep 23 (2),CHC,,PHI,L,4-11,,0,2.2,0,0,0,0,0,
156 (3),Sep 29,CHC,,BSN,L,5-8,GF,0,0.2,0,0,0,0,0,
157,Sep 30,CHC,,BSN,L,2-9,,0,0.1,0,0,1,1,0,
