174,3 (2),Apr 8,CIN,,MON,L,11-14,GS-3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,,,9,2.02,0.065,0.66,P
175,8 (4),Apr 13,CIN,@,PHI,L,1-4,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.62,-0.015,-0.16,P
176,13 (4),Apr 20,CIN,@,PIT,W,5-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.32,-0.031,-0.86,P
177,18 (4),Apr 25,CIN,@,CHC,L,1-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.000,.000,.000,.000,9,.76,-0.031,-0.39,P
178,22 (3),Apr 30,CIN,,CHC,L,3-7,GS-4,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.98,-0.090,-0.81,P
179,27 (4),May 6,CIN,@,HOU,W,5-4,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.94,-0.003,0.03,P
180,32 (4),May 11,CIN,,SDP,W,4-2,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,9,1.58,0.060,0.85,P
181,42 (9),May 21,CIN,@,SFG,L,0-3,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.75,-0.038,-0.33,P
182,46 (3),May 26,CIN,,ATL,W,4-0,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.118,.118,.118,.235,9,.43,0.034,0.43,P
183,51 (4),May 31,CIN,,PHI,W,6-4,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.80,-0.060,-0.43,P
184,55 (3),Jun 5,CIN,,STL,W,6-2,GS-8,3,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.174,.174,.217,.391,9,.34,0.061,1.11,P
185,60 (4),Jun 10,CIN,@,ATL,W,3-1,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.148,.148,.185,.333,9,.80,-0.079,-1.34,P
186,64 (3),Jun 15,CIN,,SFG,W,10-5,GS-7,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.172,.200,.207,.407,9,1.14,0.069,1.15,P
187,69 (4),Jun 20,CIN,,LAD,L,3-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.188,.194,.381,9,.52,-0.026,-0.27,P
188,74 (4),Jun 25,CIN,@,SDP,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.167,.171,.338,9,.68,-0.069,-1.08,P
189,78 (3),Jun 30,CIN,,HOU,W,5-4,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.162,.184,.189,.373,9,1.25,0.078,0.63,P
190,84 (5),Jul 5,CIN,,PIT,W,6-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.175,.179,.354,9,.47,-0.027,-0.94,P
191,89 (4),Jul 10,CIN,@,PIT,W,10-7,GS-6,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.195,.214,.220,.434,9,1.21,0.113,1.32,P
192,91 (1),Jul 15,CIN,,FLA,W,7-4,GS-6,3,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.205,.222,.227,.449,9,1.29,0.145,0.20,P
193,96 (4),Jul 20,CIN,,CHC,W,8-3,GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.229,.234,.463,9,.39,0.022,-0.22,P
194,101 (4),Jul 25,CIN,@,FLA,L,3-7,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.204,.220,.224,.444,9,.36,-0.019,-0.22,P
195,105 (3),Jul 30,CIN,,SDP,L,9-11,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.216,.220,.436,9,2.45,-0.075,-0.77,P
