362,1,Apr 6,ANA,,CLE,W,6-5,GS-5,,99,4.1,6,5,5,4,3,1,0,10.38,23,92,50,6,11,4,12,5,2,0,30,,,0,0,0,19,0,1,0,0,0,0,1.10,-0.381,-3.07, 1t start tie, 5t 12- 1 out d2
363,6,Apr 11,ANA,@,TEX,L,3-6,GS-4,L(0-1),4,3.0,11,5,5,2,1,0,0,12.27,21,75,45,9,5,5,13,8,0,0,16,,,0,0,0,18,2,2,0,1,1,0,.91,-0.334,-4.19, 1b start tie, 4b 12- 0 out d3
364,11,Apr 16,ANA,,SEA,W,9-5,GS-7,W(1-1),4,7.0,4,2,2,2,4,1,0,7.53,26,96,63,9,12,8,12,2,1,0,63,,,0,1,0,24,1,0,0,0,0,0,.99,0.250,2.09, 1t start tie, 7t 3 out a3
365,16,Apr 22,ANA,@,TOR,L,7-8,GS-5,,5,4.2,10,6,6,2,3,3,0,8.53,25,87,50,14,7,7,13,4,0,0,21,,,0,0,0,22,2,0,0,0,0,0,1.01,-0.234,-3.18, 1b start a 2, 5b --- 2 out a1
366,21,Apr 28,ANA,,TOR,W,12-10,GS-5,,5,4.2,9,6,6,1,5,2,0,9.13,25,95,60,17,11,8,11,4,2,0,26,,,0,0,0,24,1,0,0,0,0,1,.68,0.066,-3.63, 1t start tie, 5t 1-3 2 out a4
367,26,May 3,ANA,,CHW,L,1-8,GS-5,L(1-2),4,4.1,8,7,7,1,0,2,0,9.96,22,75,49,13,0,5,16,6,1,0,18,,,0,0,0,19,2,1,0,0,2,0,1.04,-0.308,-4.39, 1t start tie, 5t --- 1 out d6
368,31,May 8,ANA,@,BOS,L,1-6,GS-6,L(1-3),4,5.2,11,6,6,1,3,0,1,9.89,28,89,58,14,3,8,15,10,2,0,25,,,0,0,0,25,4,0,0,2,1,0,1.17,-0.137,-1.60, 1b start tie, 6b 1-- 2 out d4
369,36,May 14,ANA,,TBD,W,8-3,GS-7,W(2-3),5,6.1,3,2,2,4,4,1,0,8.78,25,103,65,13,10,8,9,3,1,0,59,,,0,0,0,21,0,0,0,1,0,0,1.01,0.284,1.78, 1t start tie, 7t --- 1 out a2
370,41,May 20,ANA,@,BAL,W,6-4,GS-7,W(3-3),5,7.0,7,4,4,2,4,1,0,8.23,28,97,59,13,6,9,13,6,3,0,49,,,0,0,0,26,2,0,0,2,0,0,1.07,0.048,-0.08, 1b start tie, 7b 3 out a1
371,46,May 26,ANA,,BAL,L,2-3,GS-8,L(3-4),5,7.0,4,3,3,2,1,2,0,7.67,27,99,62,6,3,10,14,4,3,0,56,,,0,0,0,25,1,0,0,0,0,0,.76,0.019,0.69, 1t start tie, 8t 1-- 0 out d1
372,51,May 31,ANA,,MIN,L,2-3,GS-7,,4,7.0,6,2,2,4,3,0,1,7.08,32,96,58,8,5,11,13,5,5,0,56,,,2,0,0,24,0,0,0,0,2,0,1.81,0.207,2.09, 1t start tie, 7t 3 out tie
373,55,Jun 5,ANA,@,LAD,L,4-7,GS-6,L(3-5),4,5.0,7,5,5,1,1,1,0,7.23,24,80,47,7,6,7,15,5,6,0,33,,,0,0,0,21,1,0,0,0,0,1,1.09,-0.402,-2.39, 1b start tie, 6b --- 0 out d1
374,59,Jun 9,ANA,@,SFG,W,2-1,GS-8,W(4-5),3,8.0,4,1,1,0,3,0,1,6.57,29,115,81,18,11,13,12,2,4,0,73,,,0,0,0,28,1,0,0,0,0,1,1.11,0.517,3.17, 1b start tie, 8b 3 out a1
375,63,Jun 15,ANA,@,TOR,L,2-13,GS-6,L(4-6),5,5.0,11,7,7,1,0,1,0,6.95,26,74,45,11,2,9,16,4,3,0,16,,,0,0,0,25,3,1,0,0,0,0,.66,-0.212,-3.40, 1b start tie, 6b 1-3 0 out d4
376,68,Jun 20,ANA,@,NYY,W,4-2,GS-8,W(5-6),4,8.0,5,1,1,1,1,1,0,6.41,28,88,57,15,5,13,13,4,4,0,68,,,0,0,0,27,0,0,0,1,0,0,1.13,0.482,3.62, 1b start tie, 8b 3 out a2
377,73,Jun 26,ANA,,OAK,W,5-4,GS-4,,5,4.0,5,4,4,5,0,2,0,6.53,20,72,36,16,0,3,12,4,0,0,31,,,0,1,1,15,0,0,0,0,0,0,.87,-0.169,-1.66, 1t start tie, 4t 3 out d3
378,109,Aug 7,ANA,,BOS,L,3-14,GS-3,L(5-7),41,2.1,7,7,5,0,1,0,0,6.85,16,55,36,8,1,8,7,4,0,0,20,,,0,0,0,14,3,0,0,0,1,2,.91,-0.298,-4.24, 1t start tie, 3t 12- 1 out d5
379,114,Aug 13,ANA,@,DET,L,7-8,GS-6,,5,5.2,6,6,5,2,2,2,1,6.91,25,80,49,9,5,8,12,3,2,0,35,,,0,1,0,22,0,0,0,0,0,0,1.02,-0.232,-2.62, 1b start a 1, 6b --- 2 out a1
380,119,Aug 18,ANA,@,CHW,L,3-4,GS-8,,4,7.2,5,3,3,0,1,2,1,6.67,28,82,54,13,6,11,15,7,2,0,58,,,0,0,0,27,0,0,0,1,0,0,1.12,0.333,2.50, 1b start tie, 8b 1-- 2 out a1
381,124,Aug 23,ANA,,DET,W,6-5,GS-6,,4,6.0,8,3,3,2,1,1,0,6.55,28,98,65,7,8,5,20,8,5,0,43,,,0,0,0,26,2,0,0,0,0,0,1.15,0.065,0.51, 1t start tie, 6t 3 out a1
382,129,Aug 29,ANA,@,BOS,L,4-7,GS-6,L(5-8),5,5.1,9,7,7,3,3,0,0,6.79,26,92,54,10,9,8,12,9,0,0,22,,,0,0,0,21,2,0,0,2,1,1,1.23,-0.196,-2.61, 1b start tie, 6b 1-3 1 out d4
383,134,Sep 3,ANA,,NYY,W,8-2,GS-6,W(6-8),4,5.1,8,2,2,1,6,2,0,6.64,22,85,51,19,6,6,9,5,2,0,49,,,0,2,0,21,1,0,0,0,0,0,1.10,0.032,0.51, 1t start tie, 6t 12- 1 out a1
384,139,Sep 8,ANA,,CHW,W,6-5,GS-8,,4,7.0,6,5,3,3,1,1,0,6.49,30,103,67,19,3,13,13,3,2,0,47,,,0,0,0,26,1,0,0,0,1,1,.98,-0.289,-1.54, 1t start tie, 8t -2- 0 out tie
385,144,Sep 14(1),ANA,@,KCR,W,8-6,GS-3,,5,2.0,8,5,5,2,1,1,0,6.73,16,70,41,10,1,4,9,5,1,0,19,,,0,0,0,14,3,0,0,0,0,0,.74,-0.286,-3.84, 1b start tie, 3b 12- 0 out d3
