15 (14),Apr 23 (2),BOS,,CLE,L,7-10,GS,28,6.0,3,0,0,3,0,RF
16,Apr 25,BOS,@,MIL,W,4-3,GF,29,7.0,1,0,0,1,0,RF
21 (4),May 1,BOS,,BAL,W,9-6,CG,44,9.0,0,0,0,0,0,RF
22,May 2,BOS,,BAL,L,1-3,CG,39,9.0,2,0,0,2,0,RF
23,May 3,BOS,,MIN,W,11-9,GS,32,6.0,4,0,0,4,0,RF
24,May 4,BOS,,MIN,W,8-1,CG,33,9.0,5,0,0,5,0,RF
25,May 6 (1),BOS,,CHW,W,6-4,CG,44,10.0,4,0,0,4,0,RF
26,May 6 (2),BOS,,CHW,W,3-0,CG,35,9.0,4,0,0,4,0,RF
34 (7),May 15,BOS,@,KCR,L,1-3,GF,14,3.0,3,0,0,3,0,LF
100,Jul 28,CLE,,OAK,W,4-2,GF,7,2.0,0,0,0,0,0,PH RF
133 (32),Sep 1,CLE,@,MIN,W,4-1,GS,22,6.0,0,0,0,0,0,RF
141 (7),Sep 10,CLE,@,DET,W,7-4,GS,21,5.0,0,0,0,0,0,RF
142,Sep 11 (1),CLE,,TOR,W,6-4,GS,23,5.0,1,0,0,1,0,RF
