170,4,Apr 21,NYG,@,BRO,W,3-2,CG,W(1-0),99,9.0,7,2,2,2,2,0,0,2.00,36,9,16,0,0,7,65,,,0,0,0,34,2,0,0,0,0,0,1.24,0.513,2.18, 1b start a 1, 9b 3 out a1
171,8,Apr 29,NYG,,BRO,L,0-5,GS-6,L(1-1),7,5.1,11,4,4,0,2,1,0,3.77,27,7,7,0,2,11,32,,,1,1,0,27,3,0,0,0,0,0,.91,-0.184,-2.55, 1t start tie, 6t -23 1 out d4
172,12,May 3,NYG,,PHI,L,1-7,GS-4,L(1-2),3,3.1,7,5,5,1,0,0,0,5.60,18,4,6,0,3,7,25,,,0,0,0,17,1,0,0,0,0,0,.84,-0.195,-2.00, 1t start tie, 4t 12- 1 out d3
173,14,May 5,NYG,@,BSN,L,2-3,8-GF(11),L(1-3),1,3.0,3,1,0,1,0,0,0,4.79,13,5,4,0,2,3,,2,0,0,0,0,10,2,0,1,0,0,0,2.57,-0.021,0.99, 8b 1-3 1 out d1,11b end d 1
174,16,May 7(1),NYG,@,BSN,W,5-4,7-8,BW(2-3),1,2.0,2,0,0,1,0,0,0,4.37,8,2,3,1,0,2,,2,2,0,1,0,6,0,0,1,0,0,0,2.48,-0.008,-0.02, 7b 12- 0 out a2, 8b 3 out tie
175,20,May 12,NYG,@,CIN,W,5-3,8-GF,S(1),4,1.1,0,0,0,0,0,0,0,4.12,4,1,3,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.86,0.201,1.03, 8b -23 2 out a2, 9b end a 2
176,21,May 13,NYG,@,CIN,W,7-4,GS-6,W(3-3),0,5.2,9,4,4,2,2,0,0,4.55,29,5,11,0,1,9,35,,,0,0,0,27,1,0,0,0,0,1,.59,0.078,0.32, 1b start a 2, 6b 12- 2 out a5
177,24,May 15,NYG,@,PIT,W,8-7,2-8,W(4-3),1,5.2,5,2,2,2,1,0,0,4.33,22,6,8,1,3,5,,1,1,0,1,0,20,1,1,0,1,0,0,1.10,-0.105,-0.36, 2b --3 2 out d2, 8b -2- 1 out a1
178,25,May 17,NYG,@,CHC,W,10-6,7-GF,S(2),1,3.0,4,2,2,0,0,0,0,4.46,13,6,3,0,0,4,,0,0,0,0,0,13,1,0,0,0,0,0,.29,0.060,-0.59, 7b --- 0 out a3, 9b end a 4
179,26,May 19,NYG,@,CHC,L,2-3,7-GF(8),BL(4-4),1,1.2,0,1,0,3,0,0,0,4.28,9,6,0,0,0,0,,2,2,0,0,0,5,0,0,1,1,0,1,1.98,-0.449,-1.65, 7b 12- 1 out a2, 8b end d 1
180,29,May 21(2),NYG,@,STL,W,7-5,7-GF,S(3),1,3.0,2,1,1,1,0,0,0,4.19,12,4,5,1,0,2,,0,0,0,0,0,11,0,0,0,0,0,0,1.75,0.233,0.47, 7b --- 0 out a1, 9b end a 2
181,31,May 26,NYG,,CIN,L,3-4,9-GF(10),L(4-5),4,2.0,4,1,1,0,0,0,0,4.20,9,3,2,0,0,4,,0,0,0,0,0,8,0,0,0,0,0,0,1.71,-0.295,-0.06, 9t --- 0 out d2,10t end d 1
182,32,May 27,NYG,,STL,L,4-6,9-GF,,0,1.0,1,0,0,0,1,0,0,4.11,4,1,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.016,0.47, 9t --- 0 out d2, 9t end d 2
183,35,May 29,NYG,,STL,W,6-4,5-GF,W(5-5),1,4.2,1,0,0,1,0,0,0,3.73,14,5,7,0,3,1,,2,0,0,0,0,13,0,0,0,2,0,0,1.40,0.394,2.76, 5t 12- 1 out a1, 9t end a 2
184,37,May 30(2),NYG,,CHC,W,5-4,9-GF,S(4),0,1.0,1,0,0,1,0,0,0,3.66,5,0,3,0,0,1,,2,2,0,0,0,4,0,0,0,0,0,0,3.42,0.142,-0.55, 9t 12- 0 out a3, 9t end a 1
185,40,Jun 2,NYG,,PIT,W,6-4,7-8,H(1),2,1.0,2,1,1,1,1,1,0,3.76,6,1,1,0,0,2,,2,2,0,0,0,5,0,0,0,0,0,0,1.57,-0.223,-2.03, 7t -23 0 out a4, 8t 12- 0 out a2
186,41,Jun 3,NYG,,PIT,L,6-7,8-GF(10),L(5-6),0,3.0,6,1,1,0,1,0,0,3.72,15,3,5,0,2,6,,0,0,1,0,0,15,0,0,0,0,0,0,1.92,-0.166,0.41, 8t --- 0 out d3,10t end d 1
187,46,Jun 11(1),NYG,,PHI,W,6-5,7-7,,7,0.0,2,1,1,1,0,0,0,3.88,3,0,0,0,0,2,,0,0,0,0,0,2,0,0,0,0,0,0,1.09,-0.178,-1.98, 7t --- 0 out d1, 7t 12- 0 out d2
188,47,Jun 11(2),NYG,,PHI,W,6-5,12-GF(12),W(6-6),-1,1.0,1,0,0,0,0,0,0,3.81,3,1,1,0,1,1,,0,0,0,0,0,3,0,0,0,1,0,0,2.34,0.131,0.47,12t --- 0 out tie,12t end tie
189,48,Jun 12,NYG,,BRO,W,15-9,7-GF,S(5),0,2.1,1,0,0,0,0,0,0,3.66,9,5,3,0,1,1,,2,1,0,0,0,9,1,0,0,0,0,1,.39,0.010,0.36, 7t 12- 2 out a4, 9t end a 6
190,52,Jun 17(2),NYG,@,BSN,W,6-5,9-GF,S(6),4,0.2,1,0,0,0,1,0,0,3.62,3,0,1,1,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.110,0.26, 9b --- 1 out a1, 9b end a 1
191,54,Jun 18(2),NYG,@,BSN,W,7-1,8-GF,S(7),0,2.0,1,0,0,2,0,0,0,3.50,9,1,5,0,2,1,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.010,0.99, 8b --- 0 out a6, 9b end a 6
192,56,Jun 20,NYG,@,BRO,L,6-7,4-7,,1,3.2,1,0,0,2,1,0,0,3.31,13,5,4,0,0,1,,2,0,0,0,0,11,0,0,0,1,0,0,.65,0.151,2.26, 4b 12- 1 out d2, 7b 3 out d1
193,59,Jun 24,NYG,,BSN,L,2-7,1-7,L(6-7),3,6.1,5,4,3,6,1,1,0,3.39,30,10,8,3,2,5,,2,2,0,1,0,23,0,0,2,1,0,2,1.06,-0.175,-0.77, 1t -23 0 out tie, 7t 123 1 out d2
194,64,Jun 30(1),NYG,@,PIT,W,7-5,7-GF,W(7-7),5,2.1,2,0,0,1,2,0,0,3.28,11,4,2,1,0,2,,2,0,0,0,0,9,0,0,1,0,0,1,3.57,0.318,1.48, 7b 1-3 2 out tie, 9b end a 2
195,65,Jun 30(2),NYG,@,PIT,L,8-9,9-GF,BL(7-8),-1,0.1,2,1,1,2,0,0,0,3.39,5,0,1,0,0,2,,1,1,0,0,0,3,0,1,2,0,0,0,5.18,-0.559,-2.45, 9b -2- 0 out a1, 9b end d 1
196,67,Jul 2(1),NYG,@,CIN,L,1-4,8-GF(8),,1,1.0,2,1,1,0,0,0,0,3.46,5,3,0,0,0,2,,0,0,0,0,0,5,1,0,0,0,0,0,.10,-0.011,-0.55, 8b --- 0 out d3, 8b end d 4
197,70,Jul 4(2),NYG,@,STL,L,1-9,3-7,,1,4.2,7,4,4,2,1,0,0,3.71,23,4,9,0,3,7,,1,1,0,0,0,21,1,0,0,0,0,0,.25,-0.108,-2.37, 3b -2- 1 out d3, 7b 3 out d8
198,73,Jul 7(1),NYG,@,CHC,L,2-3,6-7,BL(7-9),2,0.2,2,1,1,4,0,0,0,3.79,8,0,2,0,1,2,,1,1,0,0,0,4,1,0,1,0,0,0,2.39,-0.421,-2.72, 6b --3 2 out a1, 7b 123 1 out d1
199,75,Jul 8,NYG,@,CHC,W,6-3,8-GF,S(8),0,1.2,0,0,0,0,0,0,0,3.72,4,1,3,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.04,0.142,1.35, 8b 12- 1 out a3, 9b end a 3
200,77,Jul 9(2),NYG,@,CHC,L,0-1,8-GF(8),,0,1.0,0,0,0,1,0,0,1,3.67,5,3,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,.82,0.028,0.47, 8b --- 0 out d1, 8b end d 1
201,78,Jul 14,NYG,@,PHI,W,2-1,9-GF,S(9),4,1.0,0,0,0,0,0,0,0,3.63,2,1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,5.13,0.318,0.83, 9b 1-- 0 out a1, 9b end a 1
202,82,Jul 16 susp,NYG,@,PHI,W,8-3,6-GF,S(10),1,4.0,1,0,0,1,1,0,0,3.46,14,2,9,0,0,1,,1,0,0,0,0,13,0,0,0,0,0,0,1.18,0.255,2.19, 6b 1-- 0 out a2, 9b end a 5
203,85,Jul 20(2),NYG,,STL,L,2-6,11-GF(11),,3,0.2,2,0,0,0,0,0,0,3.44,3,1,1,1,0,1,,3,2,0,0,0,3,0,0,0,0,0,0,.26,-0.026,-0.47,11t 123 1 out d2,11t end d 4
204,86,Jul 21,NYG,,STL,L,0-5,9-GF,,0,1.0,2,1,1,0,0,1,0,3.50,4,2,0,0,0,2,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.006,-0.53, 9t --- 0 out d4, 9t end d 5
205,87,Jul 22,NYG,,CHC,L,3-6,9-GF,,0,1.0,0,0,0,0,1,0,0,3.46,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.47, 9t --- 0 out d3, 9t end d 3
