1,69,Jun 21,NYY,,DET,L,4-12,6-6,,99,0.2,3,4,4,1,1,1,0,54.00,6,22,13,4,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.14,-0.040,-3.61,-8.10,-2.33, 6t --- 0 out d5, 6t --- 2 out d9
2,132,Sep 1,ATL,,MIA,L,1-7,8-GF,,71,2.0,0,0,0,0,4,0,0,13.50,6,21,15,7,5,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,0.90,12.50,6.00, 8t --- 0 out d7, 9t end d 6
3,134,Sep 3,ATL,@,WSN,L,1-15,6-6,,1,1.0,3,2,2,1,0,0,0,14.73,7,31,15,5,0,2,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.00,0.000,-1.53,-5.35,-1.00, 6b --- 0 out d11, 6b 3 out d13
4,136,Sep 5,ATL,@,WSN,L,2-8,5-6,,1,1.2,0,0,0,0,1,0,0,10.12,5,23,15,6,1,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.03,0.003,0.97,5.75,2.67, 5b 1-- 1 out d7, 6b 3 out d7
5,139,Sep 8,ATL,@,PHI,L,0-5,7-8,,2,1.0,3,3,3,1,1,1,0,12.79,7,28,18,1,6,1,4,3,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.37,-0.016,-2.18,-5.35,-1.00, 7b 12- 1 out d2, 8b 1-- 1 out d5
6,144,Sep 13,ATL,,NYM,L,7-10,10-GF(10),,4,0.1,0,0,0,1,0,0,0,12.15,2,6,2,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.58,-0.026,-0.27,0.75,0.33,10t 123 2 out d2,10t end d 3
7,146,Sep 16,ATL,,TOR,L,1-9,6-7,,2,2.0,1,0,0,1,0,0,1,9.35,7,31,20,4,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,2,0,0,.10,0.006,0.90,2.70,2.00, 6t --- 0 out d6, 7t 3 out d6
8,151,Sep 21,ATL,@,NYM,L,0-4,8-GF(8),,4,0.1,0,0,0,0,1,0,0,9.00,1,6,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,0.21,2.75,1.33, 8b 1-- 2 out d4, 8b end d 4
9,154,Sep 25,ATL,@,MIA,L,11-12,7-7,,3,1.0,1,0,0,0,0,0,0,8.10,3,10,7,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.005,0.45,1.05,1.00, 7b --- 0 out d4, 7b 3 out d4
10,155,Sep 26,ATL,@,MIA,L,2-6,8-GF(8),,0,0.2,0,0,0,0,0,0,0,7.59,2,8,4,1,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,-.02,-0.001,0.34,1.50,0.67, 8b -23 1 out d4, 8b end d 5
11,156,Sep 27,ATL,@,MIA,L,5-9,6-6,,0,0.1,0,0,0,0,0,0,0,7.36,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,0.21,0.75,0.33, 6b 1-- 2 out d4, 6b 3 out d4
12,159,Oct 1,ATL,,WSN,L,0-3,8-8,,3,1.0,0,0,0,0,2,0,0,6.75,4,14,9,2,3,2,0,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,1,1.13,-0.087,-0.58,6.25,3.00, 8t 12- 0 out d1, 8t 3 out d3
13,160,Oct 2,ATL,,STL,W,4-0,7-7,H(1),0,1.0,0,0,0,0,1,0,0,6.23,3,15,8,3,2,2,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,1.68,0.124,0.82,4.25,2.00, 7t 1-- 0 out a2, 7t 3 out a2
