1540,1,Apr 5,CLE,,BOS,L,2-6,CG,4,2,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,.000,.250,.000,.250,7,1.21,-0.070,-0.68,,,LF RF
1541,2,Apr 6,CLE,,BOS,W,7-6,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.250,.167,.417,7,1.02,0.099,0.21,,,RF
1542,3,Apr 8,CLE,@,CHW,W,7-1,GS-8,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.250,.300,.550,7,.34,-0.035,-0.96,,,RF
1543,5 (1),Apr 12,CLE,@,TBR,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.200,.231,.431,7,1.05,-0.081,-0.76,,,RF
1544,6,Apr 13,CLE,@,TBR,W,4-1,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.167,.188,.354,7,.56,-0.043,-0.61,,,LF
1545,7,Apr 14,CLE,@,TBR,W,6-0,GS-7,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.211,.273,.421,.694,7,.82,0.183,1.86,,,RF
1546,8,Apr 15,CLE,,NYM,L,5-6,GS-9,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.296,.417,.713,7,1.11,0.019,0.48,,,RF
1547,10 (1),Apr 17,CLE,,NYM,L,0-6,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.231,.300,.385,.685,7,.29,-0.002,-0.16,,,RF
1548,11,Apr 19,CLE,,SEA,W,3-2,GS-9,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.324,.400,.724,7,.58,0.047,0.30,,,LF
1549,13 (1),Apr 21,CLE,,SEA,L,7-10,CG(10),5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.242,.333,.364,.697,5,1.04,0.020,-0.21,,,DH
1550,14,Apr 22,CLE,@,DET,W,2-1,GS-9,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250,.349,.444,.793,6,.87,0.169,0.65,,,LF
1551,16 (1),Apr 24,CLE,@,DET,W,6-3,GS-9,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.282,.383,.462,.845,6,.95,0.122,1.54,,,RF
1552,17,Apr 25,CLE,@,MIN,L,3-4,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.302,.392,.488,.881,7,1.32,0.017,0.12,,,RF
1553,18,Apr 26,CLE,@,MIN,L,5-6,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.385,.477,.862,7,.80,-0.021,-0.11,,,PH RF
1554,19,Apr 27,CLE,@,MIN,W,6-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.357,.438,.795,8,.77,-0.066,-0.78,,,RF
1555,20,Apr 29,CLE,@,PHI,L,3-4,CG(11),4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.350,.442,.792,7,1.23,-0.090,-0.41,,,RF
1556,21,Apr 30,CLE,@,PHI,L,3-4,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.344,.434,.778,9,.78,-0.020,-0.10,,,PH
1557,22,May 1,CLE,@,PHI,L,1-2,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.339,.426,.765,9,2.34,-0.066,-0.44,,,PH
1558,23,May 3,CLE,,DET,W,7-3,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.318,.397,.715,7,.31,-0.035,-1.21,,,RF
1559,27 (3),May 7,CLE,,KCR,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.304,.377,.681,7,.56,-0.043,-0.54,,,RF
1560,28,May 8,CLE,,KCR,W,5-4,GS-8,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.319,.406,.726,8,1.37,0.150,1.64,,,RF
1561,31 (2),May 11,CLE,@,HOU,L,3-5,CG(16),7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.304,.380,.684,6,2.43,-0.471,-1.75,,,LF
1562,32,May 13,CLE,,MIN,W,7-6,GS-8,4,3,0,1,1,0,0,3,0,0,2,0,0,1,0,0,0,0,.243,.301,.392,.693,6,2.76,0.410,1.16,,,RF
1563,33,May 14,CLE,,MIN,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.231,.287,.372,.659,6,.63,-0.067,-0.79,,,RF
1564,35 (1),May 16,CLE,,CIN,W,15-6,CG,5,5,3,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.253,.304,.422,.726,8,.80,-0.029,1.45,,,RF
1565,36,May 17,CLE,,CIN,W,13-1,GS-6,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.302,.414,.716,8,.81,0.068,-0.94,,,LF
1566,37,May 18,CLE,@,CIN,W,8-7,GS-10,5,3,0,1,0,0,0,2,1,1,2,0,0,1,0,0,0,0,.256,.307,.411,.718,7,1.56,0.038,0.60,,,RF LF
1567,40 (2),May 21,CLE,@,BOS,L,1-9,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.250,.314,.402,.716,6,.43,0.010,0.24,,,LF
1568,42 (1),May 23 (1),CLE,@,CHW,L,6-7,CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.253,.321,.432,.753,8,2.03,0.106,1.29,,,LF
1569,44 (1),May 24,CLE,@,CHW,W,6-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.253,.319,.424,.743,7,.57,-0.039,-1.05,,,LF
1570,45,May 25,CLE,@,CHW,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.308,.408,.715,8,.80,-0.076,-1.16,,,LF
1571,48 (2),May 29,CLE,,BAL,L,4-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.306,.402,.708,8,1.26,0.017,-0.14,,,RF LF
1572,49,May 30,CLE,,TEX,L,2-9,CG,4,4,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.270,.328,.459,.787,8,.26,0.052,2.40,,,RF LF
1573,50,May 31,CLE,,TEX,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.270,.326,.452,.778,6,.94,-0.077,-0.36,,,LF
