518,1,Mar 31,TEX,@,SEA,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.18,-0.127,-1.43,RF
519,2,Apr 1,TEX,@,SEA,W,5-4,8-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.97,-0.049,-0.56,PH RF
520,4 (1),Apr 4,TEX,@,LAA,W,11-6,CG,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.091,.000,.091,6,.67,-0.010,-0.86,RF
521,5,Apr 5,TEX,@,LAA,L,1-2,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.071,.000,.071,6,1.34,-0.102,-0.95,CF
522,7 (1),Apr 8,TEX,,BAL,L,1-8,GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.118,.000,.118,6,1.16,-0.041,-0.57,RF
523,8,Apr 10 (1),TEX,,BAL,W,3-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111,6,.26,-0.007,-0.25,RF
524,9,Apr 10 (2),TEX,,BAL,W,5-4,GS-7,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.056,.190,.111,.302,6,.83,0.001,0.13,CF
525,10,Apr 11,TEX,,TOR,L,5-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.053,.182,.105,.287,7,.66,-0.017,-0.25,PH RF
526,11,Apr 12,TEX,,TOR,L,1-4,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.130,.231,.217,.448,5,.81,-0.003,0.79,CF
527,12,Apr 13,TEX,,TOR,L,4-5,CG(10),5,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,.148,.233,.296,.530,5,1.70,0.284,0.11,CF
528,13,Apr 14,TEX,,LAA,L,4-7,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.133,.212,.267,.479,6,1.25,-0.193,-1.84,RF
529,14,Apr 15,TEX,,LAA,L,4-7,7-9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.133,.235,.267,.502,6,.75,0.033,0.27,PH
530,15,Apr 16,TEX,@,TOR,W,7-5,11-GF(14),2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.129,.250,.258,.508,6,5.43,-0.148,-0.54,PH RF
531,42 (26),May 14,TEX,,SEA,L,3-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.243,.250,.493,9,4.93,-0.305,-1.62,PH
532,44 (1),May 17,TEX,,HOU,W,6-2,CG,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.194,.293,.389,.682,8,.46,0.171,1.88,CF
533,45,May 18,TEX,,HOU,L,4-5,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.279,.368,.647,8,.63,-0.032,-0.43,CF
534,47 (1),May 20,TEX,@,MIN,L,4-11,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.277,.357,.634,6,.37,-0.026,0.10,CF
535,48,May 21,TEX,@,MIN,W,10-1,4-GF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.294,.370,.664,4,.64,0.078,0.72,PH
536,49,May 22,TEX,@,MIN,W,8-7,CG(10),5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.216,.286,.353,.639,7,1.44,-0.082,-0.67,CF
537,50,May 23,TEX,@,CLE,W,13-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.216,.286,.353,.639,4,,,,CF
538,51,May 24,TEX,@,CLE,L,2-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.283,.364,.647,7,.76,-0.003,0.05,RF
539,52,May 25,TEX,@,CLE,W,2-1,CG(10),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.207,.281,.345,.626,7,1.28,-0.084,-0.52,RF CF
540,53,May 26,TEX,@,TBR,L,3-7,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.284,.344,.628,8,.41,0.000,0.11,RF
541,58 (4),Jun 1,TEX,,OAK,L,8-13,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.268,.323,.591,7,.82,-0.099,-1.37,CF
542,59,Jun 2,TEX,,CLE,L,9-13,CG,5,4,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,1,.217,.289,.377,.666,6,1.32,0.291,2.13,CF
543,60,Jun 3,TEX,,CLE,W,12-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.217,.289,.377,.666,4,,,,RF
544,61,Jun 4,TEX,,CLE,L,9-15,CG,5,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.222,.309,.375,.684,5,.52,0.032,0.27,LF
545,62,Jun 5,TEX,,CLE,W,9-4,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.227,.318,.373,.691,6,1.22,-0.136,-1.22,CF
546,63,Jun 6,TEX,,TBR,L,4-12,CG,4,3,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,.244,.326,.397,.723,6,.95,-0.005,1.39,LF CF
547,65 (1),Jun 8,TEX,,TBR,W,6-3,CG,4,3,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.259,.344,.407,.751,6,.93,0.029,0.85,CF
548,66,Jun 10,TEX,@,KCR,W,6-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.259,.344,.407,.751,4,,,,RF
549,67,Jun 11,TEX,@,KCR,W,11-5,CG,5,3,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,.286,.378,.452,.830,6,.86,0.205,2.43,CF
550,68,Jun 12,TEX,@,KCR,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.363,.432,.795,6,1.02,-0.110,-1.04,CF
