1405,1,Apr 6,CIN,,PIT,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.66,-0.063,-0.76,0.00,-1.00,LF
1406,2,Apr 8,CIN,,PIT,W,5-4,CG(11),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.111,.111,.111,.222,6,1.62,-0.190,-1.44,3.00,0.00,LF
1407,3,Apr 9,CIN,,PIT,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.154,.154,.154,.308,6,2.28,0.156,0.73,3.00,0.25,LF
1408,4,Apr 10,CIN,,STL,W,5-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.125,.125,.250,6,1.28,-0.129,-1.18,0.00,-0.75,LF
1409,5,Apr 11,CIN,,STL,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,6,1.22,-0.125,-0.86,0.00,-1.00,LF
1410,6,Apr 12,CIN,,STL,L,5-7,9-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,6,4.31,-0.108,-0.42,0.00,-0.25,PH
1411,7,Apr 13,CIN,@,CHC,L,6-7,CG(10),5,5,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.154,.154,.192,.346,5,1.47,0.223,0.97,14.00,5.25,LF
1412,8,Apr 14,CIN,@,CHC,W,3-2,CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.167,.167,.200,.367,6,.57,0.049,0.47,5.00,1.25,LF
1413,9,Apr 15,CIN,@,CHC,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.147,.147,.176,.324,5,.59,-0.057,-1.15,0.00,-1.00,LF
1414,10,Apr 17,CIN,@,STL,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.132,.132,.158,.289,6,.86,-0.090,-1.02,0.00,-1.00,LF
1415,11,Apr 18,CIN,@,STL,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.167,.310,6,.86,-0.046,-0.34,3.00,0.25,LF
1416,13 (1),Apr 20,CIN,@,MIL,W,6-1,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.130,.130,.152,.283,5,1.13,-0.133,-1.35,2.00,0.00,LF
1417,14,Apr 21,CIN,@,MIL,W,16-10,CG,5,3,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,.122,.137,.143,.280,6,.23,-0.031,-0.36,4.00,1.25,LF
1418,15,Apr 22,CIN,@,MIL,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.115,.130,.135,.264,6,1.22,-0.091,-0.59,0.00,-0.75,LF
1419,16,Apr 23,CIN,@,MIL,L,2-4,CG,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.127,.140,.200,.340,6,1.42,0.206,1.44,16.00,6.50,LF
1420,17,Apr 24,CIN,,CHC,L,3-7,CG(11),5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.161,.233,.395,6,.97,0.032,0.45,10.00,3.25,LF
1421,18,Apr 26,CIN,,CHC,L,2-5,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.154,.222,.376,6,.81,-0.061,-0.66,0.00,-0.75,LF
1422,19,Apr 27,CIN,,MIL,W,9-6,CG,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.164,.174,.239,.413,7,.28,0.066,1.23,12.00,4.50,LF
1423,20,Apr 28,CIN,,MIL,W,4-2,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.171,.181,.286,.466,7,.31,0.042,0.76,14.00,5.50,LF
1424,21,Apr 29,CIN,,MIL,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.162,.171,.270,.441,6,1.39,-0.114,-1.03,0.00,-1.00,LF
1425,22,Apr 30,CIN,@,ATL,W,5-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.169,.188,.273,.460,6,1.08,-0.036,-0.26,5.00,1.50,LF
1426,23,May 1,CIN,@,ATL,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.163,.190,.263,.453,7,1.55,-0.118,-0.57,2.00,0.25,LF
1427,24,May 2,CIN,@,ATL,W,8-4,CG,4,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.181,.216,.313,.529,7,.71,0.115,1.22,19.00,7.75,LF
1428,26 (1),May 5,CIN,@,PIT,W,7-1,CG,5,5,1,2,1,0,1,4,0,0,1,0,0,0,0,0,0,0,.193,.226,.364,.589,2,.52,0.139,2.95,25.00,10.25,LF
1429,27,May 6,CIN,@,PIT,W,3-0,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,.207,.237,.402,.639,2,.77,0.119,1.31,22.00,8.50,LF
1430,28,May 7,CIN,@,PIT,L,2-7,CG,4,3,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.221,.257,.432,.689,2,.85,0.172,1.51,15.00,5.75,LF
1431,29,May 9 (1),CIN,@,CHW,W,10-4,CG,6,5,1,2,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.230,.271,.460,.731,2,.97,-0.059,1.73,23.00,9.25,LF
1432,30,May 9 (2),CIN,@,CHW,L,2-8,GS-8,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.228,.288,.455,.744,2,1.03,0.099,1.36,6.00,2.75,LF
1433,31,May 10,CIN,@,CHW,L,3-4,CG,5,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.221,.293,.442,.735,2,1.46,-0.019,-0.15,4.00,1.25,LF
1434,32,May 11,CIN,,ATL,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.213,.283,.426,.709,2,1.18,-0.127,-1.02,0.00,-1.00,LF
1435,33,May 12,CIN,,ATL,W,4-3,CG,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.209,.282,.418,.700,2,1.63,0.002,-0.26,4.00,1.50,LF
1436,34,May 13,CIN,,ATL,W,5-1,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.212,.289,.442,.732,5,.26,0.093,0.81,16.00,6.50,LF
1437,35,May 14,CIN,,SFG,W,4-3,CG,4,2,1,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.226,.311,.478,.789,5,2.43,0.645,3.26,25.00,11.00,LF
1438,36,May 15,CIN,,SFG,L,2-10,GS-8,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.311,.483,.794,5,.91,-0.002,0.29,5.00,1.50,LF
1439,37,May 16,CIN,,SFG,L,2-11,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.300,.463,.763,2,.49,-0.062,-1.40,0.00,-1.25,LF
1440,38,May 17,CIN,,SFG,L,8-9,CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.219,.297,.453,.750,5,2.00,-0.107,-0.08,7.00,2.00,LF
1441,39,May 19,CIN,@,KCR,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.291,.443,.733,5,1.03,-0.076,-0.62,0.00,-0.75,LF
1442,40,May 20,CIN,@,KCR,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.283,.430,.713,5,1.27,-0.135,-1.65,0.00,-1.00,LF
