130,1,Apr 15,WSH,,NYY,L,3-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
131,20 (18),May 10,WSH,,CLE,L,2-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,3,PR
132,22 (1),May 14,WSH,,CLE,L,2-4,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
133,58,Jun 26,PHA,@,WSH,L,2-3,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,,.333,.333,.333,.667,2,LF
134,59,Jun 27 (1),PHA,@,WSH,L,0-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,5,LF
135,60,Jun 27 (2),PHA,@,WSH,L,2-3,CG(10),5,3,0,0,0,0,0,0,1,,0,0,1,,,,0,,.154,.214,.154,.368,5,LF
136,61,Jun 28,PHA,,NYY,L,2-10,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.235,.278,.235,.513,5,LF
137,62,Jun 29,PHA,,NYY,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.190,.227,.190,.418,5,LF
138,66 (3),Jul 4 (1),PHA,,BOS,L,9-11,CG,6,5,1,4,1,0,0,,1,,0,0,0,,,,0,,.308,.357,.346,.703,3,CF
139,67,Jul 4 (2),PHA,,BOS,W,2-1,CG(11),5,4,0,2,0,0,0,0,1,,1,0,0,,,,0,,.333,.394,.367,.761,3,CF
140,68,Jul 5,PHA,,BOS,L,3-4,CG(10),5,4,0,1,1,0,0,1,1,,0,0,0,,,,1,,.324,.395,.382,.777,3,CF RF
141,69,Jul 6 (1),PHA,,DET,L,2-5,CG,4,3,0,2,0,0,0,2,0,,0,0,1,,,,1,,.351,.415,.405,.820,3,CF
142,70,Jul 6 (2),PHA,,DET,W,7-1,CG,5,2,2,0,0,0,0,,3,,0,0,0,,,,0,,.333,.435,.385,.819,3,CF
143,71,Jul 8,PHA,,DET,W,16-9,CG,6,5,4,5,0,0,0,4,1,,0,0,0,,,,0,,.409,.500,.455,.955,3,CF
144,72,Jul 9 (1),PHA,,DET,W,3-1,GS-0,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.417,.500,.458,.958,3,CF
145,87 (14),Jul 25,PHA,@,DET,L,3-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.408,.491,.449,.940,9,PH
146,93 (5),Jul 30 (2),PHA,@,CLE,L,1-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.400,.483,.440,.923,7,PH
147,94,Jul 31,PHA,@,CLE,L,1-10,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.370,.452,.407,.859,2,RF
148,95,Aug 1,PHA,@,CLE,W,4-0,CG,5,3,0,1,0,0,0,0,1,,0,0,1,,,,0,,.368,.455,.404,.858,2,RF
149,96,Aug 3 (1),PHA,@,CHW,L,3-10,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.361,.443,.393,.836,2,RF
150,97,Aug 3 (2),PHA,@,CHW,W,4-1,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.344,.425,.375,.800,2,RF
151,98,Aug 4 (1),PHA,@,CHW,L,6-7,CG,5,4,1,1,0,0,0,,0,,0,0,1,,,,0,,.338,.416,.368,.783,2,RF
152,99,Aug 4 (2),PHA,@,CHW,L,2-3,CG(10),4,4,1,2,0,1,0,,0,,0,0,0,,,,0,,.347,.420,.403,.823,2,RF
153,100,Aug 5,PHA,@,CHW,W,5-2,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.355,.424,.408,.831,2,RF
154,101,Aug 6,PHA,@,SLB,W,6-4,CG,4,3,2,2,0,0,0,,1,,0,0,0,,,,0,,.367,.438,.418,.856,2,RF
