16 (15),May 6,WSH,,NYY,L,0-4,GF,0, ,1,0,0,1,0,
18 (1),May 8,WSH,,PHA,T,9-9,GS,0, ,1,0,0,1,0,
19,May 9,WSH,,PHA,L,2-5,GS,0, ,0,0,0,0,0,
47 (27),Jun 9,WSH,@,SLB,L,3-4,,0, ,0,0,0,0,0,
56 (8),Jun 19,WSH,@,DET,L,2-3,CG,0,9.1,3,0,0,3,0,
58 (1),Jun 21,WSH,@,DET,W,7-3,GS,0, ,2,0,0,2,0,
83 (24),Jul 17,WSH,,CLE,L,1-3,GF,0, ,0,0,1,1,0,
84,Jul 18,WSH,,CLE,W,5-3,CG,0,9.0,2,0,0,2,0,
85,Jul 20,WSH,,CLE,L,1-2,GS,0, ,0,0,0,0,0,
86,Jul 21,WSH,,CHW,W,4-0,CG,0,9.0,4,0,0,4,0,
87,Jul 22,WSH,,CHW,L,5-9,CG,0,9.0,1,2,0,3,0,
88,Jul 23,WSH,,CHW,W,5-3,CG,0,9.0,0,0,0,0,0,
94 (5),Jul 30,WSH,@,DET,L,2-3,GF,0, ,0,0,0,0,0,
100 (5),Aug 5,WSH,@,CLE,L,2-3,GF,0, ,0,0,1,1,0,
101,Aug 7,WSH,@,CHW,L,0-2,CG,0,8.0,0,1,0,1,0,
102,Aug 8 (1),WSH,@,CHW,L,3-4,CG,0,8.0,0,0,0,0,0,
103,Aug 8 (2),WSH,@,CHW,W,3-1,CG,0,9.0,2,1,0,3,0,
112 (8),Aug 20,WSH,,SLB,W,5-4,GF,0, ,0,0,1,1,0,
136 (23),Sep 17,WSH,@,SLB,W,12-2,GF,0, ,0,0,0,0,0,
153 (16),Oct 1,WSH,,PHA,L,1-3,CG,0,9.0,1,0,1,2,0,
154,Oct 2,WSH,@,PHA,W,4-3,CG,0,9.0,0,0,0,0,0,
155,Oct 3,WSH,@,PHA,W,7-3,CG,0,9.0,3,0,0,3,0,
156,Oct 5,WSH,@,BOS,W,9-3,CG,0,9.0,4,2,0,6,0,
157,Oct 6,WSH,@,BOS,L,4-8,GS,0,5.0,0,0,1,1,0,
158,Oct 7,WSH,@,BOS,W,11-4,CG,0,9.0,0,0,0,0,0,
