1,Apr 15,STL,,PIT,L,1-3,CG,0,10.0,0,0,0,0,0,
2,Apr 16,STL,,PIT,L,6-9,CG,0,9.0,1,0,0,1,0,
3,Apr 17,STL,,PIT,L,0-3,CG,0,9.0,1,0,0,1,0,
4,Apr 18,STL,,CHC,W,3-2,CG,0,9.0,0,0,0,0,0,
5,Apr 19,STL,,CHC,L,3-4,CG,0,9.0,3,0,0,3,0,
6,Apr 20,STL,,CHC,L,0-2,CG,0,9.0,1,0,0,1,0,
7,Apr 22,STL,@,PIT,L,1-5,CG,0,8.0,2,0,0,2,0,
8,Apr 23,STL,@,PIT,L,0-1,CG,0,8.0,0,0,0,0,0,
9,Apr 24,STL,@,PIT,W,3-0,CG,0,9.0,1,0,0,1,0,
10,Apr 25,STL,@,PIT,L,2-3,CG,0,8.0,3,0,0,3,0,
11,Apr 26,STL,@,CIN,L,0-4,CG,0,8.0,0,0,0,0,0,
12,Apr 27,STL,@,CIN,W,9-2,CG,0,9.0,3,0,0,3,0,
13,Apr 30,STL,@,CHC,L,1-3,CG,0,8.0,1,0,0,1,0,
14,May 2,STL,@,CHC,L,2-3,CG,0,8.0,2,2,2,6,0,
15,May 3 (1),STL,@,CHC,L,2-4,CG,0,8.0,1,0,1,2,0,
18 (2),May 9,STL,,CIN,W,3-1,GF,0, ,0,0,0,0,0,
20 (1),May 10 (2),STL,,CIN,W,8-7,GF,0, ,0,0,0,0,0,
21,May 11,STL,,BRO,L,1-2,CG,0,9.0,0,0,0,0,0,
22,May 12,STL,,BRO,W,2-0,CG,0,9.0,4,1,0,5,1,
23,May 13,STL,,BRO,W,5-2,CG,0,9.0,1,1,0,2,0,
24,May 14,STL,,BRO,W,5-2,CG,0,9.0,0,0,0,0,0,
25,May 15,STL,,BSN,L,0-3,CG,0,9.0,2,0,0,2,0,
26,May 16,STL,,BSN,L,1-4,CG,0,9.0,1,0,0,1,0,
27,May 17,STL,,BSN,W,1-0,CG,0,7.0,0,0,0,0,0,
28,May 18,STL,,BSN,L,1-9,CG,0,9.0,2,1,0,3,0,
29,May 20,STL,,NYG,W,1-0,CG,0,9.0,1,0,0,1,0,
30,May 21,STL,,NYG,L,4-8,CG,0,9.0,1,0,0,1,0,
31,May 23 (1),STL,,NYG,W,6-2,CG,0,9.0,3,0,0,3,0,
32,May 23 (2),STL,,NYG,W,2-0,CG,0,9.0,2,0,0,2,0,
33,May 24,STL,,PHI,L,0-1,CG,0,9.0,1,0,1,2,0,
34,May 25,STL,,PHI,L,0-1,CG,0,9.0,1,0,0,1,0,
35,May 26,STL,,PHI,W,2-0,CG,0,9.0,0,1,0,1,0,
36,May 28,STL,,CHC,L,2-8,CG,0,9.0,2,0,1,3,0,
37,May 29,STL,,CHC,W,4-3,CG,0,11.0,2,0,0,2,0,
38,May 30 (1),STL,,CHC,L,2-10,CG,0,9.0,1,0,0,1,0,
39,May 30 (2),STL,,CHC,L,2-11,CG,0,9.0,2,0,0,2,0,
40,May 31,STL,@,CIN,L,4-5,CG,0,11.1,1,1,2,4,0,
41,Jun 1 (1),STL,@,CIN,L,2-3,CG,0,8.0,2,0,0,2,0,
48 (6),Jun 9,STL,@,PHI,L,0-7,CG,0,8.0,1,0,0,1,0,
49,Jun 10,STL,@,PHI,W,1-0,CG,0,10.0,5,0,0,5,0,
50,Jun 11,STL,@,PHI,L,1-3,CG,0,8.0,2,0,0,2,0,
51,Jun 12,STL,@,PHI,W,4-2,CG,0,9.0,3,0,0,3,0,
52,Jun 13,STL,@,BRO,W,4-3,CG,0,9.0,0,0,0,0,0,
53,Jun 16,STL,@,BRO,L,2-4,CG,0,8.0,1,0,0,1,0,
54,Jun 17,STL,@,BRO,L,0-5,CG,0,8.0,2,0,0,2,0,
55,Jun 18,STL,@,BSN,L,2-11,CG,0,8.0,2,1,0,3,0,
65 (9),Jul 2,STL,,CIN,W,4-2,CG,0,9.0,2,0,0,2,0,
66,Jul 4 (1),STL,,CIN,W,3-2,CG,0,12.0,2,0,0,2,0,
67,Jul 4 (2),STL,,CIN,L,3-6,CG,0,9.0,4,0,0,4,0,
68,Jul 5 (1),STL,,CIN,W,3-0,CG,0,9.0,4,0,0,4,0,
69,Jul 5 (2),STL,,CIN,L,0-5,CG,0,9.0,0,0,0,0,0,
70,Jul 7,STL,,BSN,L,1-4,CG,0,9.0,2,0,0,2,0,
76 (5),Jul 13,STL,,BRO,W,3-2,CG,0,9.0,3,1,0,4,0,
77,Jul 15,STL,,PHI,L,1-8,CG,0,9.0,1,0,0,1,0,
78,Jul 16,STL,,PHI,L,4-7,CG,0,9.0,3,0,0,3,0,
79,Jul 17,STL,,PHI,L,0-3,CG,0,9.0,3,1,0,4,1,
80,Jul 18 (1),STL,,PHI,L,1-2,CG,0,9.0,1,0,0,1,0,
81,Jul 18 (2),STL,,PHI,L,2-4,CG,0,9.0,0,0,0,0,0,
82,Jul 19,STL,,NYG,L,4-6,CG,0,16.0,7,0,0,7,0,
83,Jul 21 (1),STL,,NYG,L,2-4,CG,0,12.0,4,0,0,4,0,
84,Jul 21 (2),STL,,NYG,W,3-1,CG,0,9.0,1,0,0,1,0,
85,Jul 27 (1),STL,@,PHI,L,1-2,CG,0,8.0,1,0,0,1,0,
86,Jul 27 (2),STL,@,PHI,L,1-5,CG,0,8.0,1,0,0,1,0,
87,Jul 28 (1),STL,@,PHI,L,0-1,CG,0,10.2,1,1,0,2,0,
88,Jul 28 (2),STL,@,PHI,W,3-1,CG,0,9.0,2,0,0,2,0,
89,Jul 29,STL,@,NYG,L,0-1,CG,0,8.0,2,1,0,3,0,
90,Jul 30,STL,@,NYG,L,0-11,CG,0,8.0,2,0,0,2,0,
91,Jul 31,STL,@,NYG,L,2-9,CG,0,8.0,1,0,0,1,0,
92,Aug 1,STL,@,NYG,L,1-6,CG,0,8.0,1,0,0,1,0,
93,Aug 3,NYG,,CIN,W,6-0,GF,0,2.0,0,0,0,0,0,
97 (3),Aug 6,NYG,,CIN,L,0-5,CG,0,9.0,1,0,0,1,0,
98,Aug 8,NYG,,CHC,W,4-1,CG,0,9.0,2,0,0,2,0,
99,Aug 10,NYG,,CHC,W,3-2,CG,0,9.0,2,0,0,2,0,
100,Aug 11,NYG,,CHC,L,0-4,CG,0,6.0,0,0,0,0,0,
101,Aug 12,NYG,,BRO,L,1-5,CG,0,9.0,0,0,0,0,0,
102,Aug 13,NYG,,BRO,W,5-3,CG,0,9.0,0,0,0,0,0,
103,Aug 15,NYG,@,STL,W,5-1,CG,0,9.0,1,0,0,1,0,
104,Aug 16 (1),NYG,@,STL,L,5-6,CG,0,8.0,4,0,0,4,0,
105,Aug 16 (2),NYG,@,STL,L,2-3,CG,0,8.0,1,0,0,1,0,
106,Aug 17,NYG,@,STL,W,3-0,CG,0,6.0,1,0,0,1,0,
108 (1),Aug 20,NYG,@,CIN,W,2-0,GF,0, ,0,0,0,0,0,
109,Aug 22,NYG,@,CIN,W,5-1,CG,0,9.0,1,0,0,1,0,
110,Aug 24 (1),NYG,@,PIT,W,4-1,CG,0,9.0,4,0,0,4,0,
111,Aug 24 (2),NYG,@,PIT,W,5-1,CG,0,9.0,1,0,0,1,0,
112,Aug 25,NYG,@,PIT,W,5-3,CG,0,9.0,4,0,0,4,0,
113,Aug 26,NYG,@,PIT,W,4-3,CG,0,9.0,1,0,0,1,0,
114,Aug 27,NYG,@,CHC,L,1-5,CG,0,8.0,2,0,0,2,0,
115,Aug 29,NYG,@,CHC,L,2-3,CG,0,8.0,2,0,0,2,0,
116,Aug 30,NYG,@,CHC,L,1-2,CG,0,8.0,1,0,0,1,0,
117,Sep 1 (1),NYG,@,BSN,W,4-1,CG,0,9.0,2,0,0,2,0,
118,Sep 1 (2),NYG,@,BSN,W,8-0,CG,0,9.0,2,0,1,3,0,
121 (2),Sep 4,NYG,@,PHI,W,8-1,GF,0, ,1,0,0,1,0,
126 (4),Sep 9,NYG,,BRO,W,7-3,GF,0, ,1,0,0,1,0,
132 (5),Sep 16,NYG,,STL,W,6-2,GF,0, ,0,0,0,0,0,
134 (1),Sep 18 (1),NYG,,PIT,W,7-0,GF,0, ,0,0,0,0,0,
135,Sep 18 (2),NYG,,PIT,W,12-7,GF,0, ,0,0,0,0,0,
143 (7),Sep 25 (2),NYG,,CIN,L,2-5,GF,0, ,0,0,0,0,0,
151 (7),Oct 1 (2),NYG,@,PHI,L,2-6,GF,0, ,0,0,0,0,0,
152,Oct 2,NYG,@,PHI,W,7-2,GF,0,1.0,0,0,0,0,0,
156 (3),Oct 7,NYG,,BSN,W,7-2,GF,0, ,0,0,0,0,0,
