1,Apr 2,SFG,,SDP,W,3-2,CG,37,9.0,2,0,2,4,0,SS
2,Apr 4,SFG,,SDP,W,8-7,CG,43,9.0,0,3,0,3,1,SS
3,Apr 5,SFG,,SDP,W,8-2,CG,39,9.0,2,2,0,4,1,SS
4,Apr 6,SFG,@,LAD,L,1-10,CG,38,8.0,1,2,0,3,0,SS
6 (1),Apr 8,SFG,@,LAD,W,8-3,GS,33,8.0,3,2,0,5,1,SS
7,Apr 10,SFG,@,SDP,W,11-6,GS,26,6.2,0,1,0,1,0,SS
8,Apr 11,SFG,@,SDP,W,2-1,CG,33,9.0,1,2,0,3,0,SS
9,Apr 12,SFG,@,SDP,L,3-8,CG,39,8.0,3,1,0,4,1,SS
11 (1),Apr 14,SFG,@,MIL,L,6-11,CG,39,8.0,0,2,0,2,1,SS
12,Apr 15,SFG,@,MIL,L,4-7,GS,30,7.1,3,3,0,6,1,SS
13,Apr 17,SFG,,LAD,W,3-2,CG,39,9.0,1,4,1,6,1,SS
14,Apr 18,SFG,,LAD,W,5-4,CG,40,9.0,3,1,1,5,1,SS
15,Apr 19,SFG,,LAD,L,1-10,GS,40,8.0,1,2,0,3,0,SS
16,Apr 20,SFG,,MIL,W,3-1,CG,31,9.0,1,4,0,5,1,SS
18 (1),Apr 22,SFG,,MIL,W,6-4,CG,42,9.0,1,3,0,4,2,SS
19,Apr 24,SFG,,CIN,L,5-9,CG,43,9.0,3,3,1,7,2,SS
20,Apr 25,SFG,,CIN,L,5-7,CG,41,9.0,3,5,0,8,3,SS
21,Apr 26,SFG,,CIN,L,5-7,CG,42,9.0,2,4,0,6,3,SS
22,Apr 27,SFG,,CHC,L,3-7,CG,41,9.0,1,2,0,3,1,SS
24 (1),Apr 29,SFG,,CHC,L,2-11,CG,44,9.0,2,3,0,5,0,SS
25,May 1,SFG,@,PIT,W,11-6,CG,37,9.0,3,3,0,6,1,SS
26,May 2,SFG,@,PIT,W,7-6,CG,42,9.0,3,3,0,6,1,SS
27,May 3,SFG,@,PIT,L,3-4,CG,34,8.0,1,5,2,8,0,SS
