177,1,Mar 28,NYY,,BAL,W,7-2,CG,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.250,.250,1.000,1.250,7,.31,-0.027,-0.11,14.00,18.70,1B
178,3 (1),Mar 31,NYY,,BAL,L,5-7,CG,5,3,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.143,.333,.571,.905,7,.76,-0.021,0.06,8.00,12.40,1B
179,4,Apr 1,NYY,,DET,W,3-1,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.308,.455,.762,4,.76,0.054,0.25,3.00,3.00,1B
180,6 (1),Apr 3,NYY,,DET,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.294,.400,.694,6,1.70,-0.149,-0.68,3.00,3.00,1B
181,7,Apr 4,NYY,@,BAL,W,8-4,CG,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.222,.364,.389,.753,5,.58,0.066,0.60,9.00,12.20,1B
182,8,Apr 6,NYY,@,BAL,W,6-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.227,.346,.364,.710,4,1.05,-0.108,-0.85,3.00,3.00,1B
183,10 (1),Apr 8,NYY,@,HOU,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.192,.300,.308,.608,6,1.03,-0.103,-0.78,0.00,0.00,1B
184,12 (1),Apr 10,NYY,@,HOU,L,6-8,CG,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.214,.353,.321,.674,5,1.08,0.196,1.61,9.00,12.20,1B
185,13,Apr 12,NYY,,CHW,L,6-9,CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.194,.324,.290,.615,5,1.17,-0.100,-1.10,0.00,0.00,1B
186,14,Apr 13,NYY,,CHW,W,4-0,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.171,.293,.257,.550,5,1.11,0.024,-0.06,2.00,3.20,1B
