1040,1,Apr 11,MLN,,STL,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.99,-0.101,-0.89,RF
1041,2,Apr 13,MLN,,STL,W,5-4,CG(11),5,5,1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,.222,.222,.556,.778,4,1.73,0.031,1.71,RF
1042,3,Apr 14,MLN,@,CHC,L,2-3,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,.250,.308,.750,1.058,4,.88,0.144,0.49,RF
1043,4,Apr 15,MLN,@,CHC,L,5-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.563,.798,4,1.01,-0.100,-1.16,RF
1044,5,Apr 20,MLN,@,PHI,W,7-6,CG(11),5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.286,.318,.619,.937,4,1.06,0.096,1.96,RF
1045,6,Apr 23,MLN,@,PIT,W,3-1,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.320,.346,.600,.946,4,1.21,-0.011,-0.22,CF
1046,7,Apr 24,MLN,@,PIT,L,6-7,CG,4,3,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,.321,.333,.571,.905,4,1.88,-0.050,-0.57,CF
1047,8,Apr 25,MLN,@,STL,W,4-3,CG,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.333,.343,.545,.888,4,1.58,0.136,0.55,CF
1048,9,Apr 26,MLN,@,STL,W,8-1,CG,5,5,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.368,.375,.579,.954,4,.63,0.184,2.23,CF
1049,10,Apr 28,MLN,,SFG,W,1-0,CG,4,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,.366,.386,.561,.947,4,1.25,0.028,0.01,CF
1050,11,Apr 29,MLN,,SFG,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.354,.511,.865,4,.81,-0.118,-1.59,CF
1051,12,Apr 30,MLN,,SFG,L,4-14,CG,4,4,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,.347,.365,.633,.998,4,.66,0.238,2.82,CF
1052,13,May 2,MLN,,LAD,L,9-11,CG,5,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.352,.368,.630,.998,4,1.27,0.025,-0.18,CF
1053,14,May 3,MLN,,LAD,W,4-1,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.362,.377,.621,.998,4,.92,0.064,0.82,CF
1054,15,May 4,MLN,,LAD,W,10-6,CG(10),6,5,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,.365,.388,.651,1.039,4,2.86,0.335,0.42,CF
1055,16,May 5,MLN,,CIN,L,5-6,CG(12),5,3,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,.364,.389,.636,1.025,4,.67,-0.081,-0.79,CF
1056,17,May 7 (1),MLN,,CIN,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.368,.600,.968,4,.56,-0.056,-0.94,CF
1057,18,May 7 (2),MLN,,CIN,L,0-4,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.329,.363,.575,.938,4,1.31,-0.055,-0.54,CF
1058,19,May 9,MLN,,CHC,W,8-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.325,.357,.558,.916,4,.97,-0.048,-0.41,CF
1059,20,May 10,MLN,,CHC,W,3-2,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.313,.341,.538,.878,4,1.31,-0.042,-0.37,CF
1060,21,May 12,MLN,@,SFG,W,5-4,CG,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.306,.333,.553,.886,4,.71,0.106,0.48,CF
1061,22,May 13,MLN,@,SFG,L,5-8,CG,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,1,0,.315,.340,.584,.924,4,1.00,0.185,1.79,CF
1062,23,May 14,MLN,@,SFG,L,7-8,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.312,.337,.570,.907,4,1.05,0.040,0.57,CF
1063,24,May 15,MLN,@,LAD,W,7-5,CG,5,5,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.316,.340,.582,.921,4,.56,-0.017,-0.29,RF
1064,25,May 16,MLN,@,LAD,W,5-3,GS-5,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.349,.584,.933,4,1.04,0.066,0.90,CF
1065,26,May 17,MLN,@,LAD,L,1-2,6-6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.324,.345,.578,.924,7,2.67,0.038,0.11,PH
1066,27,May 19,MLN,@,CIN,L,2-3,CG,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.324,.351,.581,.932,4,1.48,0.175,1.48,CF
1067,28,May 20,MLN,@,CIN,W,9-5,CG,5,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,.327,.353,.582,.935,4,.72,-0.033,0.49,CF
1068,29,May 21 (1),MLN,@,CIN,L,6-7,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.325,.350,.570,.920,4,1.02,0.046,0.22,CF
1069,30,May 21 (2),MLN,@,CIN,W,3-2,CG,4,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.331,.354,.602,.956,4,.97,0.218,1.70,CF
1070,31,May 22,MLN,,PIT,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.320,.344,.582,.925,4,1.84,-0.229,-1.49,CF
1071,32,May 23,MLN,,PIT,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.336,.568,.904,4,.84,-0.061,-0.72,CF
1072,33,May 24,MLN,,PHI,L,1-7,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,.313,.333,.563,.896,4,.75,0.064,0.20,CF
1073,34,May 26,MLN,,LAD,W,10-2,CG,5,4,3,3,0,0,1,2,0,0,1,1,0,0,0,0,2,0,.326,.350,.591,.941,4,.84,0.209,3.23,CF
1074,35,May 27,MLN,,LAD,W,10-8,CG,5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.331,.358,.588,.946,4,.64,0.092,1.48,CF
1075,36,May 28,MLN,,LAD,L,3-4,CG,5,4,1,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,.343,.373,.621,.994,4,1.88,0.414,3.26,CF
1076,37,May 30 (1),MLN,@,PHI,W,3-1,CG,4,4,0,2,0,1,0,2,0,0,1,0,0,0,0,1,0,0,.347,.376,.632,1.008,4,1.99,0.210,0.78,CF
1077,38,May 30 (2),MLN,@,PHI,L,4-11,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.373,.622,.994,4,.43,-0.018,-0.43,CF
1078,39,May 31,MLN,@,PIT,L,1-9,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.349,.376,.638,1.014,4,.63,-0.060,0.54,CF
1079,40,Jun 1,MLN,@,PIT,L,2-8,CG(7),3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.375,.632,1.007,4,1.38,-0.039,-0.62,CF
1080,41,Jun 2,MLN,,STL,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.340,.366,.616,.983,4,1.11,-0.107,-0.80,CF
1081,42,Jun 3,MLN,,STL,W,9-3,CG,5,5,2,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,.348,.373,.628,1.001,4,.44,0.113,1.45,CF
1082,43,Jun 4,MLN,,STL,W,7-1,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.347,.376,.623,.998,4,.68,0.080,0.75,CF
1083,44,Jun 5,MLN,@,CIN,L,3-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.341,.373,.612,.985,4,.70,-0.027,-0.35,CF
1084,45,Jun 6,MLN,@,CIN,L,3-7,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.374,.606,.979,4,1.08,-0.001,-0.01,CF
1085,46,Jun 7,MLN,@,CIN,W,3-1,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.343,.376,.607,.983,4,1.03,-0.121,-1.37,CF
1086,47,Jun 8,MLN,@,CIN,L,8-10,CG,5,4,1,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,.346,.382,.626,1.008,4,1.18,-0.066,0.10,CF
