130 (129),Sep 9,CIN,@,PIT,L,1-11,CG,0,8.0,1,1,0,2,0,
131,Sep 10,CIN,@,PIT,W,3-1,CG,0,9.0,2,0,0,2,0,
132,Sep 11,CIN,@,PIT,L,1-2,CG,0,8.0,1,0,0,1,0,
133,Sep 12,CIN,@,PIT,L,3-4,CG,0,8.0,1,0,0,1,0,
134,Sep 13,CIN,,PIT,W,3-2,CG,0,9.0,0,0,0,0,0,
135,Sep 15,CIN,@,BRO,W,2-0,CG,0,9.0,1,0,0,1,0,
136,Sep 16,CIN,@,BRO,L,0-3,CG,0,8.0,5,1,0,6,0,
137,Sep 17,CIN,@,BRO,L,2-6,CG,0,8.0,0,0,0,0,0,
138,Sep 18,CIN,@,BSN,W,13-6,CG,0,9.0,1,0,0,1,0,
139,Sep 19,CIN,@,BSN,W,6-5,GS,0,6.0,0,0,0,0,0,
140,Sep 21,CIN,@,BSN,W,8-5,CG,0,9.0,1,1,0,2,0,
141,Sep 22,CIN,@,PHI,L,2-10,CG,0,8.0,3,0,0,3,0,
142,Sep 23,CIN,@,PHI,W,1-0,GS,0, ,0,0,0,0,0,
143,Sep 24,CIN,@,PHI,L,0-5,CG,0,8.0,2,0,0,2,0,
145 (1),Sep 25 (2),CIN,@,NYG,W,5-2,CG,0,9.0,2,1,0,3,0,
146,Sep 26 (1),CIN,@,NYG,L,2-6,CG,0,8.0,1,0,0,1,0,
147,Sep 26 (2),CIN,@,NYG,L,1-3,CG,0,8.0,2,1,0,3,1,
148,Sep 27 (1),CIN,,STL,L,4-7,CG,0,9.0,4,1,2,7,1,
155 (6),Oct 4,CIN,,STL,W,5-1,CG,0,9.0,2,0,0,2,0,
