99,2 (1),Apr 5,PHI,@,CIN,L,0-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,6,1.20,0.013,-0.10,3.00,3.00,RF
100,4 (1),Apr 7,PHI,,WSN,L,6-7,5-GF,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.333,.333,.833,1.167,9,1.33,-0.041,1.32,16.00,22.20,RF
101,5,Apr 8,PHI,,WSN,W,17-3,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.429,.833,1.262,8,.00,0.000,0.13,2.00,3.00,LF
102,7 (1),Apr 10,PHI,,NYM,L,3-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.714,1.089,9,1.15,-0.028,-0.16,0.00,0.00,PH
103,8,Apr 11,PHI,,NYM,L,4-14,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.625,.958,3,.02,-0.001,-0.18,0.00,0.00,PH CF
104,12 (3),Apr 16,PHI,@,WSN,L,4-6,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.583,.891,6,1.59,0.057,-0.39,7.00,9.20,CF
105,13,Apr 18,PHI,@,NYM,W,6-2,10-GF(10),1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.357,.615,.973,9,1.33,0.093,1.49,7.00,9.70,PH LF
106,14,Apr 19,PHI,@,NYM,L,4-5,CG,4,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.313,.389,.625,1.014,2,1.33,0.123,0.16,11.00,15.40,LF
107,15,Apr 20,PHI,@,NYM,W,6-4,CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.333,.391,.571,.963,5,.83,0.017,-0.01,15.00,18.70,RF
108,16,Apr 21,PHI,,ATL,W,4-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.360,.407,.600,1.007,2,1.16,0.057,0.83,12.00,15.70,LF
109,17,Apr 22,PHI,,ATL,W,4-3,CG(10),5,4,1,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,.379,.438,.621,1.058,2,2.02,0.396,2.12,17.00,21.20,LF RF
110,18,Apr 23,PHI,,ATL,W,5-2,CG,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.364,.417,.667,1.083,2,.69,-0.033,0.46,14.00,18.70,RF
111,19,Apr 26,PHI,,MIA,W,7-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.361,.425,.639,1.064,2,.69,0.036,0.33,7.00,9.20,LF
112,20,Apr 27,PHI,,MIA,W,3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.351,.415,.622,1.036,6,.69,-0.031,-0.52,0.00,0.00,LF
113,21,Apr 28,PHI,@,LAD,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.317,.378,.561,.939,6,1.03,-0.108,-0.94,0.00,0.00,LF RF
114,22,Apr 29,PHI,@,LAD,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.317,.378,.561,.939,9,,,,0.00,0.00,LF
115,23,Apr 30,PHI,@,LAD,L,3-5,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.354,.523,.877,5,1.40,-0.106,-0.94,0.00,0.00,CF
116,24,May 1,PHI,@,CHC,W,10-2,CG,5,4,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,.313,.377,.563,.940,2,.45,0.165,2.45,22.00,31.90,LF
117,25,May 2,PHI,@,CHC,L,3-8,CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,.333,.404,.627,1.031,2,.74,0.144,1.47,19.00,24.70,LF
118,26,May 3,PHI,@,CHC,L,4-5,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.393,.618,1.012,3,.61,-0.019,-0.30,7.00,9.20,RF
119,27,May 4,PHI,@,CHC,L,4-5,CG(13),7,5,0,2,0,0,0,1,2,0,2,0,0,0,0,0,1,0,.333,.412,.600,1.012,2,1.44,0.203,1.63,17.00,21.50,LF RF
120,28,May 5,PHI,,WSN,L,2-4,CG,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.328,.411,.578,.989,2,1.43,-0.090,-0.50,7.00,9.20,LF
121,30 (1),May 7,PHI,,WSN,W,6-5,8-GF(10),2,1,1,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,.338,.427,.631,1.057,4,2.24,0.450,3.04,20.00,28.70,PH RF
122,31,May 9,PHI,,SEA,L,9-10,CG,5,5,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.343,.425,.671,1.096,2,1.37,0.290,2.32,23.00,31.70,LF
123,32,May 10,PHI,,SEA,L,6-11,CG,5,4,2,2,0,0,2,4,1,0,1,0,0,0,0,0,0,0,.351,.435,.743,1.179,3,.64,0.281,3.38,34.00,47.40,LF RF
124,33,May 13,PHI,@,WSN,L,4-6,CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.338,.433,.714,1.148,3,1.81,-0.146,-0.61,4.00,6.00,LF CF
125,34,May 14 (1),PHI,@,WSN,W,4-3,CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.350,.447,.750,1.197,3,1.20,0.147,1.54,19.00,24.70,CF
126,35,May 14 (2),PHI,@,WSN,L,5-6,CG,5,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.333,.434,.714,1.149,3,1.00,-0.055,-0.25,4.00,6.20,LF
127,36,May 16,PHI,@,TEX,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.318,.417,.682,1.099,3,.98,-0.127,-1.29,0.00,0.00,LF
128,37,May 17,PHI,@,TEX,L,3-9,CG,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.319,.421,.670,1.091,3,.33,-0.012,0.16,7.00,9.20,LF
129,38,May 18,PHI,@,TEX,L,4-8,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.423,.663,1.087,3,.52,-0.026,0.09,8.00,9.20,LF RF
130,39,May 19,PHI,@,PIT,W,7-2,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.409,.636,1.045,3,1.29,-0.069,-0.83,2.00,3.50,LF
131,40,May 20,PHI,@,PIT,L,3-6,CG,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.311,.403,.631,1.034,3,.98,-0.005,0.55,9.00,13.00,LF
132,41,May 21,PHI,@,PIT,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.299,.390,.607,.998,3,1.48,-0.153,-0.82,0.00,0.00,LF
133,42,May 22,PHI,,COL,L,1-8,CG,4,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.394,.622,1.015,3,.46,0.079,0.63,12.00,15.20,LF
134,43,May 23,PHI,,COL,L,2-8,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.397,.617,1.014,3,.44,0.038,0.34,6.00,6.00,RF
135,44,May 24,PHI,,COL,L,2-7,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.305,.393,.602,.994,3,.44,-0.019,-0.81,2.00,3.00,LF
136,45,May 25,PHI,,COL,W,2-1,CG(11),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.295,.386,.582,.968,2,1.64,-0.119,-0.59,2.00,3.00,LF
