42,104 (103),Jul 28,PHI,@,ATL,W,7-5,CG,4,4,2,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.750,.750,1.500,2.250,5,.24,0.058,2.23,,,RF
43,105,Jul 29,PHI,@,ATL,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.375,.375,.750,1.125,5,1.52,-0.115,-0.84,,,RF
44,106,Jul 30,PHI,@,ATL,W,9-5,CG,5,2,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,.300,.462,.600,1.062,5,.60,-0.018,0.84,,,RF
45,107,Jul 31,PHI,@,ATL,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.231,.412,.462,.873,5,1.90,-0.341,-1.54,,,RF
46,108,Aug 2,PHI,,SFG,W,13-8,CG,5,5,3,3,0,0,1,5,0,0,1,0,0,0,0,0,1,0,.333,.455,.667,1.121,2,1.41,0.334,3.32,,,CF RF
47,109,Aug 3,PHI,,SFG,W,5-4,CG(12),6,6,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.250,.357,.500,.857,2,1.97,-0.011,-0.29,,,RF
48,110,Aug 4,PHI,,SFG,L,2-3,CG(10),5,3,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,.259,.394,.519,.912,2,1.50,0.102,1.32,,,CF RF
49,111,Aug 5,PHI,@,SDP,W,5-4,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.378,.484,.862,2,.92,-0.036,-0.43,,,CF RF
50,112,Aug 6,PHI,@,SDP,L,7-9,CG,5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.250,.357,.472,.829,3,.72,-0.058,0.11,,,RF
51,113,Aug 7,PHI,@,SDP,W,6-5,CG,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.362,.463,.825,5,1.07,0.011,-0.35,,,RF
52,114,Aug 8,PHI,@,LAD,L,4-9,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.244,.346,.422,.768,2,.37,-0.024,-0.60,,,RF
53,115,Aug 9,PHI,@,LAD,L,3-9,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.245,.339,.469,.809,6,.51,0.166,1.27,,,RF CF
54,116,Aug 10,PHI,@,LAD,W,6-2,CG,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.241,.328,.463,.791,2,.96,-0.051,-0.76,,,CF RF
55,117,Aug 12,PHI,,COL,W,10-6,CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.254,.333,.458,.791,3,.75,0.010,0.46,,,LF
56,118,Aug 13,PHI,,COL,W,6-3,CG,4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,.258,.343,.452,.794,3,.75,0.070,1.11,,,CF LF
57,119,Aug 14,PHI,,COL,W,7-6,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.254,.333,.433,.766,2,.94,0.018,-0.58,,,RF CF
58,120,Aug 16,PHI,,LAD,L,5-15,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.321,.414,.735,3,.46,-0.035,-0.36,,,LF
59,121,Aug 17,PHI,,LAD,L,2-7,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.240,.313,.400,.713,3,.88,-0.109,-1.63,,,LF
60,122,Aug 18,PHI,,LAD,W,5-4,CG,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,.253,.322,.405,.727,7,1.26,0.062,0.66,,,RF LF
61,123,Aug 19,PHI,,STL,L,3-4,GS-11,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.241,.315,.386,.701,3,.89,-0.066,-0.36,,,LF
62,124,Aug 20,PHI,,STL,W,4-2,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.241,.313,.414,.726,6,.66,0.058,0.39,,,LF
63,125,Aug 21,PHI,,STL,L,0-9,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.310,.407,.717,2,.54,-0.013,-0.30,,,LF
64,126,Aug 23,PHI,@,CHW,L,1-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.308,.400,.708,2,.41,-0.001,-0.44,,,CF
