12 (11),Apr 15,SDP,,HOU,W,5-3,CG,35,9.0,0,0,0,0,0,RF
13,Apr 16,SDP,,HOU,W,13-3,CG,39,9.0,1,0,0,1,0,RF
14,Apr 18,SDP,@,STL,L,4-5,CG,36,8.0,2,0,0,2,0,RF
16 (1),Apr 20,SDP,@,STL,L,1-14,GF,17,3.1,3,0,0,3,0,RF
17,Apr 21,SDP,@,HOU,W,7-2,GF,14,3.0,2,0,0,2,0,PR RF
106 (88),Aug 1,SDP,,PHI,W,10-9,GS,46,10.0,2,0,0,2,0,CF RF
107,Aug 2,SDP,,PHI,W,5-2,GF,6,2.0,1,0,0,1,0,PH RF
108,Aug 3,SDP,,CHC,W,6-5,CG,39,9.0,5,0,0,5,0,RF
109,Aug 4,SDP,,CHC,W,11-9,CG,42,9.0,1,0,0,1,0,RF
110,Aug 5,SDP,,CHC,L,3-6,CG,39,9.0,3,0,0,3,0,RF
111,Aug 6,SDP,,CHC,W,8-6,GS,29,7.0,2,0,0,2,0,RF
112,Aug 7,SDP,@,PHI,W,6-4,CG,41,9.0,2,0,0,2,0,RF
114 (1),Aug 9,SDP,@,PHI,L,2-3,GS,40,8.1,1,0,0,1,0,CF RF
115,Aug 10,SDP,@,PHI,W,15-3,CG,40,9.0,3,0,0,3,0,RF
116,Aug 11,SDP,@,FLA,W,3-0,CG,35,9.0,1,0,0,1,0,RF
117,Aug 12,SDP,@,FLA,W,2-1,CG,38,10.0,2,0,0,2,0,RF
118,Aug 13,SDP,@,FLA,W,7-3,GS,38,9.0,1,0,0,1,0,CF RF
119,Aug 14,SDP,@,ATL,L,2-9,CG,42,8.0,2,0,0,2,0,RF
120,Aug 15,SDP,@,ATL,L,1-3,CG,36,8.0,2,1,0,3,0,CF
121,Aug 16,SDP,@,ATL,L,1-4,GS,26,7.0,1,0,0,1,0,CF
122,Aug 18,SDP,,MON,L,3-6,CG,41,9.0,1,0,0,1,0,RF
123,Aug 19,SDP,,MON,W,4-3,GS,40,10.0,1,0,0,1,0,RF
124,Aug 20,SDP,,MON,W,5-4,,3,0.2,0,0,0,0,0,RF
125,Aug 21,SDP,,NYM,W,5-4,CG,42,10.0,5,1,0,6,1,RF
126,Aug 22,SDP,,NYM,W,16-1,GS,30,8.0,0,1,0,1,0,LF
127,Aug 23,SDP,,NYM,L,1-4,GS,28,5.2,0,0,0,0,0,RF
128,Aug 25,SDP,@,MIL,W,4-0,GS,33,9.0,2,0,0,2,0,CF RF
129,Aug 26,SDP,@,MIL,L,5-6,CG,47,9.2,4,0,0,4,0,RF
130,Aug 27,SDP,@,MIL,W,2-1,CG,38,9.0,4,1,0,5,0,RF
131,Aug 28,SDP,@,CHC,W,8-2,CG,38,9.0,2,0,0,2,0,LF
132,Aug 29,SDP,@,CHC,L,6-7,GS,59,12.2,7,0,0,7,0,RF CF
133,Aug 30,SDP,@,CHC,L,1-5,CG,35,8.0,4,0,0,4,0,RF
134,Aug 31,SDP,@,CHC,W,11-5,GS,42,9.0,3,0,0,3,0,LF RF
135,Sep 1,SDP,,PIT,L,2-3,GF,6,1.0,0,0,0,0,0,PH RF
136,Sep 2,SDP,,PIT,L,3-6,GS,45,9.0,5,0,0,5,0,LF RF
137,Sep 3,SDP,,PIT,L,6-8,GS,56,13.0,3,0,0,3,0,CF RF
138,Sep 4,SDP,,MIL,W,4-3,GS,34,9.0,2,0,0,2,0,LF RF
139,Sep 5,SDP,,MIL,W,3-1,GS,36,9.0,2,0,0,2,0,LF RF
140,Sep 6,SDP,,MIL,W,7-6,GS,29,6.0,2,0,0,2,0,CF
142 (1),Sep 8,SDP,@,SFG,W,10-7,GS,33,6.0,2,0,0,2,0,CF
143,Sep 9,SDP,@,SFG,W,7-3,CG,40,9.0,2,0,0,2,0,LF
145 (1),Sep 11,SDP,,COL,W,7-2,GS,32,9.0,2,0,0,2,0,CF RF
146,Sep 12,SDP,,COL,L,3-6,GS,39,9.0,2,0,0,2,0,CF RF
147,Sep 13,SDP,,COL,L,0-11,GS,45,8.0,4,1,0,5,0,RF
148,Sep 15,SDP,,SFG,W,5-4,GS,39,9.0,4,0,0,4,0,CF RF
149,Sep 16,SDP,,SFG,L,3-4,CG,60,13.0,3,1,0,4,0,RF
150,Sep 17,SDP,,SFG,L,1-5,CG,40,9.0,7,0,0,7,0,CF
151,Sep 19,SDP,@,COL,W,7-2,CG,37,9.0,2,0,0,2,0,RF
152,Sep 20,SDP,@,COL,W,15-11,CG,46,9.0,0,0,0,0,0,RF
154 (1),Sep 22,SDP,@,LAD,W,3-2,GS,38,9.0,2,0,0,2,0,CF RF
155,Sep 23,SDP,@,LAD,L,1-2,GS,30,8.0,0,0,0,0,0,RF CF
156,Sep 24,SDP,@,LAD,L,0-1,CG,28,8.0,0,0,0,0,0,RF
157,Sep 26,SDP,,STL,L,1-7,GS,41,9.0,0,0,0,0,0,CF LF
158,Sep 27,SDP,,STL,L,0-3,CG,34,9.0,3,1,0,4,0,RF
159,Sep 28,SDP,,STL,L,6-7,CG,40,9.0,1,0,0,1,0,RF
161 (1),Sep 30,SDP,,LAD,L,2-10,GS,44,9.0,2,0,0,2,0,CF RF
162,Oct 1,SDP,,LAD,W,4-0,CG,36,9.0,3,0,0,3,0,CF
