4 (3),Apr 4,ATL,@,MIL,W,2-1,GS,24,6.0,1,0,0,1,0,P
9 (4),Apr 9,ATL,,PHI,L,2-10,GS,24,6.0,1,0,0,1,0,P
13 (3),Apr 14,ATL,,FLA,L,5-6,GS,28,5.1,0,2,0,2,0,P
18 (4),Apr 19,ATL,@,LAD,W,10-1,GS,22,6.0,0,0,0,0,0,P
23 (4),Apr 24,ATL,@,SFG,W,9-6,GS,21,6.0,0,0,0,0,0,P
28 (4),Apr 30,ATL,,STL,L,2-3,GS,26,7.0,0,0,0,0,0,P
33 (4),May 5,ATL,,MIL,W,2-1,GS,23,6.0,2,1,0,3,0,P
40 (6),May 13,ATL,,PHI,L,4-5,GS,13,2.0,1,0,0,1,0,P
76 (35),Jun 22,ATL,,TOR,W,5-1,GS,23,6.0,0,0,0,0,0,P
80 (3),Jun 27,ATL,@,SEA,W,3-1,GS,22,6.0,0,1,0,1,0,P
85 (4),Jul 3,ATL,,BAL,L,4-5,GS,23,5.0,0,0,0,0,0,P
90 (4),Jul 8,ATL,@,PHI,L,2-3,GS,27,6.0,0,1,0,1,0,P
97 (6),Jul 19,ATL,@,COL,L,3-12,GS,27,4.2,0,0,0,0,0,P
102 (4),Jul 24,ATL,@,CIN,L,3-4,GS,27,6.0,1,2,0,3,0,P
107 (4),Jul 29,ATL,,FLA,W,5-0,GS,26,7.1,0,1,0,1,0,P
112 (4),Aug 3,ATL,@,WSN,W,6-4,GS,23,5.0,1,0,0,1,0,P
117 (4),Aug 9,ATL,@,FLA,W,4-3,GS,25,6.2,1,1,0,2,0,P
121 (3),Aug 14,ATL,,CHC,L,5-6,GS,22,5.1,0,0,0,0,0,P
127 (5),Aug 20,ATL,,ARI,W,8-1,GS,23,6.0,0,0,0,0,0,P
132 (4),Aug 25,ATL,@,CHC,W,8-3,GS,24,6.0,0,2,0,2,0,P
137 (4),Sep 2,ATL,,LAD,L,6-8,GS,24,6.0,0,1,0,1,1,P
142 (4),Sep 7,ATL,@,PHI,L,2-3,GS,20,5.2,0,1,0,1,0,P
148 (5),Sep 12,ATL,,FLA,L,4-5,GS,26,5.1,0,0,0,0,0,P
153 (4),Sep 18,ATL,,NYM,L,5-7,GS,23,4.1,0,1,0,1,0,P
158 (4),Sep 24,ATL,@,WSN,L,1-4,GS,25,6.0,0,1,0,1,0,P
