30,65,Jun 9,OAK,,KCR,L,0-2,GS-7,L(0-1),99,7.0,3,1,1,1,6,0,1,1.29,26,93,63,19,9,6,12,6,1,0,72,,,0,0,0,24,1,0,0,0,0,1,.91,0.250,2.51,22.75,36.00, 1t start tie, 7t 3 out d1
31,70,Jun 15,OAK,,LAA,L,4-8,GS-4,L(0-2),5,4.0,7,6,2,1,3,1,1,2.45,23,102,68,17,4,5,13,9,1,0,34,,,0,0,0,21,0,0,0,0,0,2,.78,-0.313,-4.00,5.60,15.00, 1t start tie, 4t 3 out d6
32,76,Jun 22(2),OAK,@,CHW,L,4-6,GS-6,L(0-3),6,5.1,6,5,4,1,4,0,0,3.86,24,78,55,15,7,10,9,5,1,0,41,,,0,0,0,23,1,0,0,0,0,1,.79,-0.159,-0.93,7.80,16.00, 1b start a 1, 6b 12- 1 out d1
33,81,Jun 27,OAK,@,DET,W,3-0,GS-6,W(1-3),4,6.0,2,0,0,5,5,0,0,2.82,25,102,58,16,5,5,10,2,1,0,68,,,0,0,0,20,1,0,0,0,0,0,1.26,0.387,3.10,23.30,45.00, 1b start tie, 6b 3 out a1
34,86,Jul 3,OAK,,SDP,W,6-2,GS-5,,5,4.2,7,2,2,3,6,0,0,3.00,22,88,58,18,8,7,6,4,2,0,45,,,1,1,0,19,1,0,0,0,0,0,1.44,-0.029,0.18,12.50,26.00, 1t start tie, 5t -2- 2 out d2
35,93,Jul 11,OAK,@,HOU,W,8-3,GS-5,W(2-3),7,5.0,5,3,3,1,1,1,0,3.38,21,85,55,20,2,8,11,5,0,0,45,,,1,0,0,20,0,0,0,0,0,0,.72,0.078,-0.55,7.65,21.00, 1b start a 3, 5b 3 out a3
36,131,Aug 26,OAK,@,MIN,W,6-2,GS-5,,45,4.2,4,1,1,3,3,1,1,3.19,21,84,46,12,4,8,6,2,0,0,52,,,0,0,0,17,0,0,0,1,0,0,1.13,0.105,1.16,9.70,20.00, 1b start a 1, 5b 12- 2 out a2
37,142,Sep 7,OAK,,TEX,W,8-4,2-4,,11,3.0,3,2,2,1,3,1,0,3.40,12,53,35,9,6,4,4,3,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.95,0.018,-0.50,6.35,12.00, 2t --- 0 out a1, 4t 3 out a3
38,149,Sep 15,OAK,@,TBR,L,5-7,3-6,,7,3.0,2,1,1,2,3,0,0,3.38,12,46,27,12,3,5,2,1,1,0,,0,0,0,1,0,10,0,0,0,0,0,0,.93,0.088,1.10,8.35,15.00, 3b --- 0 out d1, 6b 1-- 0 out tie
39,154,Sep 21,OAK,,MIN,W,7-6,2-5,,5,4.0,1,0,0,1,5,0,1,3.09,15,67,39,12,6,4,4,1,1,0,,0,0,1,0,0,13,1,0,0,0,0,0,.80,0.173,2.00,17.20,27.00, 2t --- 0 out a2, 5t 3 out a4
40,160,Sep 28,OAK,@,LAA,L,5-8,6-6,,6,1.0,0,0,0,0,2,0,0,3.02,3,9,8,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.50,6.25,9.00, 6b --- 0 out d6, 6b 3 out d6
