2,10,May 1,WSH,,NYY,L,7-9,7-8,,99,0.1,0,0,0,2,0,0,0,0.00,3,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.24,-0.034,-0.57, 7t 12- 2 out d1, 8t 12- 0 out d1
3,15,May 6,WSH,@,PHA,L,0-7,7-GF(8),,4,2.0,1,0,0,0,0,0,0,0.00,7,5,1,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.001,0.84, 7b --- 0 out d7, 8b end d 7
4,23,May 15,WSH,@,DET,L,1-8,,,8,2.0,2,0,0,2,0,0,0,0.00,9,,,,,,,,,,,,7,,,,,0,,,,,,
5,33,May 30(2),WSH,,CHW,L,1-5,,,14,1.0,1,0,0,0,0,0,0,0.00,4,,,,,,,,,,,,4,,,,,0,,,,,,
6,38,Jun 3,WSH,,DET,L,2-8,,,3,1.0,0,0,0,0,0,0,0,0.00,3,,,,,,,,,,,,3,,,,,0,,,,,,
7,48,Jun 14,WSH,,NYY,L,1-4,7-8,,10,2.0,0,0,0,1,1,0,0,0.00,6,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.11,0.012,0.82, 7t --- 0 out d4, 8t 3 out d4
8,69,Jul 5(1),WSH,@,DET,L,3-10,,,20,2.0,5,3,3,0,0,0,0,2.61,9,,,,,,,,,,,,8,,,,,0,,,,,,
