72,3,Apr 28,LAD,,ATL,W,9-1,5-6,W(1-0),99,0.2,1,0,0,0,0,0,0,0.00,3,13,8,4,1,2,1,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.87,0.095,0.72, 5t 123 2 out a2, 6t 1-- 1 out a4
73,4,Apr 29,LAD,,ATL,L,3-4,6-6,,0,1.0,1,0,0,0,0,0,0,0.00,4,14,9,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.022,0.47, 6t --- 0 out d3, 6t 3 out d3
74,5,Apr 30,LAD,,ATL,L,3-6,7-8,,0,0.2,0,0,0,0,0,0,0,0.00,2,10,6,3,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.60,0.033,0.80, 7t -23 2 out d3, 8t --- 1 out d2
75,7,May 2,LAD,@,SFG,L,3-4,13-13,,1,0.1,0,0,0,0,0,0,0,0.00,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.82,0.107,0.32,13b -2- 2 out tie,13b 3 out tie
76,8,May 3,LAD,@,SFG,W,7-6,9-9,,0,0.0,1,0,0,0,0,0,0,0.00,1,3,2,1,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,2.71,-0.076,-1.12, 9b -23 1 out a3, 9b 1-- 1 out a1
77,9,May 5,LAD,@,COL,W,6-4,9-9,H(1),1,0.1,0,0,0,0,0,0,0,0.00,1,4,3,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.04,0.117,0.47, 9b 12- 1 out a2, 9b 1-3 2 out a2
78,11,May 7,LAD,@,COL,W,12-10,7-7,BW(2-0),1,0.1,0,0,0,0,0,0,0,0.00,1,2,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.89,-0.100,-0.41, 7b 1-3 2 out a1, 7b 3 out tie
79,12,May 8,LAD,@,SDP,L,2-5,7-7,,0,0.1,0,1,1,1,0,0,0,2.45,2,7,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.96,-0.091,-0.42, 7b 1-3 1 out tie, 7b -23 2 out d1
80,17,May 14,LAD,,STL,L,5-6,8-8,,5,0.1,0,0,0,2,0,0,0,2.25,3,11,2,1,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,1,0,0,0,1.62,0.003,-0.09, 8t -2- 1 out d1, 8t 123 2 out d1
81,19,May 16,LAD,,PIT,L,0-2,8-8,,1,1.0,0,0,0,2,1,0,0,1.80,5,30,15,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.026,0.47, 8t --- 0 out d2, 8t 3 out d2
82,20,May 17,LAD,,PIT,L,2-3,8-8,H(2),0,0.1,1,0,0,0,1,0,0,1.69,2,10,6,1,3,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.10,-0.028,-0.54, 8t 12- 1 out a2, 8t 12- 2 out a1
