3 (2),Apr 6,ARI,,PHI,W,3-2,GS,30,7.2,0,1,0,1,0,P
8 (4),Apr 11,ARI,@,SDP,L,2-3,GS,35,9.0,1,3,0,4,0,P
13 (4),Apr 17,ARI,,COL,L,1-9,GS,32,5.1,0,0,0,0,0,P
18 (4),Apr 22,ARI,,SFG,L,6-8,GS,27,6.0,0,2,0,2,0,P
22 (3),Apr 27,ARI,@,PHI,L,4-5,GS,23,5.0,0,3,0,3,0,P
27 (4),May 3,ARI,@,MIL,L,1-4,GS,30,6.2,1,1,0,2,0,P
32 (4),May 8,ARI,,LAD,W,15-7,GS,29,7.0,0,0,0,0,0,P
37 (4),May 14,ARI,@,SDP,L,1-3,GS,29,7.0,0,0,0,0,0,P
42 (4),May 20,ARI,@,NYM,L,7-8,GS,20,3.1,1,3,1,5,0,P
46 (3),May 25,ARI,,PIT,W,7-5,GS,28,6.0,0,2,0,2,0,P
51 (4),May 30,ARI,,STL,L,1-6,GS,30,6.2,0,0,0,0,0,P
56 (4),Jun 4,ARI,@,TEX,L,6-7,GS,27,6.0,0,0,2,2,0,P
61 (4),Jun 10,ARI,,ANA,L,3-10,GS,19,3.0,1,1,0,2,0,P
68 (6),Jun 18,ARI,@,COL,L,2-19,,12,1.1,0,1,0,1,0,P
71 (2),Jun 21,ARI,,SDP,W,11-8,GS,22,4.0,0,0,0,0,0,P
76 (4),Jun 27,ARI,,HOU,L,4-12,GS,25,4.1,0,1,1,2,0,P
81 (4),Jul 2,ARI,,CIN,L,2-14,GS,13,1.1,1,0,0,1,0,P
86 (4),Jul 7,ARI,@,OAK,L,4-5,GF,8,2.0,0,0,0,0,0,P
92 (5),Jul 16,ARI,,SEA,L,3-6,,2,0.2,0,0,0,0,0,P
98 (5),Jul 22,ARI,@,CIN,L,3-7,,19,3.2,0,0,0,0,0,P
101,Jul 28,PHI,,LAD,L,0-2,GS,23,5.0,0,0,0,0,0,P
106 (4),Aug 2,PHI,@,SDP,L,2-5,GS,24,6.0,0,0,0,0,0,P
111 (4),Aug 8,PHI,,SDP,W,10-4,GS,27,6.0,0,0,0,0,0,P
116 (4),Aug 13,PHI,,HOU,L,7-14,GS,23,4.0,1,2,0,3,0,P
121 (4),Aug 19,PHI,@,STL,L,3-6,GS,31,7.0,0,2,0,2,1,P
126 (4),Aug 24,PHI,@,CIN,L,3-8,GS,30,6.0,0,2,0,2,0,P
131 (4),Aug 29,PHI,,COL,L,1-2,GS,30,7.0,0,0,0,0,0,P
136 (4),Sep 4,PHI,@,SFG,L,0-3,GS,25,6.0,0,2,0,2,0,P
141 (4),Sep 10,PHI,@,NYM,L,0-3,GS,28,6.0,1,2,0,3,0,P
147 (5),Sep 16,PHI,,FLA,L,2-3,GS,23,6.0,0,2,0,2,0,P
152 (4),Sep 21,PHI,,NYM,W,6-5,GS,26,6.0,1,0,0,1,0,P
157 (4),Sep 26,PHI,@,CHC,W,10-4,GS,25,6.0,0,0,0,0,0,P
