1,105,Aug 1,OAK,@,MIN,L,1-10,5-GF(8),,99,3.2,5,4,3,2,3,2,0,7.36,18,5,6,2,0,2,,2,2,0,0,0,16,1,0,0,0,0,0,.10,-0.038,-3.23, 5b 1-3 1 out d4, 8b end d 9
2,112,Aug 9,OAK,,MIN,L,2-9,8-GF,,7,1.2,2,1,1,1,2,0,0,6.75,8,1,2,0,0,2,,3,3,0,0,0,7,0,0,1,0,0,0,.09,-0.018,-1.98, 8t 123 1 out d4, 9t end d 8
