307,1,Mar 31,KCR,@,DET,L,3-4,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.000,.000,.000,.000,1,1.13,-0.069,-0.36,RF
308,2,Apr 2,KCR,@,DET,L,1-2,CG(10),5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.100,.000,.100,1,1.76,-0.172,-0.40,RF
309,3,Apr 4,KCR,,CHW,W,7-5,CG,5,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641,1,.43,0.032,0.48,RF
310,4,Apr 5,KCR,,CHW,W,4-3,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.250,.368,.375,.743,1,.71,0.107,1.01,RF
311,6 (1),Apr 7,KCR,,TBR,W,4-2,CG,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.300,.391,.500,.891,1,.64,0.101,0.79,RF
312,7,Apr 8,KCR,,TBR,L,0-1,CG,5,5,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.360,.429,.520,.949,1,1.84,-0.020,0.36,RF
313,8,Apr 9,KCR,,TBR,W,7-3,CG,4,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.345,.406,.552,.958,1,.84,0.084,0.62,RF
314,9,Apr 11,KCR,@,MIN,L,1-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.361,.485,.846,1,.69,-0.071,-1.15,RF
315,10,Apr 12,KCR,@,MIN,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.325,.432,.757,1,.42,-0.043,-1.24,RF
316,11,Apr 13,KCR,@,MIN,L,3-4,CG,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.250,.302,.400,.702,1,2.01,-0.123,-1.18,RF
317,12,Apr 15,KCR,@,HOU,W,4-2,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.313,.386,.699,1,.73,0.001,-0.05,RF
318,13,Apr 16,KCR,@,HOU,W,6-4,8-GF(11),2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.244,.320,.378,.698,6,2.73,-0.143,-0.57,PH RF
319,14,Apr 17,KCR,@,HOU,W,5-1,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.265,.333,.408,.741,1,.48,0.090,1.08,RF
320,15,Apr 18,KCR,,MIN,W,5-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.328,.396,.724,1,.77,0.020,-0.14,RF
321,16,Apr 19,KCR,,MIN,W,5-4,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.276,.333,.397,.730,1,1.11,0.205,2.13,RF
322,17,Apr 20,KCR,,MIN,L,3-8,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.338,.397,.735,1,1.09,-0.101,-0.66,RF
323,18,Apr 21,KCR,@,CLE,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.319,.373,.693,1,1.16,-0.130,-1.04,RF
324,19,Apr 22,KCR,@,CLE,W,8-2,CG,5,3,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,.271,.338,.371,.709,1,.52,-0.011,-0.02,RF
325,20,Apr 23,KCR,@,CLE,L,3-5,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.329,.360,.689,1,1.65,-0.129,-0.80,RF
