5 (4),Apr 24,SLB,@,DET,L,2-4,GF,4,1.0,0,1,0,1,0,P
6,Apr 25,SLB,@,DET,L,11-12,GF,2,0.0,0,0,0,0,0,P
8 (1),Apr 27,SLB,,CHW,L,6-7,GF,5,1.0,0,0,0,0,0,P
16 (7),May 7,SLB,,PHA,W,6-5,GS,0,5.1,1,0,0,1,0,
21 (4),May 11 (2),SLB,,CLE,W,6-5,GS,36,8.0,1,3,0,4,0,P
26 (4),May 17,SLB,@,WSH,L,7-12,GS,18,4.0,0,1,0,1,0,P
30 (3),May 21,SLB,@,BOS,L,6-8,GS,31,6.1,0,2,0,2,0,P
34 (3),May 25,SLB,@,CLE,L,0-6,GS,27,6.0,0,0,0,0,0,P
37 (2),May 29,SLB,@,CHW,L,0-4,,11,2.1,0,1,0,1,0,P
39 (1),May 30 (2),SLB,@,DET,L,6-10,,0,2.0,0,0,0,0,0,
42 (2),Jun 1 (2),SLB,,PHA,L,3-5,,0,1.0,0,1,1,2,0,
45 (2),Jun 5,SLB,,WSH,W,4-2,GF,2,0.2,0,0,0,0,0,P
46,Jun 7,SLB,,NYY,L,7-11,,5,0.0,0,0,0,0,0,P
55 (8),Jun 20,SLB,@,BOS,L,2-4,GF,3,1.0,0,0,0,0,0,P
60 (4),Jun 25,SLB,@,NYY,L,5-7,GF,18,3.2,0,0,0,0,0,P
64 (3),Jun 29,SLB,@,DET,L,1-3,,2,1.0,0,1,0,1,1,P
69 (4),Jul 5 (1),SLB,,DET,W,9-3,CG,40,9.0,1,0,1,2,0,P
76 (6),Jul 13 (1),SLB,,WSH,L,3-7,GS,28,5.0,0,0,0,0,0,P
82 (5),Jul 19 (1),SLB,,BOS,W,9-3,CG,39,9.0,0,1,0,1,0,P
88 (5),Jul 24,SLB,@,PHA,L,7-9,GS,7,0.2,0,0,0,0,0,P
99,Aug 1,BRO,@,CHC,W,5-4,GS,27,6.2,0,0,0,0,0,P
105 (5),Aug 9,BRO,,BSN,L,7-8,GS,15,3.0,0,0,0,0,0,P
109 (3),Aug 12 (1),BRO,,NYG,L,5-8,,19,4.0,0,0,0,0,0,P
118 (8),Aug 20,BRO,,PIT,W,7-6,GF,9,3.0,1,1,0,2,0,P
121 (2),Aug 23,BRO,,CHC,L,1-7,,20,5.1,0,1,0,1,0,P
128 (6),Aug 30 (1),BRO,@,NYG,L,3-4,,3,0.2,0,0,0,0,0,P
131 (2),Sep 1 (1),BRO,,BSN,W,6-5,,26,7.0,0,1,0,1,0,P
138 (6),Sep 7 (2),BRO,,NYG,W,4-3,,5,1.2,0,1,0,1,1,P
140 (1),Sep 10 (2),BRO,@,CHC,L,3-5,GF,8,2.0,0,1,0,1,0,P
145 (4),Sep 15,BRO,@,CIN,W,5-1,GS,54,15.0,0,5,0,5,0,P
151 (5),Sep 21 (1),BRO,@,PHI,W,8-3,CG,32,9.0,1,2,0,3,0,P
