52 (51),Jun 2,MIL,@,FLA,L,3-10,GF,18,4.0,0,0,0,0,0,P
72 (19),Jun 25,MIL,,MIN,L,4-6,GS,25,5.2,1,0,0,1,0,P
77 (4),Jun 30,MIL,,NYM,W,6-3,GS,25,6.2,0,0,0,0,0,P
82 (4),Jul 5,MIL,@,CHC,L,2-8,GS,23,4.2,0,0,0,0,0,P
87 (4),Jul 11,MIL,,LAD,W,6-3,GS,21,5.0,0,1,0,1,0,P
93 (5),Jul 20,MIL,@,PIT,L,5-8,GS,18,3.0,0,0,0,0,0,P
98 (4),Jul 26,MIL,,ATL,L,2-10,,7,1.0,0,0,0,0,0,P
104 (5),Aug 1,MIL,@,SDP,L,2-4,GS,27,5.2,0,0,0,0,0,P
110 (5),Aug 8,MIL,@,HOU,W,12-5,GF,3,1.0,0,0,0,0,0,P
116 (5),Aug 15,MIL,,HOU,W,6-2,GS,26,7.0,0,0,0,0,0,P
122 (5),Aug 22,MIL,@,WSN,W,11-9,GS,15,3.0,0,0,0,0,0,P
125 (2),Aug 25,MIL,,CIN,L,6-8,,3,1.0,1,0,0,1,0,P
126,Aug 26,MIL,,CIN,L,3-4,GF,5,1.0,0,1,0,1,0,P
149 (22),Sep 20,MIL,,HOU,W,6-0,GF,4,1.0,0,0,0,0,0,P
151 (1),Sep 22,MIL,,CHC,L,2-7,,7,2.0,0,0,0,0,0,P
