1,46 (45),Jun 5 (2),STL,@,BRO,L,6-10,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,7,.77,0.050,0.04,C
2,51 (4),Jun 12 (1),STL,@,NYG,L,3-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,7,.89,-0.054,-0.80,C
3,61 (9),Jun 22,STL,,PHI,L,6-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,.79,0.030,0.25,C
4,62,Jun 23,STL,,PHI,W,7-1,CG,4,4,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.438,.438,.563,1.000,8,.43,0.032,1.77,C
5,63,Jun 24,STL,,NYG,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.368,.474,.842,8,1.16,-0.087,-0.50,C
6,64,Jun 25,STL,,NYG,W,5-3,GS-5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.524,.952,8,.87,0.051,0.52,C
7,66 (1),Jun 26 (2),STL,,NYG,W,7-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.480,.880,8,.20,0.000,-0.72,C
8,67,Jun 28,STL,,CIN,L,1-9,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.414,.414,.483,.897,8,.28,-0.020,0.79,C
9,68,Jun 29,STL,,CIN,W,9-5,CG,4,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.394,.394,.455,.848,8,1.49,-0.026,1.67,C
10,69,Jul 1,STL,@,CHC,L,7-11,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.382,.382,.441,.824,9,.79,-0.036,-0.79,PH
11,70,Jul 2,STL,@,CHC,L,3-4,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.342,.342,.395,.737,8,1.04,-0.077,-0.54,C
12,71,Jul 3 (1),STL,@,CHC,W,8-2,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.317,.333,.366,.699,8,.53,0.015,-0.32,C
13,73 (1),Jul 4 (1),STL,@,MLN,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.304,.333,.638,8,.76,-0.076,-0.91,C
14,75 (1),Jul 5,STL,@,CIN,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.289,.304,.333,.638,7,,,,C
15,76,Jul 6,STL,@,CIN,W,6-4,CG,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.292,.320,.354,.674,7,.42,0.110,0.86,C
16,77,Jul 7,STL,@,CIN,W,9-8,CG,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.327,.352,.385,.736,7,.99,0.034,0.24,C
17,78,Jul 8,STL,,CHC,L,4-6,GS-7,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.327,.351,.382,.733,7,1.79,0.121,0.56,C
18,79,Jul 9,STL,,CHC,W,4-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,.328,.350,.379,.729,7,,,,C
19,81 (1),Jul 14,STL,@,BRO,W,6-1,CG,4,4,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.355,.375,.419,.794,8,.56,0.043,0.97,C
20,82,Jul 15,STL,@,BRO,L,3-12,CG,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.369,.388,.446,.834,8,.82,0.082,0.85,C
21,83,Jul 16,STL,@,PIT,L,1-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.369,.388,.446,.834,8,,,,C
22,84,Jul 17 (1),STL,@,PIT,W,9-8,CG(12),6,5,1,4,0,0,0,0,0,0,0,0,1,0,,0,0,0,.400,.417,.471,.888,7,,,,C
23,85,Jul 17 susp,STL,@,PIT,W,1-0,0-GF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.417,.471,.888,8,,,,C
24,87 (1),Jul 19 (2),STL,@,NYG,L,2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.384,.400,.452,.852,8,1.25,-0.092,-0.77,C
25,88,Jul 20,STL,@,NYG,W,9-2,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.368,.400,.434,.834,8,.34,-0.008,-0.40,C
26,90 (1),Jul 22 (1),STL,@,PHI,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.381,.413,.793,7,.79,-0.137,-1.89,C
27,93 (2),Jul 24 (1),STL,@,PHI,L,5-6,GS-4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.354,.384,.415,.798,7,.65,-0.023,-0.40,C
28,96 (2),Jul 27,STL,,PIT,W,6-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.341,.371,.400,.771,7,.68,-0.054,-0.44,C
29,97,Jul 28,STL,,PIT,W,4-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.341,.376,.398,.774,7,.62,0.046,-0.02,C
