237,3,Apr 4,LAD,@,MIL,W,5-4,6-6,H(1),99,1.0,2,0,0,1,1,0,0,0.00,5,21,12,2,2,1,2,2,0,0,,0,0,0,0,1,4,1,0,1,0,0,0,1.83,0.089,0.53, 6b --- 0 out a1, 6b 3 out a1
238,4,Apr 6,LAD,@,SFG,W,2-1,8-8,H(2),1,1.0,0,0,0,1,1,0,0,0.00,5,15,8,1,2,2,1,0,0,0,,1,1,0,0,0,3,0,0,1,0,0,1,2.92,0.111,0.16, 8b -2- 0 out a2, 8b 3 out a1
239,7,Apr 9,LAD,,COL,L,3-6,8-GF,,2,1.1,1,1,1,0,0,0,0,2.70,5,15,11,4,0,3,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,1,0,.21,-0.002,-0.02, 8t 12- 2 out d3, 9t end d 4
240,8,Apr 10,LAD,,COL,W,2-1,8-8,W(1-0),0,0.2,0,0,0,1,0,0,0,2.25,2,6,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.24,0.179,0.94, 8t 12- 1 out tie, 8t 3 out tie
241,12,Apr 15,LAD,,SDP,W,9-3,7-7,H(3),4,1.0,0,0,0,1,0,0,0,1.80,4,12,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.050,0.53, 7t --- 0 out a3, 7t 3 out a3
242,13,Apr 16,LAD,@,ARI,W,5-1,8-8,,0,1.0,1,0,0,0,0,0,0,1.50,4,10,9,2,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.62,0.034,0.56, 8b --- 0 out a4, 8b 3 out a4
243,16,Apr 19,LAD,@,COL,W,8-1,7-8,,2,2.0,0,0,0,0,0,0,0,1.12,6,16,10,4,0,2,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.074,1.13, 7b --- 0 out a4, 8b 3 out a4
244,18,Apr 21,LAD,,PIT,W,7-3,8-8,,1,1.0,1,0,0,1,1,0,0,1.00,5,17,8,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.97,0.056,0.53, 8t --- 0 out d1, 8t 3 out d1
245,19,Apr 22,LAD,,PIT,L,5-7,7-7,,0,0.2,0,0,0,0,0,0,0,0.93,1,4,3,1,1,1,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,.21,0.018,0.71, 7t -2- 1 out d4, 7t 3 out d4
246,20,Apr 24,LAD,,SFG,L,3-5,8-8,,1,0.2,2,1,1,1,1,0,0,1.74,5,18,10,4,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.41,-0.035,-0.92, 8t --- 0 out d3, 8t 12- 2 out d4
247,22,Apr 26,LAD,,SFG,L,4-5,7-8,L(1-1),1,1.2,3,2,2,1,0,0,0,3.00,7,24,13,4,1,3,3,0,0,0,,0,0,0,0,0,6,1,0,0,2,0,0,2.29,-0.134,-0.27, 7t --- 0 out tie, 8t -2- 2 out d1
248,25,Apr 29,LAD,@,SDP,W,5-4,7-8,,2,1.0,0,0,0,0,0,0,0,2.77,3,7,6,1,0,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.76,0.133,0.73, 7b 1-- 1 out tie, 8b --- 1 out tie
249,26,Apr 30,LAD,,ARI,L,1-9,8-GF,,0,1.1,0,0,0,0,2,0,0,2.51,4,12,10,2,3,0,2,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,1.33, 8t 123 2 out d8, 9t end d 8
250,29,May 4,LAD,@,ATL,L,0-4,5-5,,3,0.1,0,0,0,0,1,0,0,2.45,1,4,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.51,0.015,0.61, 5b -23 2 out d4, 5b 3 out d4
251,30,May 5,LAD,@,ATL,W,6-3,9-9,,0,0.2,2,2,2,1,0,0,0,3.52,5,13,7,0,2,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.15,-0.009,-0.27, 9b --- 0 out a5, 9b 123 2 out a5
252,33,May 8,LAD,@,FLA,L,5-6,8-8,,2,1.0,0,0,0,0,0,0,0,3.31,3,9,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.108,0.51, 8b --- 0 out tie, 8b 3 out tie
253,37,May 12,LAD,,CIN,W,7-3,8-9,,3,1.0,2,2,2,1,2,0,0,4.15,6,20,14,5,2,0,3,2,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.06,0.000,-1.56, 8t 1-- 2 out a6, 9t -2- 2 out a4
254,38,May 13,LAD,,CIN,W,10-5,9-GF,,0,1.0,0,0,0,1,0,0,0,3.93,4,17,10,4,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.007,0.53, 9t --- 0 out a5, 9t end a 5
255,40,May 15,LAD,,STL,W,9-7,6-6,,1,0.2,0,0,0,0,0,0,0,3.79,2,8,6,1,1,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.89,0.044,0.94, 6t 12- 1 out a5, 6t 3 out a5
256,41,May 16,LAD,,STL,W,5-4,7-7,H(4),0,0.1,1,0,0,0,0,0,0,3.72,2,8,5,2,0,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.55,-0.055,-0.67, 7t -2- 2 out a2, 7t 3 out a1
257,45,May 21,LAD,,MIL,L,5-9,7-7,,4,1.0,0,0,0,0,0,0,0,3.54,3,13,9,0,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,0.53, 7t --- 0 out d5, 7t 3 out d5
258,47,May 23,LAD,,MIL,W,5-1,8-8,,1,1.0,2,1,1,0,0,0,0,3.80,4,16,11,2,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.46,0.006,-0.47, 8t --- 0 out a5, 8t 3 out a4
259,48,May 25,LAD,,CHC,W,9-8,7-7,,1,0.1,1,1,1,0,0,0,0,4.15,2,6,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.88,-0.002,-0.02, 7t --- 0 out a4, 7t 1-- 1 out a4
260,50,May 27,LAD,,CHC,W,2-1,8-8,,1,0.1,0,0,0,0,0,0,0,4.09,1,1,1,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.86,0.073,0.79, 8t 123 2 out d1, 8t 3 out d1
261,52,May 30,LAD,@,WSN,W,5-0,8-8,,2,1.0,0,0,0,0,1,0,0,3.91,3,8,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,0.49, 8b --- 0 out a5, 8b 3 out a5
262,53,May 31,LAD,@,WSN,L,4-11,7-7,,0,1.0,0,0,0,0,0,0,0,3.75,3,6,4,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,0.49, 7b --- 0 out d2, 7b 3 out d2
263,54,Jun 1,LAD,@,PIT,W,5-4,8-8,,0,0.0,1,0,0,0,0,0,0,3.75,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.86,-0.119,-0.42, 8b --- 1 out a1, 8b -2- 1 out a1
264,56,Jun 3,LAD,@,PIT,W,5-4,9-GF,S(1),1,0.2,0,0,0,0,0,0,0,3.65,2,15,10,0,2,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.43,0.212,0.53, 9b 1-- 1 out a1, 9b end a 1
265,57,Jun 4,LAD,@,PIT,W,6-5,8-8,H(5),0,0.1,0,0,0,0,0,0,0,3.60,1,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.64,0.017,0.11, 8b --- 2 out a2, 8b 3 out a2
266,58,Jun 5,LAD,@,SDP,L,0-1,8-GF(8),,0,0.2,0,0,0,0,0,0,0,3.51,2,9,5,3,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.58,0.029,0.50, 8b 1-- 1 out d1, 8b end d 1
267,60,Jun 7,LAD,@,SDP,L,5-6,8-8,,1,0.1,0,0,0,0,0,0,0,3.46,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.34,0.010,0.22, 8b 1-- 2 out a4, 8b 3 out a4
268,61,Jun 8,LAD,,TOR,W,4-3,10-10,,0,0.2,2,1,1,0,0,0,0,3.71,4,15,9,3,0,1,3,0,3,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.31,-0.309,-0.71,10t --- 0 out tie,10t 1-- 2 out d1
269,66,Jun 13,LAD,,NYM,W,9-1,8-8,,4,1.0,1,0,0,0,2,0,0,3.58,4,14,10,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.007,0.53, 8t --- 0 out a6, 8t 3 out a6
270,68,Jun 16,LAD,,LAA,L,0-3,8-8,,2,1.0,1,0,0,0,0,0,0,3.45,4,10,7,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.017,0.53, 8t --- 0 out d3, 8t 3 out d3
271,71,Jun 20,LAD,@,TOR,L,1-12,6-6,,3,1.0,0,0,0,0,0,0,0,3.34,3,12,7,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.55, 6b --- 0 out d12, 6b 3 out d12
272,73,Jun 22,LAD,@,TBD,W,6-3,8-8,H(6),1,1.0,0,0,0,0,2,0,0,3.23,4,22,15,5,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.74,0.057,0.54, 8b --- 0 out a3, 8b 3 out a3
273,75,Jun 24,LAD,@,TBD,L,4-9,7-7,,1,0.0,4,5,5,0,0,0,0,4.70,5,14,10,1,1,3,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,.49,-0.111,-4.63, 7b --- 0 out d2, 7b -2- 0 out d6
274,78,Jun 27,LAD,@,ARI,L,0-2,7-7,,2,0.1,0,0,0,0,1,0,0,4.65,1,6,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.44,0.013,0.25, 7b 1-- 2 out d2, 7b 3 out d2
275,80,Jun 29,LAD,,SDP,L,6-7,8-8,,1,1.0,0,0,0,0,2,0,0,4.50,3,11,8,4,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.53, 8t --- 0 out d5, 8t 3 out d5
276,81,Jun 30,LAD,,SDP,L,1-3,8-8,,0,0.2,1,0,0,0,1,0,0,4.41,3,8,7,0,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.21,0.032,0.20, 8t --- 0 out tie, 8t -2- 2 out tie
277,83,Jul 2,LAD,,ATL,W,8-2,6-7,W(2-1),1,2.0,0,0,0,2,1,0,0,4.15,8,22,13,3,1,5,0,0,0,0,,2,0,0,0,0,5,0,0,1,1,0,1,2.57,0.279,2.07, 6t 12- 0 out tie, 7t 3 out a2
278,87,Jul 6,LAD,,FLA,L,5-6,7-7,,3,0.0,1,0,0,0,0,0,0,4.15,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.60,-0.051,-0.28, 7t 1-- 2 out a1, 7t 1-3 2 out a1
279,88,Jul 7,LAD,,FLA,L,2-7,7-8,,0,1.2,1,0,0,0,1,0,0,3.96,5,20,12,2,4,2,2,1,0,0,,1,1,0,0,1,5,0,0,0,0,0,0,.35,-0.018,0.08, 7t 1-- 1 out d3, 8t 3 out d3
280,90,Jul 13,LAD,@,SFG,W,9-1,7-7,H(7),5,1.0,1,0,0,0,0,0,0,3.86,4,14,9,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,0.058,0.53, 7b --- 0 out a3, 7b 3 out a3
281,91,Jul 14,LAD,@,SFG,W,8-7,7-7,,0,1.0,1,0,0,0,2,0,0,3.76,4,13,8,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.022,0.53, 7b --- 0 out a5, 7b 3 out a5
282,92,Jul 15,LAD,@,SFG,W,5-3,7-8,H(8),0,0.2,0,0,0,0,1,0,0,3.69,2,5,5,2,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.33,0.122,0.70, 7b 12- 2 out a2, 8b --- 1 out a2
283,94,Jul 17,LAD,,PHI,L,3-15,9-GF,,1,1.0,3,2,1,0,0,0,0,3.83,7,24,13,3,1,3,4,2,1,0,,0,0,0,0,0,7,2,0,0,0,0,1,.00,0.000,-1.47, 9t --- 0 out d10, 9t end d12
284,95,Jul 18,LAD,,PHI,W,5-4,7-7,H(9),0,1.0,0,0,0,0,1,0,0,3.73,3,7,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.098,0.53, 7t --- 0 out a1, 7t 3 out a1
285,97,Jul 20,LAD,,NYM,L,1-4,7-7,,1,1.0,1,0,0,0,0,0,0,3.64,3,10,6,1,1,2,1,0,1,0,,0,0,0,1,1,3,0,0,0,0,0,0,1.56,0.090,0.53, 7t --- 0 out tie, 7t 3 out tie
286,98,Jul 21,LAD,,NYM,W,8-6,7-8,H(10),0,1.0,2,2,2,0,0,1,0,3.98,4,19,13,4,0,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.74,0.009,-0.54, 7t 1-3 1 out a4, 8t --- 1 out a2
287,102,Jul 25,LAD,@,HOU,L,1-2,7-7,,3,1.0,0,0,0,1,0,0,0,3.89,4,19,9,2,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.046,0.53, 7b --- 0 out d1, 7b 3 out d1
288,103,Jul 26,LAD,@,COL,W,5-4,7-7,H(11),0,0.2,0,0,0,1,1,0,0,3.83,4,15,9,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.48,0.012,0.09, 7b --- 0 out a2, 7b 12- 2 out a2
289,105,Jul 29,LAD,@,COL,L,6-9,7-7,,2,0.1,3,2,2,1,0,0,0,4.20,5,23,10,1,2,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,-0.050,-2.41, 7b --- 0 out d3, 7b 12- 1 out d5
290,106,Jul 31,LAD,,SFG,L,1-3,7-7,,1,1.0,1,0,0,0,1,0,0,4.11,4,19,12,5,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,1,.69,0.037,0.53, 7t --- 0 out d2, 7t 3 out d2
291,108,Aug 2,LAD,,SFG,L,2-4,7-7,,1,0.2,0,0,0,0,0,0,0,4.05,2,3,3,0,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.79,0.051,1.22, 7t 1-3 1 out d3, 7t 3 out d3
292,109,Aug 3,LAD,,ARI,L,0-1,9-GF,,0,1.0,0,0,0,1,1,0,0,3.97,4,20,11,4,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.041,0.53, 9t --- 0 out d1, 9t end d 1
293,114,Aug 9,LAD,@,CIN,W,5-4,7-7,,5,0.1,0,0,0,0,1,0,0,3.94,1,6,3,2,1,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.14,-0.147,-0.47, 7b 1-3 2 out tie, 7b 3 out d1
294,115,Aug 10,LAD,@,STL,W,2-1,8-8,W(3-1),0,1.0,0,0,0,1,0,0,0,3.86,3,7,3,1,0,1,1,1,0,0,,0,0,0,1,1,2,0,0,1,0,0,0,1.52,0.109,0.52, 8b --- 0 out tie, 8b 3 out tie
295,117,Aug 12,LAD,@,STL,L,2-12,8-GF(8),,1,1.0,3,2,2,1,2,0,0,4.14,7,24,16,4,1,1,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,-1.48, 8b --- 0 out d8, 8b end d10
