2 (1),Apr 17,KCA,@,CLE,L,4-6,GF,9,2.0,0,0,0,0,0,P
5 (2),Apr 24,KCA,,WSA,L,1-6,,1,0.0,0,0,0,0,0,P
11 (5),May 1,KCA,,MIN,L,5-10,GF,9,1.2,0,0,0,0,0,P
13 (1),May 3 (1),KCA,,MIN,W,7-4,,1,0.1,0,0,0,0,0,P
17 (3),May 6 (1),KCA,@,CHW,L,4-6,,1,0.1,0,0,0,0,0,P
18,May 6 (2),KCA,@,CHW,L,4-11,,11,2.0,0,1,0,1,0,P
24 (5),May 13 (1),KCA,@,LAA,L,0-9,GF,21,4.0,0,1,0,1,0,P
31 (6),May 20,KCA,@,BAL,L,3-8,GF,4,1.0,0,0,0,0,0,P
32,May 21,KCA,@,BAL,L,6-7,,8,0.2,0,1,0,1,0,P
37 (4),May 25,KCA,,CHW,L,4-7,GF,3,1.0,0,0,0,0,0,P
39 (1),May 29,KCA,,NYY,W,4-1,,2,0.1,0,1,0,1,0,P
42 (2),Jun 1,KCA,,BAL,L,4-8,GF,8,2.0,0,0,0,0,0,P
46 (3),Jun 6,KCA,,BOS,L,6-8,,19,4.2,0,2,0,2,1,P
52 (5),Jun 10,KCA,@,WSA,L,1-3,GS,30,7.0,0,1,1,2,0,P
58 (5),Jun 16 (2),KCA,@,DET,W,6-0,CG,32,9.0,1,3,0,4,1,P
64 (5),Jun 21 (2),KCA,,WSA,L,2-5,GS,21,4.0,0,0,0,0,0,P
68 (3),Jun 25,KCA,@,LAA,L,3-4,GS,25,5.1,1,0,0,1,0,P
73 (4),Jun 29,KCA,@,BOS,L,3-4,GS,21,4.0,0,0,0,0,0,P
76 (2),Jul 2,KCA,@,NYY,L,3-4,,7,1.1,0,0,0,0,0,P
77,Jul 3,KCA,@,BAL,L,0-4,,9,2.0,0,0,0,0,0,P
78,Jul 4,KCA,@,BAL,T,6-6,,2,1.0,0,0,0,0,0,P
81 (2),Jul 10,KCA,,MIN,L,3-9,,11,2.1,0,1,0,1,0,P
86 (4),Jul 13 (2),KCA,,CHW,W,8-7,GF,8,2.0,1,0,0,1,0,P
89 (2),Jul 15 (2),KCA,,CLE,W,3-2,CG,36,9.0,0,1,0,1,0,P
92 (2),Jul 19 (1),KCA,@,CHW,L,2-3,,3,1.0,0,0,0,0,0,P
95 (2),Jul 22,KCA,@,MIN,W,6-4,,11,2.2,1,1,0,2,0,P
100 (4),Jul 26 (2),KCA,,LAA,L,3-4,GS,26,5.2,1,1,0,2,0,P
104 (3),Jul 31 (2),KCA,,BAL,W,7-6,GS,29,6.2,1,0,0,1,0,P
106 (1),Aug 2,KCA,,BAL,L,7-8,,8,1.0,0,0,0,0,0,P
110 (3),Aug 7,KCA,@,DET,L,2-5,GS,21,4.1,1,1,0,2,0,P
117 (6),Aug 15,KCA,,DET,L,1-5,,15,4.1,1,1,0,2,0,P
119 (1),Aug 18 (1),KCA,@,CLE,W,13-9,,9,1.2,0,1,0,1,0,P
126 (6),Aug 23 (2),KCA,@,WSA,L,5-8,,6,0.2,0,0,0,0,0,P
128 (1),Aug 26,KCA,,LAA,L,2-5,,8,1.2,0,0,0,0,0,P
129,Aug 27,KCA,,LAA,L,1-7,,3,1.0,0,0,0,0,0,P
133 (3),Aug 30 (2),KCA,,CLE,L,5-6,,3,0.1,0,1,0,1,0,P
137 (3),Sep 4,KCA,,NYY,L,7-9,,6,1.0,0,0,0,0,0,P
138,Sep 5,KCA,,NYY,L,7-9,GF,3,1.0,1,0,0,1,0,P
140 (1),Sep 7 (1),KCA,,BAL,L,1-6,,2,0.1,0,0,0,0,0,P
145 (4),Sep 13,KCA,@,BAL,W,7-5,,7,1.1,0,0,0,0,0,P
148 (2),Sep 16,KCA,@,BOS,L,1-10,GF,8,2.0,0,0,0,0,0,P
151 (2),Sep 20,KCA,@,NYY,L,0-4,GF,14,3.0,0,1,1,2,0,P
152,Sep 22,KCA,,MIN,W,10-9,GF,3,1.0,1,0,0,1,0,P
154 (1),Sep 25,KCA,,CHW,L,3-11,GF,8,2.0,0,1,0,1,0,P
156 (1),Sep 27,KCA,,CHW,L,3-5,,3,1.0,0,0,0,0,0,P
157,Sep 29,KCA,@,MIN,W,7-6,,7,2.0,0,1,0,1,0,P
159 (1),Oct 1,KCA,@,MIN,W,5-4,,3,1.0,0,0,0,0,0,P
160,Oct 2 (1),KCA,@,CHW,L,2-3,GF,7,2.0,0,0,0,0,0,P
161,Oct 2 (2),KCA,@,CHW,L,4-5,,4,1.0,0,0,0,0,0,P
163 (1),Oct 4,KCA,@,CHW,L,0-6,GF,7,2.0,0,2,0,2,0,P
