108 (107),Aug 2,SFG,,CHC,W,4-3,GS,23,6.0,2,0,0,2,0,LF
120 (11),Aug 15,SFG,@,CHC,L,5-7,GF,11,2.0,1,0,0,1,0,PR LF
123 (2),Aug 18,SFG,@,MLN,W,6-4,GS,23,5.0,0,0,0,0,0,LF
126 (2),Aug 22,SFG,@,NYM,L,4-5,GF,6,1.0,0,0,0,0,0,PH LF
127,Aug 23,SFG,@,NYM,W,2-1,CG,39,10.0,0,0,1,1,0,LF
132 (4),Aug 29,SFG,,MLN,L,3-10,GS,33,6.0,1,0,0,1,0,LF
134 (1),Aug 31,SFG,,CIN,W,10-2,GF,15,4.0,1,0,0,1,0,LF
