96,2 (1),Apr 4,CHC,@,STL,W,2-1,GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,1.09,-0.021,-0.42,,,P
97,6 (3),Apr 9,CHC,@,MIL,W,7-4,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,8,.58,-0.055,-1.11,,,P
98,11 (4),Apr 15,CHC,,PIT,L,7-8,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,8,.45,-0.037,-1.27,,,P
99,17 (5),Apr 22,CHC,@,CIN,W,12-8,GS-7,3,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.182,.182,.364,.545,8,.83,0.073,0.81,,,P
100,27 (9),May 3,CHC,,PHI,W,5-4,GS-6,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.154,.154,.308,.462,8,1.61,-0.021,-0.13,,,P
101,31 (3),May 7,CHC,,NYY,L,4-5,14-15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.286,.429,4,2.94,-0.072,-0.31,0.00,0.00,PH
102,32,May 9 (1),CHC,@,COL,L,4-10,GS-4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.313,.500,8,1.67,0.010,0.31,,,P
103,37 (4),May 14,CHC,@,STL,L,0-5,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.278,.444,8,.83,-0.041,-0.46,,,P
104,42 (4),May 21,CHC,,MIL,W,13-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.150,.250,.400,9,.35,-0.021,-0.70,,,P
105,47 (4),May 26,CHC,@,LAD,L,0-4,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.136,.136,.227,.364,9,.99,-0.053,-0.47,,,P
106,52 (4),May 31,CHC,@,SDP,L,1-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.208,.333,9,1.48,-0.107,-0.81,,,P
107,57 (4),Jun 6,CHC,,MIA,W,10-2,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.115,.115,.192,.308,8,1.33,-0.090,-0.95,,,P
108,62 (4),Jun 11,CHC,,COL,W,7-5,GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.107,.107,.179,.286,9,.36,-0.026,-0.91,,,P
109,67 (4),Jun 17,CHC,@,PIT,L,3-4,GS-5,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.133,.133,.300,.433,9,.83,0.216,1.71,,,P
110,68,Jun 18,CHC,@,PIT,W,7-1,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.129,.129,.290,.419,8,.03,-0.001,-0.11,0.00,0.00,PH
111,72 (3),Jun 22,CHC,@,MIA,W,11-1,GS-8,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.171,.171,.314,.486,8,.94,0.109,0.59,,,P
112,77 (4),Jun 27,CHC,@,WSN,L,1-6,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.162,.297,.459,8,.53,-0.027,-0.28,,,P
113,82 (4),Jul 2,CHC,@,CIN,W,6-2,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.150,.275,.425,9,.80,-0.071,-1.46,,,P
