229,3,Mar 31,PHI,,ATL,W,5-1,GS-6,W(1-0),99,6.0,3,1,1,6,6,0,1,1.50,26,104,55,23,8,6,7,2,0,0,62,,,1,2,0,19,0,0,0,0,0,0,1.31,0.221,1.96,21.50,45.00, 1t start tie, 6t 3 out a2
230,7,Apr 6,PHI,,MIN,L,2-6,GS-7,L(1-1),5,7.0,5,3,3,3,1,2,0,2.77,28,75,49,14,1,10,14,6,2,0,53,,,1,0,0,25,0,0,1,2,0,1,.83,-0.015,0.45,6.95,15.00, 1t start tie, 7t 3 out d1
231,12,Apr 12,PHI,@,MIA,W,9-1,GS-7,W(2-1),5,7.0,5,1,1,1,8,0,1,2.25,27,108,76,28,8,6,11,6,1,0,70,,,0,0,0,24,1,0,0,1,1,0,.48,0.164,2.01,29.55,54.00, 1b start tie, 7b 3 out a5
232,17,Apr 17,PHI,,NYM,W,3-2,GS-9,W(3-1),4,8.0,6,2,2,2,3,1,0,2.25,29,105,68,16,10,17,7,3,0,0,63,,,1,0,0,27,0,0,0,3,0,0,1.18,0.341,2.56,19.20,39.00, 1t start tie, 9t 1-- 0 out a2
233,22,Apr 22,PHI,@,NYM,L,1-5,GS-7,L(3-2),4,6.0,7,4,3,1,7,1,0,2.65,26,99,65,21,6,9,9,4,2,0,50,,,2,0,0,25,1,0,0,0,0,0,.90,-0.135,-0.76,16.70,30.00, 1b start tie, 7b 1-- 0 out d2
234,27,Apr 27,PHI,,MIA,W,12-9,GS-6,W(4-2),4,5.0,9,5,5,2,5,0,0,3.46,25,99,71,21,7,11,7,5,1,0,32,,,0,0,1,23,1,0,0,0,0,0,.90,0.127,-1.37,8.65,27.00, 1t start tie, 6t 123 0 out a8
235,32,May 4,PHI,,WSN,L,8-10,GS-6,,6,6.0,5,3,2,1,7,1,0,3.40,23,89,59,20,11,6,9,4,1,0,58,,,0,0,0,21,0,0,0,1,1,0,1.03,-0.008,-0.04,19.90,33.00, 1t start tie, 6t 3 out tie
236,37,May 10,PHI,@,KCR,L,1-5,GS-6,L(4-3),5,5.0,7,4,4,3,5,3,0,3.78,24,99,61,16,11,6,10,5,0,0,39,,,2,1,0,21,0,0,0,0,0,0,.67,-0.184,-1.86,7.25,18.00, 1b start tie, 6b 1-- 0 out d3
237,42,May 15,PHI,,MIL,L,2-5,GS-6,L(4-4),4,6.0,5,5,4,4,5,0,1,4.02,28,107,63,16,10,14,4,3,0,0,45,,,0,0,0,22,0,0,0,1,0,1,1.01,-0.276,-2.04,9.50,21.00, 1t start tie, 6t 3 out d4
238,47,May 20,PHI,@,CHC,W,5-4,GS-6,,4,6.0,8,1,1,2,4,0,0,3.77,27,99,62,22,6,11,10,6,2,0,54,,,0,0,0,24,1,1,0,0,0,0,1.32,0.205,2.10,13.50,27.00, 1b start tie, 6b 3 out a2
239,52,May 25,PHI,@,MIL,W,7-2,GS-8,W(5-4),4,8.0,5,2,2,1,8,1,0,3.60,28,100,62,24,10,9,10,5,2,0,71,,,0,0,0,27,1,0,0,1,0,0,.99,0.285,1.95,,, 1b start a 1, 8b 3 out a2
