1647,1,Apr 9,OAK,@,CAL,W,5-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,2,1.12,-0.082,-0.95,SS
1648,2,Apr 10,OAK,@,CAL,W,6-2,CG,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.250,.250,.250,.500,2,.69,-0.024,1.30,SS
1649,3,Apr 11,OAK,@,CAL,W,10-7,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.231,.167,.397,2,.38,-0.048,-0.86,SS
1650,4,Apr 12,OAK,@,TEX,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.176,.125,.301,2,.66,-0.066,-0.84,SS
1651,5,Apr 13,OAK,@,TEX,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.190,.150,.340,2,.88,0.006,0.15,SS
1652,6,Apr 14,OAK,@,TEX,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.160,.125,.285,2,1.00,-0.119,-1.05,SS
1653,7,Apr 17,OAK,,BAL,L,1-6,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.172,.111,.284,2,.63,0.032,0.01,SS
1654,8,Apr 18,OAK,,BAL,W,2-1,CG(12),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,8,1.50,-0.060,-0.17,SS
1655,9,Apr 19,OAK,,DET,W,6-5,CG(10),5,4,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.118,.211,.118,.328,8,1.70,-0.016,-0.63,SS
1656,10,Apr 20,OAK,,DET,W,6-5,CG,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.158,.238,.158,.396,8,1.91,0.207,1.02,SS
1657,11,Apr 21,OAK,,DET,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.239,.167,.406,7,.65,-0.039,-0.45,SS
1658,12,Apr 23,OAK,@,CLE,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.224,.156,.380,7,.86,-0.061,-0.61,SS
1659,13,Apr 24,OAK,@,CLE,W,8-7,CG,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,.149,.231,.149,.380,7,.83,-0.054,-0.66,SS
1660,14,Apr 25,OAK,@,CLE,W,9-1,GS-6,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.163,.255,.163,.418,7,.59,0.064,1.02,SS
1661,15,Apr 27,OAK,@,DET,L,2-10,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.170,.254,.170,.424,7,.75,-0.041,-0.62,SS
1662,16,Apr 28,OAK,@,DET,L,1-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.258,.179,.437,7,.41,0.035,-0.06,SS
1663,17,Apr 30,OAK,@,BAL,W,11-1,CG,5,4,2,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.217,.299,.217,.515,7,.75,0.072,1.09,SS
1664,18,May 2 (1),OAK,@,BAL,W,6-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.286,.206,.492,7,.37,-0.027,-0.53,SS
1665,19,May 2 (2),OAK,@,BAL,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.270,.194,.464,7,1.40,-0.137,-0.86,SS
1666,20,May 3,OAK,,CLE,L,4-5,CG(10),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.183,.266,.183,.449,7,2.27,-0.280,-0.94,SS
1667,21,May 4,OAK,,CLE,W,8-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.176,.265,.176,.441,7,.61,0.057,0.67,SS
1668,22,May 5,OAK,,CLE,L,1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.182,.267,.182,.449,7,1.51,-0.125,-0.91,SS
1669,23,May 7,OAK,,NYY,L,4-14,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.270,.188,.457,7,1.05,-0.042,-0.27,SS
1670,24,May 8,OAK,,NYY,L,4-8,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.193,.280,.193,.472,7,2.23,0.308,0.64,SS
1671,25,May 9,OAK,,NYY,W,4-3,CG(12),5,4,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,.195,.276,.207,.482,7,1.78,0.057,-0.53,SS
1672,26,May 10,OAK,,CAL,W,6-3,CG,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,2,0,.211,.294,.222,.516,7,1.73,0.432,2.28,SS
1673,27,May 11,OAK,,CAL,W,6-4,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.292,.234,.526,7,1.70,0.167,0.17,SS
1674,28,May 14,OAK,,TEX,L,3-4,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.214,.291,.235,.526,7,1.48,-0.138,-0.82,SS
1675,29,May 15,OAK,,TEX,L,4-6,CG(12),5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.216,.296,.235,.531,7,1.51,-0.080,-0.51,SS
1676,30,May 16,OAK,,TEX,W,3-2,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.212,.297,.231,.527,7,1.47,-0.024,-0.07,SS
1677,31,May 17,OAK,@,MIN,L,4-5,CG(11),6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.282,.218,.500,7,2.64,-0.352,-2.44,SS
1678,32,May 18,OAK,@,MIN,L,3-4,CG(11),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.191,.271,.209,.480,7,1.91,-0.263,-1.29,SS
1679,33,May 19,OAK,@,KCR,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.186,.265,.203,.469,7,1.66,-0.141,-1.00,SS
1680,34,May 20,OAK,@,KCR,L,4-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.180,.257,.197,.454,7,.78,-0.075,-0.93,SS
1681,35,May 21,OAK,@,CHW,L,0-6,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.184,.264,.200,.464,7,.51,-0.008,0.22,SS
1682,36,May 22,OAK,@,CHW,L,2-7,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.266,.203,.469,7,.54,-0.017,-0.07,SS
1683,37,May 23 (1),OAK,@,CHW,L,1-3,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,.191,.272,.206,.478,2,1.00,-0.003,0.19,SS
1684,38,May 23 (2),OAK,@,CHW,L,3-4,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.187,.272,.201,.473,2,1.32,-0.088,-0.59,SS
1685,39,May 24,OAK,,MIN,W,12-7,CG,5,2,3,1,0,0,0,2,2,0,0,1,0,0,0,0,5,1,.191,.288,.206,.494,2,1.09,0.257,3.81,SS
1686,40,May 25,OAK,,MIN,W,6-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.186,.281,.200,.481,2,.37,-0.044,-0.88,SS
1687,41,May 26,OAK,,MIN,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.280,.201,.482,2,.85,-0.037,-0.40,SS
1688,42,May 27,OAK,,MIN,W,5-3,CG,4,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,.186,.287,.200,.487,2,1.07,0.099,0.66,SS
1689,43,May 28,OAK,,CHW,W,11-0,GS-6,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.195,.292,.208,.500,2,.64,0.006,0.69,SS
1690,44,May 29,OAK,,CHW,W,2-0,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.191,.287,.204,.491,2,.89,-0.074,-0.95,SS
1691,45,May 30,OAK,,CHW,L,3-4,CG(12),6,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,1,.194,.296,.206,.503,2,2.27,0.288,0.35,SS
1692,46,May 31,OAK,,KCR,W,10-1,GS-7,4,2,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,.197,.301,.217,.517,2,.49,0.061,0.34,SS
1693,47,Jun 1,OAK,,KCR,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.199,.299,.217,.517,2,.75,-0.038,-0.42,SS
1694,48,Jun 2,OAK,,KCR,L,3-4,CG(12),6,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,.204,.301,.222,.522,2,1.34,-0.060,-0.43,SS
1695,49,Jun 4,OAK,@,NYY,W,6-4,CG(11),5,5,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.209,.303,.238,.541,2,1.22,0.355,1.08,SS
1696,50,Jun 5,OAK,@,NYY,W,7-6,CG,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,0,1,1,.211,.310,.246,.556,2,1.11,-0.035,-0.01,SS
1697,51,Jun 6 (1),OAK,@,NYY,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.304,.240,.545,2,.57,-0.056,-0.77,SS
1698,52,Jun 6 (2),OAK,@,NYY,L,2-5,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.308,.246,.554,1,.62,0.053,0.45,SS
1699,53,Jun 8,OAK,@,BOS,W,6-5,CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,.218,.310,.250,.560,2,.93,0.128,1.31,SS
1700,54,Jun 9,OAK,@,BOS,L,4-6,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.308,.245,.552,2,1.44,-0.198,-1.44,SS
1701,55,Jun 10,OAK,@,BOS,W,8-5,CG,5,3,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.221,.319,.251,.570,2,.72,0.092,1.17,SS
1702,56,Jun 11,OAK,@,MIL,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.313,.246,.559,2,1.01,-0.211,-1.76,SS
1703,57,Jun 12,OAK,@,MIL,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.308,.241,.549,2,1.33,-0.150,-1.45,SS
1704,58,Jun 13,OAK,@,MIL,L,4-5,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.213,.307,.242,.548,2,.71,-0.059,-0.63,SS
1705,59,Jun 15,OAK,,BOS,W,3-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.218,.310,.246,.556,2,1.05,0.122,0.41,SS
1706,60,Jun 16,OAK,,BOS,W,4-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.309,.247,.555,2,.58,-0.017,-0.30,SS
1707,61,Jun 17,OAK,,BOS,L,3-8,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.309,.248,.557,2,.36,0.010,0.02,SS
1708,62,Jun 18,OAK,,MIL,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.304,.243,.548,1,1.36,-0.159,-1.17,SS
1709,63,Jun 19,OAK,,MIL,W,7-4,CG,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.217,.304,.248,.551,2,.76,0.046,0.42,SS
