1,Apr 7,ATL,@,HOU,L,2-6,CG,41,8.0,0,2,0,2,0,SS
2,Apr 8,ATL,@,HOU,W,2-0,CG,30,9.0,2,8,1,11,1,SS
3,Apr 9,ATL,@,HOU,L,2-14,CG,44,8.0,1,5,0,6,1,SS
4,Apr 11,ATL,@,SFG,W,4-2,CG,33,9.0,3,2,0,5,0,SS
5,Apr 12,ATL,@,SFG,W,7-4,CG,39,9.0,1,3,0,4,0,SS
6,Apr 13 (1),ATL,@,SFG,L,0-5,CG,33,8.0,3,2,0,5,0,SS
8 (1),Apr 15,ATL,,HOU,W,6-1,CG,34,9.0,4,4,0,8,2,SS
9,Apr 16,ATL,,HOU,W,5-2,CG,34,9.0,2,3,0,5,2,SS
10,Apr 17,ATL,,HOU,W,2-1,CG,39,10.0,0,7,0,7,0,SS
11,Apr 18,ATL,,SDP,L,1-3,CG,34,9.0,0,0,0,0,0,SS
12,Apr 19,ATL,,SDP,L,2-8,CG,39,9.0,3,5,0,8,2,SS
13,Apr 20,ATL,,SDP,W,4-3,GS,34,8.0,1,4,0,5,1,SS
14,Apr 21,ATL,,LAD,L,1-2,CG,34,9.0,1,4,0,5,0,SS
15,Apr 22,ATL,,LAD,W,3-2,GS,30,7.0,1,5,0,6,1,SS
16,Apr 23,ATL,,CIN,W,5-4,CG,43,11.0,4,3,1,8,1,SS
17,Apr 24,ATL,,CIN,L,3-11,CG,49,9.0,2,2,0,4,1,SS
18,Apr 25,ATL,@,SDP,L,3-5,CG,38,8.0,1,2,0,3,0,SS
19,Apr 26,ATL,@,SDP,W,6-4,CG,40,9.0,1,5,1,7,0,SS
20,Apr 27 (1),ATL,@,SDP,W,12-8,CG,43,9.0,2,9,0,11,1,SS
22 (1),Apr 28,ATL,@,LAD,L,3-4,CG,34,8.0,1,2,0,3,0,SS
23,Apr 29,ATL,@,LAD,L,0-8,CG,40,8.0,1,4,0,5,2,SS
24,Apr 30,ATL,@,LAD,L,2-5,CG,39,8.0,3,6,0,9,0,SS
25,May 2,ATL,@,CIN,W,6-5,CG,40,9.0,1,2,1,4,0,SS
26,May 3,ATL,@,CIN,L,1-6,CG,38,8.0,0,3,0,3,1,SS
27,May 4,ATL,@,CIN,L,2-3,CG,35,8.0,1,5,0,6,2,SS
28,May 6,ATL,,SFG,L,1-7,CG,42,9.0,2,2,0,4,1,SS
29,May 7,ATL,,SFG,L,2-6,CG,40,9.0,2,6,1,9,0,SS
30,May 8,ATL,,SFG,W,3-2,CG,38,9.0,3,3,0,6,0,SS
31,May 9,ATL,,PHI,W,3-1,CG,37,9.0,1,5,0,6,0,SS
32,May 10,ATL,,PHI,W,2-1,CG,39,11.0,2,3,0,5,1,SS
33,May 11,ATL,,PHI,W,7-3,CG,39,9.0,1,3,0,4,0,SS
34,May 12,ATL,@,MON,L,1-11,CG,48,8.0,2,2,1,5,1,SS
35,May 13,ATL,@,MON,W,9-4,CG,45,9.0,0,4,0,4,0,SS
36,May 14,ATL,@,MON,L,4-5,CG,33,8.0,3,3,2,8,1,SS
37,May 15 susp,ATL,@,MON,W,5-4,CG,42,9.0,1,3,0,4,0,SS
38,May 16,ATL,@,PHI,L,8-12,CG,43,8.0,1,2,0,3,0,SS
39,May 17,ATL,@,PHI,L,8-9,CG,46,8.2,0,6,0,6,0,SS
40,May 18,ATL,@,PHI,L,1-5,CG,36,8.0,1,2,0,3,0,SS
41,May 20,ATL,,MON,W,9-4,CG,43,9.0,1,1,0,2,0,SS
42,May 21,ATL,,MON,W,6-3,CG,36,9.0,0,2,1,3,1,SS
43,May 23,ATL,,NYM,L,1-3,CG,32,9.0,5,6,0,11,4,SS
44,May 24,ATL,,NYM,L,1-5,CG,43,9.0,1,3,0,4,1,SS
45,May 25,ATL,,NYM,W,6-3,CG,37,9.0,0,0,0,0,0,SS
46,May 26,ATL,@,CHC,L,0-6,CG,37,8.0,1,2,0,3,0,SS
47,May 27,ATL,@,CHC,W,7-2,CG,36,9.0,1,2,0,3,0,SS
48,May 28,ATL,@,CHC,L,4-5,CG,38,8.0,4,1,0,5,0,SS
49,May 30,ATL,@,PIT,L,1-2,CG,36,8.0,2,2,0,4,0,SS
52 (2),Jun 2,ATL,@,STL,L,0-1,GF,3,1.0,0,1,0,1,0,PR SS
53,Jun 3,ATL,@,STL,L,2-4,CG,33,8.0,2,6,0,8,2,SS
54,Jun 4,ATL,@,STL,L,2-5,CG,34,8.0,1,1,0,2,1,SS
55,Jun 6,ATL,@,NYM,W,4-1,CG,33,9.0,2,3,0,5,1,SS
56,Jun 7,ATL,@,NYM,W,7-3,CG,38,9.0,5,4,0,9,1,SS
57,Jun 8,ATL,@,NYM,L,6-7,CG,58,13.0,1,4,0,5,0,SS
58,Jun 9,ATL,,STL,L,4-5,CG,43,9.0,2,1,0,3,0,SS
59,Jun 12 (1),ATL,,CHC,W,5-4,CG,40,9.0,0,5,0,5,0,SS
60,Jun 12 susp,ATL,,CHC,W,6-2,CG,38,9.0,2,3,0,5,0,SS
61,Jun 13,ATL,,PIT,L,3-8,CG,42,9.0,2,4,1,7,0,SS
62,Jun 14,ATL,,PIT,L,1-2,CG,37,9.0,1,4,0,5,0,SS
63,Jun 15,ATL,,PIT,L,6-8,CG,45,9.0,1,4,0,5,0,SS
64,Jun 16,ATL,@,CIN,L,2-9,CG,40,8.0,1,3,0,4,0,SS
65,Jun 17,ATL,@,CIN,W,5-1,CG,33,9.0,2,4,0,6,0,SS
66,Jun 18,ATL,@,CIN,L,1-6,CG,38,8.0,3,4,0,7,3,SS
67,Jun 20,ATL,,SFG,W,4-2,CG,36,9.0,4,2,0,6,0,SS
68,Jun 21,ATL,,SFG,L,3-4,CG,38,9.0,1,5,0,6,0,SS
69,Jun 22 (1),ATL,,SFG,W,8-2,CG,40,9.0,3,3,1,7,2,SS
70,Jun 22 (2),ATL,,SFG,L,2-5,CG,45,9.0,2,1,1,4,0,SS
71,Jun 23,ATL,,CIN,L,4-8,CG,42,9.0,3,2,1,6,0,SS
72,Jun 24,ATL,,CIN,L,0-3,CG,33,9.0,2,3,0,5,1,SS
73,Jun 25,ATL,,CIN,L,0-2,CG,34,9.0,2,1,0,3,0,SS
74,Jun 26,ATL,@,HOU,L,4-8,CG,40,8.0,2,5,0,7,0,SS
75,Jun 27,ATL,@,HOU,W,7-4,CG,38,9.0,1,4,0,5,0,SS
76,Jun 28,ATL,@,HOU,W,6-3,CG,35,9.0,3,1,1,5,0,SS
77,Jun 29,ATL,@,HOU,W,3-1,CG,37,9.0,2,2,0,4,2,SS
78,Jul 1,ATL,@,SFG,L,1-9,CG,40,8.0,4,4,2,10,0,SS
79,Jul 2,ATL,@,SFG,W,6-0,CG,30,9.0,1,4,0,5,1,SS
80,Jul 4,ATL,,HOU,W,5-4,CG,38,9.0,0,8,0,8,0,SS
81,Jul 5 (1),ATL,,HOU,W,4-3,CG,35,9.0,2,2,0,4,1,SS
82,Jul 5 (2),ATL,,HOU,W,8-4,CG,42,9.0,1,1,0,2,0,SS
83,Jul 6,ATL,,HOU,L,2-6,CG,39,9.0,2,5,0,7,0,SS
84,Jul 7,ATL,,NYM,L,1-3,CG,40,9.0,0,6,0,6,0,SS
85,Jul 8,ATL,,NYM,L,3-4,CG,39,9.0,3,3,1,7,1,SS
86,Jul 9,ATL,,NYM,L,1-2,CG,42,10.0,1,1,0,2,0,SS
87,Jul 11,ATL,,MON,W,2-1,CG,37,10.0,1,3,0,4,0,SS
88,Jul 12 (1),ATL,,MON,W,9-4,CG,37,9.0,0,1,0,1,0,SS
89,Jul 12 (2),ATL,,MON,L,3-7,CG,41,9.0,0,5,0,5,0,SS
90,Jul 13,ATL,,MON,W,5-4,CG,56,14.0,0,2,0,2,0,SS
91,Jul 17,ATL,@,NYM,L,3-4,CG,36,8.0,1,3,1,5,2,SS
92,Jul 18,ATL,@,NYM,W,4-3,GF,16,3.0,1,3,0,4,0,SS
93,Jul 19,ATL,@,NYM,L,4-5,CG,35,8.0,2,5,0,7,2,SS
94,Jul 20,ATL,@,MON,L,5-6,CG,47,10.1,1,5,0,6,2,SS
95,Jul 21,ATL,@,MON,W,4-1,CG,33,9.0,2,2,0,4,1,SS
96,Jul 22,ATL,@,PHI,L,0-1,CG,34,8.2,2,1,0,3,1,SS
97,Jul 23,ATL,@,PHI,L,2-3,CG,35,8.0,1,3,0,4,1,SS
98,Jul 24,ATL,@,PHI,W,5-4,CG,39,9.0,1,1,0,2,0,SS
99,Jul 25 (1),ATL,,SDP,L,3-7,CG,41,9.0,1,6,0,7,1,SS
100,Jul 25 (2),ATL,,SDP,L,1-8,CG,46,9.0,0,6,0,6,1,SS
101,Jul 26,ATL,,SDP,L,2-4,CG,41,9.0,3,2,0,5,0,SS
102,Jul 27,ATL,,SDP,L,1-3,CG,34,9.0,2,1,0,3,0,SS
103,Jul 28,ATL,,LAD,W,5-3,CG,37,9.0,1,3,0,4,1,SS
104,Jul 29,ATL,,LAD,W,4-2,CG,34,9.0,1,4,0,5,1,SS
105,Jul 30,ATL,,LAD,L,2-8,CG,43,9.0,2,4,1,7,0,SS
106,Jul 31,ATL,,LAD,W,11-10,CG,48,9.0,0,2,0,2,0,SS
107,Aug 1,ATL,@,SDP,L,0-4,CG,34,8.0,1,2,0,3,0,SS
108,Aug 2,ATL,@,SDP,W,8-6,CG,71,15.0,1,3,1,5,3,SS
109,Aug 3,ATL,@,SDP,W,5-1,CG,32,9.0,1,2,0,3,0,SS
110,Aug 4,ATL,@,LAD,L,1-9,CG,38,8.0,3,4,1,8,1,SS
111,Aug 5,ATL,@,LAD,L,0-5,CG,38,8.0,0,4,0,4,0,SS
112,Aug 6,ATL,@,LAD,W,5-4,CG,36,9.0,2,5,0,7,0,SS
113,Aug 8 (1),ATL,,CHC,W,1-0,CG,35,9.0,3,2,0,5,1,SS
114,Aug 8 (2),ATL,,CHC,L,1-3,CG,41,9.0,1,2,0,3,0,SS
115,Aug 9,ATL,,CHC,L,2-8,CG,43,9.0,2,3,1,6,1,SS
116,Aug 10,ATL,,CHC,L,1-9,GF,35,7.0,2,1,1,4,0,2B
117,Aug 11,ATL,,PIT,L,1-8,CG,40,9.0,3,5,1,9,2,2B
118,Aug 12,ATL,,PIT,W,3-2,CG,40,9.0,3,2,0,5,0,2B
119,Aug 13,ATL,,PIT,W,4-3,CG,39,9.0,3,3,0,6,1,2B
120,Aug 14,ATL,,STL,W,6-4,CG,45,9.0,2,1,0,3,0,2B
122 (1),Aug 15 (2),ATL,,STL,L,1-2,GS,26,7.0,2,1,0,3,0,2B
125 (2),Aug 18,ATL,,PHI,L,3-6,GF,30,7.0,2,1,0,3,1,2B
131 (5),Aug 25,ATL,@,PIT,L,0-4,CG,35,8.0,3,3,0,6,1,2B
132,Aug 26,ATL,@,PIT,L,2-8,CG,38,8.0,2,3,0,5,1,2B
133,Aug 27,ATL,@,PIT,W,6-2,CG,32,9.0,1,2,0,3,1,2B
134,Aug 29,ATL,@,CHC,L,3-8,CG,42,8.0,3,3,0,6,0,2B
136 (1),Aug 31 (2),ATL,@,CHC,L,8-9,GS,49,9.2,2,1,0,3,0,2B SS
137,Sep 1,ATL,@,HOU,L,3-5,GF,3,1.0,0,1,0,1,0,PH SS
142 (4),Sep 6,ATL,,LAD,W,3-2,,10,3.0,1,1,0,2,0,SS
144 (1),Sep 8,ATL,,HOU,L,6-9,GF,22,5.0,0,0,0,0,0,PR SS
147 (2),Sep 11,ATL,@,SDP,L,3-4,CG,35,8.0,0,3,1,4,0,SS
148,Sep 12,ATL,@,LAD,W,2-1,CG,36,9.0,1,2,1,4,0,SS
149,Sep 13,ATL,@,LAD,L,0-6,GS,15,4.0,0,1,0,1,0,SS
150,Sep 14,ATL,@,LAD,L,2-3,CG,32,8.0,1,7,0,8,0,SS
151,Sep 15,ATL,@,SFG,W,12-0,GS,15,4.0,1,3,0,4,0,SS
152,Sep 16,ATL,@,SFG,L,6-7,GS,38,8.0,4,3,0,7,1,SS
153,Sep 17,ATL,@,SFG,L,1-4,GF,7,1.0,0,0,0,0,0,SS
154,Sep 18,ATL,,CIN,L,3-4,GS,33,8.0,0,3,0,3,0,SS
155,Sep 19,ATL,,CIN,L,6-7,CG,45,9.0,2,3,0,5,2,SS
156,Sep 20,ATL,,CIN,L,2-9,GS,23,5.0,1,3,0,4,0,SS
157,Sep 21,ATL,,CIN,L,0-3,GS,30,8.0,2,4,0,6,0,SS
158,Sep 24,ATL,,SFG,W,7-6,CG,51,11.0,1,3,0,4,1,SS
159,Sep 26,ATL,@,CIN,L,5-12,CG,46,8.0,0,3,1,4,0,SS
161 (1),Sep 28,ATL,@,CIN,L,6-7,GF,15,2.2,2,2,0,4,1,SS
