7,1,Apr 12,BSN,,NYG,L,4-6,GS-0,2,2,1,1,1,0,0,0,0,,1,0,0,,,,0,,.500,.500,1.000,1.500,3,RF
8,2,Apr 14,BSN,,NYG,L,2-6,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.500,.833,3,RF
9,3,Apr 16,BSN,,PHI,W,3-1,CG,4,4,1,1,0,1,0,1,0,,2,0,0,,,,0,,.300,.300,.600,.900,3,RF
10,5 (1),Apr 19 (2),BSN,,PHI,W,4-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.214,.214,.429,.643,3,RF
11,6,Apr 20,BSN,@,NYG,W,4-2,GS-0,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.211,.211,.368,.579,3,RF
12,7,Apr 21,BSN,@,NYG,L,0-2,CG,4,3,0,1,1,0,0,0,1,,0,0,0,,,,0,,.227,.261,.409,.670,3,RF
13,9 (1),Apr 25,BSN,@,BRO,T,6-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.217,.250,.391,.641,7,CF
14,13 (3),May 3,BSN,@,PHI,L,2-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.208,.240,.375,.615,9,PH
15,14,May 4,BSN,,BRO,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.231,.360,.591,9,PH
16,17 (2),May 10,BSN,,PIT,L,4-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.192,.222,.346,.568,7,PH
17,19 (1),May 14,BSN,,CHC,L,0-6,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.200,.226,.333,.559,1,LF
18,21 (1),May 16,BSN,,CHC,L,0-8,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.206,.303,.509,6,LF
19,22,May 17,BSN,,CHC,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.176,.200,.294,.494,2,PH
20,23,May 18,BSN,,CIN,L,1-4,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.222,.314,.537,8,PH
21,25 (1),May 21,BSN,,CIN,L,1-2,0-GF(10),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.194,.216,.306,.522,1,PH
22,26,May 24,BSN,,STL,L,7-9,0-0,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.216,.237,.324,.561,9,PH
23,28 (1),May 26,BSN,,STL,L,1-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.211,.231,.316,.547,9,PH
24,35 (6),Jun 6,BSN,@,STL,L,7-8,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.211,.250,.316,.566,9,PH
25,36,Jun 7,BSN,@,STL,L,4-9,GS-0,3,2,1,1,0,0,0,0,1,,1,0,0,,,,1,,.225,.279,.325,.604,1,CF
26,39 (2),Jun 11,BSN,@,PIT,W,2-0,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.227,.277,.318,.595,1,CF
27,41 (1),Jun 14,BSN,@,CHC,L,3-5,CG,5,5,0,2,0,0,0,0,0,,1,0,0,,,,0,,.245,.288,.327,.615,1,CF
28,42,Jun 15,BSN,@,CHC,W,6-3,GS-0,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.291,.327,.618,1,CF
29,43,Jun 16,BSN,@,CHC,W,7-4,GS-0,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.241,.293,.315,.608,1,CF
30,56 (12),Jun 27,BSN,@,BRO,L,3-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.241,.293,.315,.608,6,PR
31,59 (2),Jun 29 (2),BSN,@,NYG,W,13-0,CG,6,4,1,0,0,0,0,0,1,,0,1,0,,,,0,,.224,.297,.293,.590,1,CF
32,61 (1),Jul 2,BSN,@,NYG,L,1-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.210,.279,.274,.554,1,CF
33,62,Jul 4 (1),BSN,@,PHI,L,3-5,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,1,,.200,.278,.262,.539,1,CF
34,64 (1),Jul 5,BSN,@,PHI,W,3-0,CG,5,5,0,0,0,0,0,0,0,,3,0,0,,,,0,,.186,.260,.243,.503,1,CF
35,65,Jul 6,BSN,,CIN,W,4-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.176,.247,.230,.477,1,CF
36,66,Jul 7 (1),BSN,,CIN,L,1-2,CG,5,3,1,1,0,0,0,0,1,,1,0,1,,,,0,,.182,.259,.234,.493,1,CF
37,68 (1),Jul 9,BSN,,CIN,L,0-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.185,.258,.235,.493,2,CF
38,69,Jul 10,BSN,,CIN,L,5-10,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,1,,.186,.255,.233,.488,2,CF
39,70,Jul 12 (1),BSN,,STL,L,5-7,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.184,.253,.230,.483,4,LF
