23 (22),Apr 23,MIA,@,CLE,W,3-1,CG,34,9.0,1,4,0,5,0,3B
24,Apr 24,MIA,@,CLE,L,2-6,CG,40,8.0,0,2,0,2,0,3B
26 (1),Apr 26,MIA,@,PHI,L,0-4,CG,34,8.0,0,3,0,3,0,3B
27,Apr 27,MIA,@,PHI,L,9-12,CG,43,8.0,0,2,0,2,0,3B
28,Apr 28,MIA,@,PHI,L,1-5,CG,34,8.0,0,3,0,3,1,3B
29,Apr 30,MIA,,CLE,L,4-7,GF,24,6.0,0,2,0,2,0,PR SS 3B
30,May 1,MIA,,CLE,W,4-2,CG,34,9.0,0,1,0,1,0,3B
31,May 3,MIA,,ATL,L,2-7,CG,40,9.0,0,0,0,0,0,3B
32,May 4,MIA,,ATL,L,2-9,CG,47,9.0,1,2,0,3,0,3B
33,May 5,MIA,,ATL,L,1-3,GF,10,2.0,0,0,0,0,0,PH 3B
34,May 6,MIA,@,CHC,W,6-5,CG,41,9.0,0,1,0,1,0,3B
35,May 7,MIA,@,CHC,L,2-5,CG,38,8.2,0,2,0,2,0,3B
37 (1),May 9,MIA,@,CHC,L,1-4,GF,12,3.0,1,0,0,1,0,CF
38,May 10,MIA,@,NYM,L,2-11,GF,13,3.0,0,1,0,1,0,PH 3B
39,May 11,MIA,@,NYM,L,1-4,CG,35,8.0,3,0,0,3,0,CF
40,May 14,MIA,,TBR,L,0-4,CG,41,9.0,0,0,0,0,0,CF
41,May 15,MIA,,TBR,L,0-1,GF,19,5.0,0,3,0,3,0,SS
42,May 17,MIA,,NYM,W,8-6,CG,42,9.0,2,0,0,2,0,CF
43,May 18,MIA,,NYM,W,2-0,CG,29,9.0,1,0,0,1,0,CF
