5,21 (20),Apr 20,MIA,,WSN,W,9-3,8-9,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,1,.03,0.001,0.52,4.00,6.20,PH
6,23 (1),Apr 23,MIA,@,CLE,W,3-1,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.400,.000,.400,9,.61,-0.010,-0.29,4.00,6.20,3B
7,24,Apr 24,MIA,@,CLE,L,2-6,CG,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.000,.250,.000,.250,9,1.74,-0.069,-0.30,2.00,3.50,3B
8,25,Apr 25,MIA,@,PHI,W,3-1,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.222,.000,.222,9,3.26,-0.060,-0.41,0.00,0.00,PH
9,26,Apr 26,MIA,@,PHI,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.167,.000,.167,7,1.31,-0.095,-0.69,0.00,0.00,3B
10,27,Apr 27,MIA,@,PHI,L,9-12,CG,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.143,.235,.143,.378,7,.68,-0.047,0.29,10.00,12.70,3B
11,28,Apr 28,MIA,@,PHI,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.238,.167,.405,1,.93,-0.061,-0.52,3.00,3.00,3B
12,29,Apr 30,MIA,,CLE,L,4-7,3-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.158,.261,.158,.419,6,1.28,0.031,0.10,2.00,3.00,PR SS 3B
13,30,May 1,MIA,,CLE,W,4-2,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.227,.333,.227,.561,7,.54,0.030,0.54,10.00,12.20,3B
14,31,May 3,MIA,,ATL,L,2-7,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.240,.355,.240,.595,7,1.40,0.110,1.04,5.00,6.00,3B
15,32,May 4,MIA,,ATL,L,2-9,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.314,.207,.521,6,.89,0.063,0.32,2.00,3.20,3B
16,33,May 5,MIA,,ATL,L,1-3,8-GF(10),2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.324,.226,.550,1,2.15,0.004,-0.32,5.00,6.20,PH 3B
17,34,May 6,MIA,@,CHC,W,6-5,CG,4,2,2,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,.242,.366,.333,.699,7,1.77,0.391,2.21,20.00,27.90,3B
18,35,May 7,MIA,@,CHC,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.356,.324,.680,7,1.63,-0.067,-0.39,3.00,3.00,3B
19,36,May 8,MIA,@,CHC,L,2-3,10-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.237,.348,.316,.664,9,3.43,-0.188,-0.80,0.00,0.00,PH
20,37,May 9,MIA,@,CHC,L,1-4,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.333,.300,.633,9,.96,-0.049,-0.55,0.00,0.00,CF
21,38,May 10,MIA,@,NYM,L,2-11,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.320,.286,.606,9,.02,-0.001,-0.47,0.00,0.00,PH 3B
22,39,May 11,MIA,@,NYM,L,1-4,CG,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.333,.348,.681,8,.85,0.005,0.00,12.00,15.20,CF
23,40,May 14,MIA,,TBR,L,0-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.240,.328,.340,.668,1,.89,-0.062,-0.63,3.00,3.00,CF
24,41,May 15,MIA,,TBR,L,0-1,5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.317,.327,.644,7,3.42,-0.205,-0.90,0.00,0.00,SS
25,42,May 17,MIA,,NYM,W,8-6,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.232,.313,.321,.634,1,1.10,0.055,0.07,10.00,12.20,CF
26,43,May 18,MIA,,NYM,W,2-0,CG,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.237,.324,.373,.696,1,.87,0.082,0.38,18.00,24.90,CF
