1,159 (158),Sep 26,TOR,,HOU,W,3-1,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.40,-0.020,-0.13,3.00,3.00,2B
2,160,Sep 28,TOR,@,TBR,W,7-6,CG,4,4,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.286,.286,.429,.714,9,1.59,0.155,0.67,9.00,13.00,2B
3,161,Sep 29,TOR,@,TBR,L,3-4,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.273,.273,.364,.636,1,1.01,-0.017,0.04,10.00,12.20,2B
4,162,Sep 30,TOR,@,TBR,L,4-9,CG,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.467,.733,8,.75,-0.074,0.30,10.00,12.20,2B
