1,Mar 31,MIL,@,ATL,L,1-2,CG,35,8.2,3,0,0,3,0,RF
2,Apr 2,MIL,@,ATL,W,8-6,CG,44,11.0,0,0,0,0,0,RF
3,Apr 3,MIL,@,FLA,W,7-1,CG,37,9.0,0,0,0,0,0,RF
4,Apr 4,MIL,@,FLA,W,6-2,CG,39,9.0,3,0,0,3,0,RF
5,Apr 5,MIL,@,FLA,W,5-2,CG,38,9.0,1,0,0,1,0,RF
6,Apr 6,MIL,@,FLA,W,8-5,CG,42,9.0,1,0,0,1,0,RF
7,Apr 7,MIL,,MON,W,6-4,CG,41,9.0,2,0,1,3,0,RF
8,Apr 9,MIL,,MON,L,5-6,CG,39,9.0,2,0,0,2,0,RF
9,Apr 10,MIL,,NYM,W,5-3,CG,42,9.0,1,0,1,2,0,RF
10,Apr 11,MIL,,NYM,L,1-2,CG,36,9.0,5,0,0,5,0,RF
11,Apr 12,MIL,,NYM,L,4-6,CG,38,9.0,3,0,0,3,0,RF
12,Apr 14,MIL,@,MON,W,7-4,CG,39,9.0,4,0,0,4,0,RF
13,Apr 15,MIL,@,MON,L,3-4,CG,32,8.0,1,0,0,1,0,RF
14,Apr 16,MIL,@,MON,W,5-3,CG,59,14.0,1,0,0,1,0,RF
15,Apr 17,MIL,,SFG,W,5-2,CG,33,9.0,2,0,0,2,0,RF
16,Apr 18,MIL,,SFG,W,3-1,CG,35,9.0,1,0,0,1,0,RF
17,Apr 19,MIL,,SFG,W,3-2,CG,50,12.0,4,0,0,4,0,RF
18,Apr 21,MIL,,LAD,W,5-2,CG,36,9.0,3,1,0,4,0,RF
19,Apr 22,MIL,,LAD,L,6-9,CG,43,9.0,2,0,0,2,0,RF
20,Apr 23,MIL,,LAD,W,2-1,CG,35,9.0,2,0,0,2,0,RF
21,Apr 24,MIL,@,SFG,W,7-5,CG,38,9.0,2,0,0,2,0,RF
22,Apr 25,MIL,@,SFG,L,1-2,CG,33,8.0,3,0,0,3,0,RF
