1,3,Apr 16,WSH,@,BOS,L,7-8,,,99,1.0,1,0,0,2,0,0,0,0.00,6,,,,,,,,,,,,4,,,,,0,,,,,,
2,6,Apr 20,WSH,,BOS,L,8-14,9-GF,,3,1.0,1,3,1,1,0,0,1,4.50,6,0,3,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.14,-0.030,-2.49, 9t --- 0 out d3, 9t end d 6
