32,5,Apr 21,STL,,CIN,L,4-5,6-7,,99,2.0,0,0,0,0,0,0,0,0.00,6,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.31,0.049,1.08, 6t --- 0 out d5, 7t 3 out d2
33,7,Apr 25,STL,@,CHC,L,6-10,4-4,,3,0.2,2,1,1,0,0,0,0,3.38,4,2,0,0,0,2,,2,2,0,1,0,4,0,0,0,0,0,1,.45,-0.087,-2.04, 4b 12- 1 out d3, 4b 3 out d6
34,13,May 3,STL,@,PIT,L,2-8,,,7,0.1,2,1,1,0,0,0,0,6.00,3,,,,,,,,,,,,3,,,,,0,,,,,,
