542,1,Apr 5,TEX,@,OAK,L,4-5,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000,6,1.94,-0.164,-1.58,LF
543,4 (2),Apr 9,TEX,,ANA,W,12-4,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,6,.57,0.007,-0.68,LF
544,5,Apr 10,TEX,,ANA,W,12-6,CG,5,5,1,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.286,.286,.286,.571,6,.42,0.002,1.43,LF
545,6,Apr 11,TEX,,ANA,L,2-7,CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.294,.278,.294,.572,6,.89,0.016,-0.13,LF
546,10 (3),Apr 15,TEX,,OAK,W,7-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.286,.273,.286,.558,6,.90,-0.156,-1.73,LF
547,11,Apr 16,TEX,@,SEA,W,5-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.269,.280,.549,6,.36,0.016,-0.38,LF
548,13 (1),Apr 18,TEX,@,SEA,L,2-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.286,.300,.286,.586,5,.91,0.006,-0.14,LF
549,14,Apr 20,TEX,@,ANA,W,6-3,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.281,.294,.313,.607,5,.65,-0.047,-1.02,LF
550,15,Apr 21,TEX,@,ANA,W,4-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.257,.289,.286,.575,5,.55,-0.037,-0.15,LF
551,16,Apr 22,TEX,@,ANA,L,5-7,CG,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.282,.310,.462,.771,5,.76,0.036,1.36,RF
552,17,Apr 23,TEX,,SEA,W,10-8,GS-7,3,3,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.310,.333,.548,.881,5,.94,0.053,0.74,LF
553,18,Apr 24,TEX,,SEA,W,3-0,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.347,.565,.912,5,.95,-0.018,-0.05,LF
