2 (1),Apr 2,ARI,,SDP,W,9-0,GF,14,3.0,0,0,0,0,0,LF
6 (3),Apr 7,ARI,@,MIL,W,2-0,CG,29,9.0,1,0,0,1,0,RF
22 (15),Apr 25,ARI,@,ATL,W,11-5,GS,18,4.0,2,0,0,2,0,RF
26 (3),Apr 30,ARI,,NYM,L,1-10,GF,6,2.0,0,0,0,0,0,LF
47 (20),May 24,ARI,,LAD,W,14-3,GF,10,2.0,1,0,0,1,0,PH LF
49 (1),May 26,ARI,,LAD,W,10-9,GF,15,3.0,1,0,0,1,0,PH RF
50,May 27,ARI,@,SFG,L,3-7,CG,37,8.0,2,0,0,2,0,RF
51,May 28,ARI,@,SFG,L,0-1,CG,32,9.0,1,0,0,1,0,RF
55 (3),Jun 1,ARI,@,LAD,L,0-2,CG,26,8.0,1,0,0,1,0,RF
57 (1),Jun 3,ARI,,HOU,W,10-4,GF,14,3.0,1,0,1,2,0,LF
62 (4),Jun 9,ARI,@,BOS,W,7-3,GS,19,5.0,0,0,0,0,0,RF
67 (4),Jun 15,ARI,,DET,W,3-1,GS,34,8.0,0,0,0,0,0,RF
76 (8),Jun 26,ARI,@,HOU,W,9-1,CG,32,9.0,1,0,0,1,0,RF
77,Jun 27,ARI,@,HOU,L,4-7,GS,24,7.0,1,0,0,1,0,RF
82 (4),Jul 2,ARI,,LAD,L,0-8,GF,8,2.0,1,0,0,1,0,PH RF
83,Jul 3,ARI,,LAD,W,5-3,CG,35,9.0,0,0,0,0,0,LF
87 (3),Jul 7,ARI,,SFG,L,2-5,CG,41,9.0,1,0,0,1,0,RF
90 (2),Jul 13,ARI,@,LAD,W,7-5,CG,38,9.0,0,0,0,0,0,RF
93 (2),Jul 16,ARI,@,SFG,W,5-3,CG,33,9.0,2,0,0,2,0,RF
95 (1),Jul 18,ARI,@,COL,L,4-6,CG,38,8.0,2,0,0,2,0,RF
96,Jul 19,ARI,@,SDP,L,1-6,CG,37,8.0,1,0,0,1,0,RF
98 (1),Jul 21,ARI,@,SDP,L,9-11,GS,39,7.0,2,0,0,2,0,RF
100 (1),Jul 23,ARI,,COL,W,8-5,CG,40,9.0,0,0,0,0,0,RF
101,Jul 24,ARI,,COL,W,7-1,CG,32,9.0,2,0,0,2,0,RF
103 (1),Jul 26,ARI,,SDP,W,12-0,GS,33,9.0,1,0,0,1,0,RF CF
104,Jul 27,ARI,,SDP,W,4-3,CG,36,9.0,2,1,0,3,1,RF
105,Jul 28,ARI,,SDP,W,5-4,CG,40,10.0,0,0,0,0,0,RF
106,Jul 30,ARI,@,MON,L,4-5,GS,28,7.0,1,0,0,1,0,RF
107,Jul 31,ARI,@,MON,W,5-1,CG,38,9.0,1,0,0,1,0,RF
108,Aug 1,ARI,@,MON,L,1-2,GS,28,8.0,1,0,0,1,0,RF
109,Aug 3 (1),ARI,@,NYM,W,8-5,GS,25,6.0,0,0,0,0,0,RF
110,Aug 3 (2),ARI,@,NYM,W,9-2,CG,37,9.0,2,0,0,2,0,RF
113 (2),Aug 6,ARI,,ATL,L,3-4,GF,15,4.0,0,0,0,0,0,PR RF
114,Aug 7,ARI,,ATL,W,6-3,CG,38,9.0,1,0,0,1,0,RF
116 (1),Aug 9,ARI,,FLA,W,2-1,CG,33,9.0,2,0,0,2,0,RF
117,Aug 10,ARI,,FLA,W,9-2,GS,30,8.0,1,0,0,1,0,LF
119 (1),Aug 13,ARI,@,CIN,W,6-1,GF,26,7.0,1,0,0,1,0,LF
120,Aug 14,ARI,@,CIN,W,7-2,CG,31,9.0,2,0,0,2,0,LF
121,Aug 15,ARI,@,CIN,W,7-2,CG,36,9.0,2,0,0,2,0,LF
122,Aug 16,ARI,@,CHC,W,2-1,CG,33,9.0,3,0,0,3,0,LF
123,Aug 17,ARI,@,CHC,W,6-2,CG,38,9.0,3,0,0,3,0,LF
124,Aug 18,ARI,@,CHC,L,2-3,CG,35,8.0,1,0,0,1,0,LF
125,Aug 20,ARI,,CIN,W,5-3,CG,41,9.0,2,0,0,2,0,LF
126,Aug 21,ARI,,CIN,W,11-3,CG,34,9.0,1,0,0,1,0,LF
