1,64,Jun 10,ARI,@,LAD,W,5-4,7-8,,99,1.2,3,0,0,0,1,0,0,0.00,7,24,16,4,1,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.27,0.016,0.30, 7b --- 0 out d2, 8b -23 2 out d2
2,68,Jun 15,ARI,@,SDP,L,4-6,7-GF(8),,4,2.0,1,0,0,1,3,0,0,0.00,8,37,23,4,3,2,2,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.11,0.012,0.81, 7b --- 0 out d3, 8b end d 3
3,87,Jul 6,ARI,,COL,W,11-1,9-GF,,20,1.0,1,0,0,0,1,0,0,0.00,4,14,8,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.45, 9t --- 0 out a10, 9t end a10
4,89,Jul 8,ARI,,LAD,L,1-6,7-8,,1,1.1,3,2,2,1,0,0,0,3.00,8,22,12,3,0,3,4,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.21,-0.062,-1.58, 7t --- 0 out d3, 8t 1-- 1 out d5
