175,3,Apr 7,NYM,@,MON,L,3-7,GS-3,L(0-1),99,2.0,5,6,6,2,2,1,0,27.00,12,47,28,5,5,4,3,2,0,1,22,,,2,1,0,10,0,0,0,0,0,0,.75,-0.313,-4.45, 1b start tie, 3b 1-3 0 out d4
176,7,Apr 13,NYM,@,PIT,L,2-4,GS-8,L(0-2),5,7.0,8,4,2,3,1,0,0,8.00,31,110,64,16,6,8,19,10,4,0,47,,,0,1,0,27,0,0,0,1,0,1,.65,-0.043,-0.39, 1b start tie, 8b 1-3 0 out d2
177,12,Apr 18,NYM,,PHI,L,1-7,GS-3,L(0-3),4,2.2,6,7,7,2,3,2,0,11.57,16,55,36,14,4,3,7,2,3,1,19,,,0,0,0,14,0,0,0,0,0,0,.65,-0.364,-5.14, 1t start tie, 3t 12- 2 out d6
178,17,Apr 23,NYM,,CHC,W,4-2,GS-7,,4,7.0,7,2,2,4,3,1,0,8.20,32,100,57,15,4,8,17,4,3,0,54,,,0,0,0,28,3,0,1,0,0,0,1.19,0.043,0.91, 1t start tie, 7t 3 out d2
179,21,Apr 29,NYM,@,HOU,W,5-1,GS-7,W(1-3),5,7.0,2,1,0,4,3,0,0,5.96,27,91,54,12,9,8,12,4,1,0,70,,,0,0,0,22,2,0,0,0,0,1,1.13,0.263,1.97, 1b start tie, 7b 3 out a1
180,26,May 4,NYM,,CIN,W,3-2,GS-9,,4,8.1,6,2,2,2,7,0,0,5.03,31,116,70,15,17,8,14,6,2,0,68,,,1,3,0,29,1,0,0,0,0,1,1.05,0.158,1.29, 1t start tie, 9t 1-- 1 out tie
181,31,May 10,NYM,@,CIN,W,11-4,GS-6,W(2-3),5,6.0,7,4,3,1,8,2,0,4.95,26,103,70,16,12,5,12,6,0,0,51,,,2,1,0,25,1,0,0,0,0,1,.89,-0.088,-1.27, 1b start tie, 6b 3 out a5
182,36,May 17,NYM,,LAD,L,3-4,GS-8,,6,7.1,6,3,3,0,8,1,1,4.75,29,95,67,16,13,6,14,7,2,0,62,,,0,0,0,28,2,0,0,0,0,0,1.20,-0.073,-0.13, 1t start tie, 8t 1-- 1 out tie
183,42,May 24,NYM,@,SDP,W,3-0,GS-6,W(3-3),6,6.0,4,0,0,3,7,0,0,4.22,23,89,52,12,13,8,5,2,0,0,68,,,1,1,0,20,0,1,0,1,0,0,1.23,0.359,2.65, 1b start tie, 6b 3 out a1
184,47,May 29,NYM,@,SFG,L,2-3,GS-6,L(3-4),4,6.0,8,2,2,4,5,0,0,4.10,29,86,51,14,11,9,11,2,2,0,49,,,0,0,0,24,3,0,1,1,1,1,1.72,-0.014,0.55, 1b start a 1, 6b 3 out d1
185,51,Jun 3,NYM,,PIT,W,9-3,CG,W(4-4),4,9.0,8,3,3,2,4,1,0,3.95,36,112,78,15,9,11,19,7,2,0,61,,,1,1,0,33,0,0,0,1,1,1,.55,0.160,0.74, 1t start tie, 9t 3 out a6
186,56,Jun 8,NYM,@,CHC,L,4-5,GS-6,,4,6.0,8,4,4,0,7,1,0,4.12,28,96,70,14,18,6,15,8,2,0,47,,,0,0,0,28,2,0,0,0,0,2,.91,-0.194,-1.16, 1b start tie, 6b 3 out d2
187,60,Jun 13,NYM,,CHC,L,2-4,GS-7,L(4-5),4,7.0,4,4,4,3,7,1,0,4.20,27,107,66,10,19,8,9,3,2,0,57,,,1,0,0,22,1,0,0,1,2,0,1.07,-0.277,-1.09, 1t start tie, 7t 3 out d2
188,65,Jun 18,NYM,@,PHI,L,5-6,GS-2,,4,2.0,3,5,5,5,1,0,0,4.64,14,48,24,8,5,2,6,4,0,0,26,,,0,0,0,8,1,1,1,0,1,0,.99,-0.362,-4.13, 1b start tie, 2b 3 out d4
189,70,Jun 24,NYM,,PHI,W,4-2,GS-7,W(5-5),5,6.2,6,2,1,3,5,1,1,4.40,28,101,63,23,9,5,14,4,4,0,58,,,0,0,0,24,1,0,0,1,0,0,.90,0.145,0.62, 1t start tie, 7t -2- 2 out a2
190,75,Jun 30,NYM,@,CIN,W,11-1,GS-8,W(6-5),5,8.0,6,1,1,0,3,0,0,4.13,30,106,71,11,8,13,14,5,5,0,69,,,0,0,0,30,2,0,0,0,0,0,.56,0.176,2.64, 1b start tie, 8b 3 out a6
191,80,Jul 5,NYM,@,HOU,L,5-6,GS-5,L(6-6),4,4.2,11,6,5,4,2,0,0,4.38,29,101,60,14,9,6,17,8,1,0,18,,,4,0,0,24,2,1,0,0,1,0,.85,-0.416,-4.33, 1b start tie, 5b 1-3 2 out d2
